,cluster_id,mainstream,extreme,time
2101,2101,-1.0986122886681098,0.0,-2.4133910554661307e-07
2102,2102,0.0,-inf,4.5567220764071157e-08
2103,2103,-0.6931471805599453,-inf,-1.6837370072745985e-08
2104,2104,-0.2876820724517809,-1.791759469228055,-3.4073594458994496e-08
2105,2105,0.0,-inf,-2.525371130861319e-08
2106,2106,0.0,-inf,2.0364442055016578e-08
2107,2107,inf,-inf,
2108,2108,-1.252762968495368,-1.252762968495368,-1.4097917015421408e-08
2109,2109,0.0,-1.0986122886681098,-3.61772516255292e-08
2110,2110,0.0,-inf,-3.16808596918086e-08
2111,2111,inf,-inf,
2112,2112,inf,-inf,
2113,2113,-inf,-inf,3.35405532817095e-08
2114,2114,-0.6931471805599453,-inf,-3.923208146096383e-09
2115,2115,-0.9162907318741551,-1.791759469228055,-2.8478250732250257e-09
2116,2116,-inf,-0.6931471805599453,-3.7823771483902205e-08
2117,2117,-0.2876820724517809,-inf,-2.405702179612215e-09
2118,2118,-1.252762968495368,-inf,1.2078224634714705e-08
2119,2119,-0.6931471805599453,-2.3978952727983707,-2.797359825008341e-09
2120,2120,-1.0986122886681098,-1.0986122886681098,1.2840952717374102e-08
2121,2121,-2.0794415416798357,0.22314355131420993,2.5950146601876887e-09
2122,2122,0.0,-inf,3.001056371842889e-08
2123,2123,-1.0986122886681098,-1.9459101490553135,-2.1508988707321047e-08
2124,2124,0.6931471805599453,-inf,-8.18899793824824e-09
2125,2125,-inf,inf,0.0
2126,2126,0.5596157879354227,-inf,-8.716992989483273e-09
2127,2127,0.0,0.0,2.053961681290874e-08
2128,2128,-inf,-inf,
2129,2129,inf,-inf,0.0
2130,2130,inf,-inf,1.6589080743918029e-09
2131,2131,1.0986122886681098,-inf,3.02904427611968e-08
2132,2132,-0.2876820724517809,-0.9162907318741551,2.6741798122497204e-08
2133,2133,-0.4054651081081643,-1.3862943611198906,5.275520876060915e-09
2134,2134,0.0,-inf,1.9920463996390834e-08
2135,2135,0.0,-inf,-2.0364442055016578e-08
2136,2136,inf,-inf,-8.956441587862393e-09
2137,2137,0.0,-inf,3.286817198168992e-08
2138,2138,-inf,0.4054651081081642,4.666549988615732e-09
2139,2139,0.6931471805599453,-1.6094379124341005,-3.405517116997087e-09
2140,2140,-1.0986122886681098,-1.0986122886681098,7.466765070717664e-09
2141,2141,-1.0986122886681098,-inf,-9.365637549301157e-09
2142,2142,-0.6931471805599453,-inf,-2.0833826622417108e-08
2143,2143,0.0,-inf,-2.0775035944171917e-08
2144,2144,-inf,-inf,0.0
2145,2145,1.0986122886681098,-inf,4.453575603121908e-10
2146,2146,0.0,-inf,-2.7169187967310034e-08
2147,2147,0.6931471805599453,-inf,-9.866269760728864e-08
2148,2148,-inf,-inf,1.5432098765432098e-06
2149,2149,-1.791759469228055,-1.791759469228055,5.946438154937017e-09
2150,2150,inf,-inf,0.0
2151,2151,-inf,-0.22314355131420985,-2.787901467962009e-08
2152,2152,inf,-inf,0.0
2153,2153,0.0,-inf,7.194461083694285e-08
2154,2154,0.0,-1.0986122886681098,-6.382434905105857e-09
2155,2155,-1.0986122886681098,-inf,1.3538338381746697e-09
2156,2156,-0.6931471805599453,-0.6931471805599453,2.0747986450738035e-08
2157,2157,0.0,0.0,-8.768237934904601e-08
2158,2158,0.15415067982725816,-inf,3.0556317353600155e-08
2159,2159,-inf,0.6931471805599453,-1.544123985671061e-08
2160,2160,0.6931471805599453,-inf,9.864946222598815e-09
2161,2161,inf,-inf,-7.342400967318699e-09
2162,2162,-1.6094379124341005,-1.6094379124341005,9.866700866846272e-09
2163,2163,inf,-inf,0.0
2164,2164,1.0986122886681098,-inf,-1.9840961729101416e-09
2165,2165,-1.791759469228055,-0.9162907318741551,1.2164532883446766e-08
2166,2166,-inf,0.0,7.110604009200528e-08
2167,2167,-0.6931471805599453,-inf,-1.6534391534391535e-08
2168,2168,-0.2876820724517809,-1.791759469228055,6.287279128327661e-09
2169,2169,0.0,-inf,-1.5685799413802178e-08
2170,2170,0.0,-inf,-2.2357559985333442e-08
2171,2171,inf,-inf,-2.3866120609827113e-08
2172,2172,-0.5596157879354225,-1.5040773967762742,1.3513957430128377e-08
2173,2173,-1.0986122886681098,-inf,7.252150912129665e-09
2174,2174,-inf,inf,
2175,2175,0.1823215567939546,-2.3025850929940455,1.075566815015207e-09
2176,2176,0.6931471805599453,-inf,-2.4160641655142085e-08
2177,2177,-inf,0.0,-1.5227653418608193e-07
2178,2178,-inf,0.6931471805599453,5.814203165652867e-08
2179,2179,-inf,-inf,0.0
2180,2180,inf,-inf,0.0
2181,2181,0.0,0.0,-3.7960748585962116e-07
2182,2182,inf,-inf,-3.794778384942319e-08
2183,2183,0.4054651081081642,-0.4054651081081643,1.6690283440621808e-08
2184,2184,-0.6931471805599453,-inf,7.952390835220288e-08
2185,2185,-inf,-inf,
2186,2186,-inf,-inf,3.0418065897697964e-08
2187,2187,-0.4054651081081643,-2.197224577336219,-3.589195611616651e-08
2188,2188,-inf,-inf,3.8292116098799816e-08
2189,2189,-inf,-inf,1.461372989150767e-07
2190,2190,0.6931471805599453,-inf,-8.285203391013149e-09
2191,2191,0.6931471805599453,-inf,-2.0138484796523043e-08
2192,2192,inf,-inf,
2193,2193,-1.0986122886681098,-1.0986122886681098,2.1320500565755165e-08
2194,2194,1.0986122886681098,-inf,1.712929512384118e-08
2195,2195,-0.9162907318741551,-inf,-2.875799704209192e-08
2196,2196,-1.6094379124341005,-inf,9.826618321379631e-09
2197,2197,-0.6931471805599453,-inf,2.4543706606034207e-08
2198,2198,-0.4054651081081643,-1.3862943611198906,2.5554154162281677e-08
2199,2199,0.0,-inf,1.416992574958907e-07
2200,2200,-0.2876820724517809,-inf,-1.2422628697597031e-08
2201,2201,inf,-inf,
2202,2202,inf,-inf,1.9156688503940994e-09
2203,2203,-inf,0.0,-1.3616557734204792e-07
2204,2204,-inf,-inf,2.8813891110321622e-08
2205,2205,-inf,0.0,-3.244435792615664e-07
2206,2206,0.28768207245178085,-0.9162907318741551,2.8740518069972575e-09
2207,2207,0.5108256237659907,-1.466337068793427,6.715466216430187e-09
2208,2208,0.0,-inf,3.6748958416760764e-08
2209,2209,inf,-inf,-4.739039149944659e-09
2210,2210,0.20067069546215124,-inf,-3.105388275796815e-10
2211,2211,inf,-inf,4.9162968886827385e-09
2212,2212,-inf,-inf,-1.1170987604672154e-07
2213,2213,-inf,0.6931471805599453,5.920507646717998e-08
2214,2214,0.0,-1.0986122886681098,-5.824207378649723e-08
2215,2215,-1.0986122886681098,-inf,3.777808718155941e-09
2216,2216,-0.6931471805599453,-inf,4.377043702227205e-09
2217,2217,0.0,-inf,5.692167577413479e-07
2218,2218,0.6931471805599453,-2.0794415416798357,1.735303021513835e-08
2219,2219,-inf,-inf,
2220,2220,-inf,inf,
2221,2221,0.28768207245178085,-1.791759469228055,2.275164677055318e-08
2222,2222,-inf,0.0,-4.8712432971692234e-08
2223,2223,-inf,0.0,3.27632527357316e-07
2224,2224,inf,-inf,0.0
2225,2225,inf,-inf,-2.5741328392095698e-08
2226,2226,-inf,-0.6931471805599453,-9.16259212910051e-09
2227,2227,-inf,-inf,-6.835690442515322e-09
2228,2228,0.0,-1.0986122886681098,6.559046249481269e-09
2229,2229,0.9162907318741551,-1.791759469228055,9.360699995501768e-09
2230,2230,-0.4054651081081643,-1.3862943611198906,2.2203752935667917e-09
2231,2231,0.0,-inf,2.11205731278724e-08
2232,2232,-inf,-1.3862943611198906,1.0346781753165417e-08
2233,2233,-inf,-0.6931471805599453,-1.1507849194199593e-07
2234,2234,1.791759469228055,-inf,2.1332386690173186e-09
2235,2235,inf,-inf,-2.6049170831084496e-09
2236,2236,0.6931471805599453,-inf,-5.948647687552015e-08
2237,2237,-inf,0.0,-6.130335844318895e-09
2238,2238,0.0,-1.6094379124341005,1.0202458023023254e-08
2239,2239,inf,-inf,1.334956640608313e-08
2240,2240,inf,-inf,-3.46485939600571e-08
2241,2241,-inf,0.0,-1.0030251237733003e-07
2242,2242,-inf,-0.6931471805599453,-3.342774860255938e-08
2243,2243,-inf,-inf,-5.8544855897691696e-09
2244,2244,0.6931471805599453,-inf,-6.651154773491774e-09
2245,2245,inf,-inf,1.583320666767999e-08
2246,2246,0.6931471805599453,-inf,-1.5514844603316452e-08
2247,2247,-0.15415067982725822,-1.7047480922384253,5.356639718165176e-09
2248,2248,0.0,0.0,1.6958350291683626e-07
2249,2249,-inf,-inf,1.6969305156135898e-10
2250,2250,-inf,0.0,-7.634753397465262e-07
2251,2251,-1.6094379124341005,-1.6094379124341005,-4.16909561859558e-08
2252,2252,0.336472236621213,-inf,1.3678752229668645e-09
2253,2253,1.3862943611198906,-inf,1.7648257577819004e-09
2254,2254,inf,-inf,
2255,2255,-inf,-inf,
2256,2256,1.3862943611198906,-inf,-3.018601572679228e-10
2257,2257,-1.0986122886681098,-inf,-1.7045062414148542e-08
2258,2258,0.4054651081081642,-inf,-1.953802679913764e-08
2259,2259,-1.0986122886681098,-inf,-2.7289435958637542e-08
2260,2260,0.0,-inf,1.5209865727305358e-08
2261,2261,0.6931471805599453,-inf,-3.6225583956413375e-08
2262,2262,-inf,-0.6931471805599453,3.652638845193211e-08
2263,2263,-inf,-inf,
2264,2264,-inf,-0.6931471805599453,-2.0024349609124696e-08
2265,2265,inf,-inf,0.0
2266,2266,0.0,-inf,2.035250539341393e-08
2267,2267,0.6931471805599453,-inf,7.412389879035719e-09
2268,2268,-0.6931471805599453,-inf,-5.8638571843972503e-08
2269,2269,0.0,-inf,
2270,2270,inf,-inf,0.0
2271,2271,inf,-inf,0.0
2272,2272,-1.0986122886681098,-inf,4.858828375475525e-09
2273,2273,-0.4054651081081643,0.4054651081081642,3.035365356523745e-09
2274,2274,0.6931471805599453,-inf,-2.4516542248103163e-10
2275,2275,inf,-inf,1.3584593983655017e-08
2276,2276,inf,-inf,-1.52181574966135e-09
2277,2277,-2.0794415416798357,-0.22314355131420985,2.632152046558724e-09
2278,2278,inf,-inf,3.801009548135985e-08
2279,2279,inf,-inf,0.0
2280,2280,-inf,0.0,3.8375930616317445e-07
2281,2281,inf,-inf,
2282,2282,-0.4054651081081643,-inf,-6.6965304293676914e-09
2283,2283,-inf,-inf,0.0
2284,2284,-1.0986122886681098,-inf,-1.5296387128218833e-08
2285,2285,0.4054651081081642,-inf,7.403019646381559e-09
2286,2286,-inf,-inf,-3.794778384942319e-07
2287,2287,0.6931471805599453,-inf,1.1273894253788627e-08
2288,2288,-inf,inf,0.0
2289,2289,-0.6931471805599453,-inf,-5.4363898891846284e-09
2290,2290,0.6931471805599453,-1.6094379124341005,1.0436145169894262e-08
2291,2291,-0.6931471805599453,-inf,-2.128011188252425e-08
2292,2292,-0.4700036292457356,-2.4849066497880004,1.4729831605538614e-08
2293,2293,-inf,-inf,0.0
2294,2294,-inf,0.6931471805599453,-2.279605638222612e-08
2295,2295,-0.6931471805599453,-1.3862943611198906,8.08562966163343e-09
2296,2296,-0.6931471805599453,-0.6931471805599453,-2.7516017979936617e-08
2297,2297,-1.6094379124341005,-1.6094379124341005,-8.673822213849399e-09
2298,2298,0.6931471805599453,-inf,-3.0465277647598998e-09
2299,2299,0.0,-inf,-5.6971884676674945e-09
2300,2300,-0.2876820724517809,-inf,2.627362921591968e-08
2301,2301,-1.6094379124341005,-1.6094379124341005,1.6900399358434807e-08
2302,2302,-1.0986122886681098,0.0,5.0384409463499874e-08
2303,2303,-inf,-inf,
2304,2304,-0.6931471805599453,-inf,7.563089336932852e-09
2305,2305,0.0,-inf,-1.1571127446009289e-08
2306,2306,-inf,-inf,0.0
2307,2307,-inf,-inf,-6.791964833922876e-08
2308,2308,inf,-inf,0.0
2309,2309,-inf,-inf,5.4503020321515795e-08
2310,2310,inf,-inf,2.5323892586177208e-08
2311,2311,inf,-inf,
2312,2312,-inf,0.6931471805599453,5.168624576974227e-08
2313,2313,-inf,0.4054651081081642,-4.134523938548623e-08
2314,2314,-0.4054651081081643,-0.4054651081081643,3.095340504772571e-08
2315,2315,-inf,-inf,
2316,2316,-inf,-inf,-4.7510994044021784e-08
2317,2317,-inf,0.4054651081081642,2.0614310593379595e-08
2318,2318,0.0,-inf,1.9290123456790122e-07
2319,2319,-inf,-inf,
2320,2320,-1.0986122886681098,1.0986122886681098,1.9408721828300333e-08
2321,2321,0.0,-inf,-6.788147351672192e-09
2322,2322,-inf,-0.6931471805599453,1.8527336308220184e-08
2323,2323,-0.6931471805599453,-0.6931471805599453,-1.0886448037659718e-07
2324,2324,1.0986122886681098,-inf,-7.129819758156514e-08
2325,2325,0.6931471805599453,-inf,1.4699596495578766e-08
2326,2326,-inf,0.0,-7.855336129832996e-08
2327,2327,0.0,0.0,5.4253472222222225e-08
2328,2328,inf,-inf,0.0
2329,2329,-0.6931471805599453,-inf,1.2566206611146478e-08
2330,2330,-inf,0.0,-3.929983415469987e-08
2331,2331,inf,-inf,-4.6185725764695814e-11
2332,2332,0.6931471805599453,-inf,-2.7464915130486336e-08
2333,2333,-0.6931471805599453,-inf,-1.1476829862173546e-08
2334,2334,-2.3513752571634776,-1.2809338454620645,1.202070603312168e-09
2335,2335,-0.6931471805599453,-inf,-5.4921886422999455e-09
2336,2336,inf,-inf,-4.376785678181113e-09
2337,2337,-inf,-inf,0.0
2338,2338,1.6094379124341005,-inf,-1.5630258754830156e-08
2339,2339,0.6931471805599453,-inf,-8.933032028670515e-09
2340,2340,-0.9808292530117264,-2.3025850929940455,9.514490580065435e-09
2341,2341,-inf,-1.3862943611198906,-2.6764369033896355e-08
2342,2342,0.6931471805599453,-inf,-1.4613729891507668e-08
2343,2343,inf,-inf,0.0
2344,2344,-inf,-inf,-1.465072667604313e-07
2345,2345,inf,-inf,0.0
2346,2346,0.0,-inf,4.468395041868861e-08
2347,2347,inf,-inf,-2.529967464618405e-08
2348,2348,0.0,0.0,6.00730488273741e-08
2349,2349,1.791759469228055,-inf,6.9557164910064335e-09
2350,2350,-2.70805020110221,-2.70805020110221,-4.16980100949997e-09
2351,2351,inf,-inf,-3.2756929650770988e-09
2352,2352,-inf,-inf,
2353,2353,-2.639057329615259,-0.6931471805599453,-9.725112402199386e-09
2354,2354,inf,-inf,0.0
2355,2355,0.5108256237659907,-1.9459101490553135,1.0646982540719132e-08
2356,2356,0.0,-inf,-2.51610305958132e-07
2357,2357,0.28768207245178085,-inf,2.1682918148010038e-08
2358,2358,inf,-inf,1.154321583130405e-08
2359,2359,inf,-inf,0.0
2360,2360,-inf,-inf,8.227717709245407e-08
2361,2361,inf,-inf,-9.501515695007172e-09
2362,2362,inf,-inf,1.2434343430981665e-08
2363,2363,0.4054651081081642,-inf,8.07871883006485e-09
2364,2364,0.6931471805599453,-inf,1.8973891924711596e-07
2365,2365,-0.6931471805599453,-inf,6.32415066656548e-08
2366,2366,inf,-inf,1.8655041518323638e-08
2367,2367,-inf,-inf,0.0
2368,2368,0.22314355131420993,-2.0794415416798357,-2.0008513489804653e-09
2369,2369,0.9808292530117263,-inf,4.366142239163894e-08
2370,2370,0.0,0.0,5.420583037911558e-08
2371,2371,0.0,0.0,-4.756468797564688e-08
2372,2372,-inf,0.0,1.7536475869809203e-07
2373,2373,inf,-inf,6.118016265340635e-08
2374,2374,-1.3862943611198906,-inf,6.404964649297685e-08
2375,2375,-1.0986122886681098,-1.0986122886681098,-2.5182769078043618e-08
2376,2376,inf,-inf,0.0
2377,2377,-inf,0.0,1.1574074074074074e-06
2378,2378,0.0,-inf,-1.9051973784484073e-07
2379,2379,-inf,-inf,-1.2629083612774883e-08
2380,2380,-0.9162907318741551,-inf,-1.807251385885996e-08
2381,2381,inf,-inf,-1.5854895991882293e-08
2382,2382,1.0986122886681098,-inf,1.108802425285297e-08
2383,2383,-0.6931471805599453,-1.6094379124341005,-1.568731366324304e-08
2384,2384,-0.31845373111853476,-2.890371757896165,7.4249970529230745e-09
2385,2385,1.0986122886681098,-1.0986122886681098,-2.6754662207211415e-08
2386,2386,1.791759469228055,-inf,-1.712761185923576e-08
2387,2387,inf,-inf,0.0
2388,2388,-0.6931471805599453,-inf,2.582420412745357e-08
2389,2389,1.0986122886681098,-inf,-7.1961025309646815e-09
2390,2390,1.0986122886681098,-inf,-2.4241220610454186e-08
2391,2391,inf,-inf,2.4871568470609977e-09
2392,2392,inf,-inf,-1.4268411641458764e-09
2393,2393,0.0,-inf,-1.7326458194721667e-08
2394,2394,-1.3862943611198906,-1.3862943611198906,-2.3171817661525858e-08
2395,2395,0.0,-inf,-1.5125389478779077e-07
2396,2396,inf,-inf,-1.9960243605840725e-08
2397,2397,inf,-inf,-1.5854895991882293e-08
2398,2398,-inf,-0.6931471805599453,-3.7117004223342455e-09
2399,2399,-inf,-inf,0.0
2400,2400,inf,-inf,
2401,2401,-1.791759469228055,-1.791759469228055,4.1565157925669324e-10
2402,2402,-0.2876820724517809,-0.9162907318741551,1.3890089259351795e-08
2403,2403,-inf,-inf,0.0
2404,2404,-inf,-inf,3.0032850239394754e-09
2405,2405,inf,-inf,1.903761070370624e-08
2406,2406,0.0,-inf,1.0867675186924014e-07
2407,2407,-inf,-inf,0.0
2408,2408,0.0,-inf,-1.584765961762767e-08
2409,2409,1.0986122886681098,-1.0986122886681098,2.2869142274262482e-08
2410,2410,-1.0986122886681098,0.0,-3.2434004879233363e-09
2411,2411,1.0986122886681098,-inf,-1.1021226213479816e-08
2412,2412,0.8472978603872037,-2.197224577336219,1.7385597120536785e-09
2413,2413,-inf,-inf,0.0
2414,2414,-inf,-1.3862943611198906,-2.217758304163481e-08
2415,2415,0.4054651081081642,-inf,-1.75184231588469e-09
2416,2416,0.0,-inf,4.9603174603174604e-08
2417,2417,inf,-inf,2.3766065860521712e-08
2418,2418,0.0,-inf,-1.201680774346683e-08
2419,2419,inf,-inf,0.0
2420,2420,2.302585092994046,-inf,3.1655511735756736e-09
2421,2421,0.6931471805599453,-inf,1.2598670027165221e-09
2422,2422,0.6931471805599453,-0.6931471805599453,2.8536520665320228e-08
2423,2423,-inf,0.0,-6.290257648953301e-07
2424,2424,1.3862943611198906,-inf,-6.3451643902396114e-09
2425,2425,-inf,-1.6739764335716716,-1.6368292615532134e-08
2426,2426,-0.8109302162163287,-inf,7.574807942786814e-09
2427,2427,0.0,0.0,6.613756613756614e-08
2428,2428,1.791759469228055,-1.791759469228055,1.0045008120994914e-08
2429,2429,-0.6931471805599453,-inf,-1.9366054424253435e-08
2430,2430,-0.11778303565638351,-2.772588722239781,3.728180450091865e-09
2431,2431,-inf,-0.6931471805599453,-7.37420957828116e-08
2432,2432,1.3862943611198906,-inf,7.320342575131234e-09
2433,2433,-1.0986122886681098,0.0,3.268698672441038e-07
2434,2434,-0.6931471805599453,-inf,1.6299433576137697e-08
2435,2435,-1.0986122886681098,-inf,-6.661403570704886e-09
2436,2436,0.6931471805599453,-inf,-1.2808772771256568e-08
2437,2437,-inf,-inf,0.0
2438,2438,-inf,-inf,0.0
2439,2439,inf,-inf,-1.1870337924780043e-08
2440,2440,-0.4054651081081643,-1.3862943611198906,9.847120191892694e-09
2441,2441,-1.9459101490553135,-inf,-8.369558147453986e-09
2442,2442,1.0986122886681098,-inf,0.0
2443,2443,-0.6931471805599453,0.6931471805599453,9.850885613297624e-08
2444,2444,-0.6931471805599453,-inf,2.0137394736614712e-07
2445,2445,1.5040773967762742,-inf,-1.1518395427596603e-08
2446,2446,inf,-inf,-1.0764494391698422e-07
2447,2447,-1.3862943611198906,-1.3862943611198906,1.650922930658327e-08
2448,2448,-1.0986122886681098,-inf,8.906500345955049e-09
2449,2449,-2.0794415416798357,-0.6931471805599453,7.380576602686859e-09
2450,2450,0.0,-0.6931471805599453,-1.837254067011467e-08
2451,2451,-0.6931471805599453,-0.6931471805599453,-4.109698192582823e-08
2452,2452,inf,-inf,5.718075860165929e-09
2453,2453,0.6931471805599453,-inf,1.8735023662961107e-08
2454,2454,-0.6931471805599453,-1.6094379124341005,3.891842862107566e-08
2455,2455,1.0986122886681098,-1.0986122886681098,1.2112981168425988e-08
2456,2456,-inf,-inf,
2457,2457,-0.6931471805599453,-inf,-2.415748488249854e-08
2458,2458,0.0,0.0,
2459,2459,0.6931471805599453,-inf,2.7169187967310034e-08
2460,2460,0.0,-inf,-7.598553235463967e-08
2461,2461,-inf,0.6931471805599453,-5.223945859736844e-08
2462,2462,0.0,-inf,4.3894302519532965e-08
2463,2463,-1.3862943611198906,-inf,-3.8873665773127447e-10
2464,2464,-1.0986122886681098,-1.0986122886681098,1.8412742846610739e-09
2465,2465,-0.6931471805599453,-inf,1.8279358075709323e-08
2466,2466,1.2992829841302609,-inf,-4.79863121669948e-09
2467,2467,0.0,-inf,1.1902709756056673e-08
2468,2468,-1.252762968495368,-2.0794415416798357,-1.4636740681360207e-08
2469,2469,inf,-inf,1.4097532367934317e-08
2470,2470,0.0,-1.0986122886681098,-1.8683817860781916e-09
2471,2471,1.0986122886681098,-1.0986122886681098,7.519736306751927e-09
2472,2472,-inf,-inf,0.0
2473,2473,0.6931471805599453,-0.6931471805599453,-2.760213935172012e-09
2474,2474,0.0,-inf,-2.8683457962958184e-08
2475,2475,1.0986122886681098,-1.0986122886681098,-2.4428936643909357e-08
2476,2476,-0.4054651081081643,-1.3862943611198906,-2.827083317424734e-08
2477,2477,0.5596157879354227,-2.3025850929940455,-6.92977942769697e-09
2478,2478,-1.3862943611198906,-1.3862943611198906,3.997114337502853e-08
2479,2479,-0.4054651081081643,-0.4054651081081643,-1.4635344168985552e-08
2480,2480,0.0,-inf,-5.682851427532279e-08
2481,2481,inf,-inf,
2482,2482,-inf,0.0,-9.568645462548321e-08
2483,2483,-inf,0.0,7.757422301658226e-09
2484,2484,1.3862943611198906,-inf,1.3914012724533426e-08
2485,2485,-inf,-inf,
2486,2486,1.0986122886681098,-1.0986122886681098,9.796957708931427e-08
2487,2487,-inf,-inf,-2.2361969626102884e-08
2488,2488,1.6094379124341005,-inf,1.1493065422925187e-08
2489,2489,-0.8472978603872036,-inf,-3.3282532261943674e-10
2490,2490,-1.3862943611198906,-inf,-1.1043145999400408e-08
2491,2491,-1.0986122886681098,0.0,-2.059166337275653e-08
2492,2492,inf,-inf,4.118974781844655e-12
2493,2493,inf,-inf,1.5483662511636735e-08
2494,2494,inf,-inf,0.0
2495,2495,0.0,-inf,9.742486594338447e-09
2496,2496,inf,-inf,-5.192709522884474e-09
2497,2497,inf,-inf,-2.463519755409245e-08
2498,2498,0.0,-inf,-1.8001698886108732e-08
2499,2499,-inf,-0.4054651081081643,-2.7294189307501873e-09
2500,2500,1.3862943611198906,-inf,7.652102353107335e-09
2501,2501,inf,-inf,
2502,2502,-inf,-inf,0.0
2503,2503,-0.4054651081081643,-inf,2.208185008688943e-08
2504,2504,inf,-inf,1.0155300805190109e-08
2505,2505,inf,-inf,0.0
2506,2506,inf,-inf,-3.794778384942319e-07
2507,2507,1.0986122886681098,-inf,2.646504113640148e-10
2508,2508,-2.197224577336219,-1.3862943611198906,1.7844053912112045e-08
2509,2509,1.0986122886681098,-inf,8.038593834282699e-09
2510,2510,0.6931471805599453,-0.6931471805599453,-2.645853824786596e-08
2511,2511,inf,-inf,1.20688989302128e-08
2512,2512,-inf,-inf,
2513,2513,-inf,inf,
2514,2514,-1.3862943611198906,-inf,7.091316081070958e-09
2515,2515,-inf,-inf,
2516,2516,-0.5108256237659907,-1.9459101490553135,-1.2863920030824649e-08
2517,2517,-inf,-0.6931471805599453,-1.8525036034675574e-08
2518,2518,-inf,-inf,-4.22411462557448e-08
2519,2519,-1.0986122886681098,-inf,-7.639652854174306e-08
2520,2520,-inf,-inf,
2521,2521,inf,-inf,
2522,2522,-inf,-inf,
2523,2523,inf,-inf,-3.733572281959379e-07
2524,2524,-1.9924301646902063,-2.4423470353692043,8.111923057991858e-09
2525,2525,-1.3862943611198906,-inf,-2.223970830644039e-08
2526,2526,-1.3862943611198906,-inf,2.1735228386337636e-09
2527,2527,0.28768207245178085,-1.791759469228055,-2.7953271776075445e-08
2528,2528,-1.3862943611198906,-inf,-5.309347461173192e-10
2529,2529,inf,-inf,0.0
2530,2530,inf,-inf,
2531,2531,1.6094379124341005,-inf,5.417327279212607e-09
2532,2532,0.0,-inf,3.1709791983764586e-08
2533,2533,0.0,-inf,6.333282667071996e-08
2534,2534,-inf,0.4054651081081642,-5.212317511958167e-08
2535,2535,-inf,-1.3862943611198906,4.059316254904958e-08
2536,2536,inf,-inf,0.0
2537,2537,-inf,-inf,
2538,2538,-inf,-inf,
2539,2539,0.0,-inf,-7.361279450992708e-09
2540,2540,-inf,-inf,4.354797249467861e-09
2541,2541,1.1526795099383855,-inf,4.820282269465675e-09
2542,2542,-inf,-inf,
2543,2543,inf,-inf,-6.549972359116645e-09
2544,2544,1.791759469228055,-inf,7.442548992268151e-09
2545,2545,-1.0986122886681098,-inf,4.015525394446236e-08
2546,2546,0.0,-3.2188758248682006,-2.6609025913779687e-09
2547,2547,-inf,-1.6094379124341005,2.7976292002244755e-09
2548,2548,inf,-inf,
2549,2549,0.0,-inf,-1.5209032948848982e-08
2550,2550,inf,-inf,1.0877889167362852e-08
2551,2551,0.0,-inf,-8.131667967733541e-08
2552,2552,0.4054651081081642,-inf,1.3787129669388973e-08
2553,2553,0.0,-inf,-9.266363471253887e-09
2554,2554,-0.9162907318741551,-1.791759469228055,-1.84471554925576e-08
2555,2555,inf,-inf,0.0
2556,2556,-inf,-inf,
2557,2557,-inf,-inf,8.680555555555556e-07
2558,2558,0.0,0.0,-2.281292489072609e-08
2559,2559,inf,-inf,
2560,2560,inf,-inf,
2561,2561,0.0,-inf,1.4634358822018669e-08
2562,2562,0.0,0.0,-2.7045051352273368e-08
2563,2563,-1.6094379124341005,-inf,1.9181836466733426e-09
2564,2564,inf,-inf,
2565,2565,-inf,-inf,
2566,2566,-inf,0.0,-9.705722493982452e-08
2567,2567,-inf,-inf,0.0
2568,2568,inf,-inf,
2569,2569,-0.6931471805599453,0.6931471805599453,3.807522140741248e-08
2570,2570,-inf,inf,
2571,2571,0.0,-inf,
2572,2572,-inf,inf,
2573,2573,-inf,0.0,3.5630807821674936e-08
2574,2574,inf,-inf,0.0
2575,2575,inf,-inf,-1.722332451499118e-08
2576,2576,-inf,-inf,0.0
2577,2577,-inf,-inf,
2578,2578,-inf,-inf,-4.967620087847569e-08
2579,2579,-inf,-1.0986122886681098,-3.571413873796706e-09
2580,2580,-0.4054651081081643,-1.3862943611198906,1.3033889198592741e-08
2581,2581,0.0,-2.197224577336219,1.550164430115024e-09
2582,2582,-inf,-inf,0.0
2583,2583,-0.6931471805599453,-inf,-3.7921880925293896e-07
2584,2584,-1.0986122886681098,-inf,2.255676263277101e-09
2585,2585,-inf,-inf,0.0
2586,2586,inf,-inf,
2587,2587,0.0,0.0,-5.190167746221558e-08
2588,2588,inf,-inf,
2589,2589,-0.6931471805599453,0.6931471805599453,-3.0418065897697964e-08
2590,2590,0.0,0.0,7.597860442499393e-08
2591,2591,-inf,-inf,
2592,2592,inf,-inf,
2593,2593,0.0,-1.9459101490553135,-1.6036880653762364e-08
2594,2594,-0.6931471805599453,-inf,3.6201221122087002e-09
2595,2595,-inf,-inf,2.771885890139021e-09
2596,2596,-0.9162907318741551,-0.2876820724517809,-1.2508655640935771e-08
2597,2597,0.9162907318741551,-inf,-1.058651742341374e-08
2598,2598,-0.6931471805599453,-inf,-2.3896565776370057e-08
2599,2599,-inf,-inf,
2600,2600,0.0,-inf,9.409816320385426e-08
2601,2601,inf,-inf,7.761958141606078e-09
2602,2602,-0.4054651081081643,-0.4054651081081643,1.209912388552834e-08
2603,2603,-inf,-inf,0.0
2604,2604,-inf,-inf,-2.5166729583490625e-07
2605,2605,inf,-inf,0.0
