,cluster_id,mainstream,extreme,time
1100,1100,-inf,-inf,
1101,1101,-0.6931471805599453,-inf,3.000477543297372e-08
1102,1102,1.3862943611198906,-inf,5.214530824960343e-09
1103,1103,-0.6931471805599453,-inf,-2.405278032557525e-08
1104,1104,-inf,0.22314355131420993,2.747018790721585e-08
1105,1105,-inf,-0.6931471805599453,1.8155049152583048e-08
1106,1106,inf,-inf,
1107,1107,0.0,0.0,-1.6161427273269953e-08
1108,1108,-0.6931471805599453,-0.6931471805599453,2.551526727603272e-09
1109,1109,inf,-inf,
1110,1110,-inf,-inf,0.0
1111,1111,-inf,inf,0.0
1112,1112,-inf,-inf,-1.4941399681036976e-07
1113,1113,-inf,-0.6931471805599453,5.3991892331658646e-08
1114,1114,inf,-inf,-1.903057924820382e-08
1115,1115,0.0,-1.0986122886681098,2.2778895421528657e-09
1116,1116,-inf,-inf,5.026143485338991e-07
1117,1117,-inf,0.0,-8.850813632727683e-09
1118,1118,-inf,-inf,0.0
1119,1119,inf,-inf,9.74287187380105e-09
1120,1120,1.3862943611198906,-inf,-7.958032325519577e-09
1121,1121,-0.6931471805599453,-inf,-1.7843620293525777e-09
1122,1122,-inf,-inf,
1123,1123,-inf,-inf,
1124,1124,0.0,-inf,-2.1146487853845063e-08
1125,1125,-inf,0.0,1.983308803659866e-07
1126,1126,-inf,-inf,0.0
1127,1127,-inf,-inf,
1128,1128,inf,-inf,
1129,1129,0.0,-inf,-2.6910396882068127e-08
1130,1130,inf,-inf,0.0
1131,1131,-0.6931471805599453,-0.6931471805599453,-1.5091705736446055e-08
1132,1132,0.6931471805599453,-inf,2.122430930863171e-08
1133,1133,-inf,-inf,
1134,1134,-0.6931471805599453,-inf,1.831443582833086e-08
1135,1135,-inf,-inf,
1136,1136,-inf,0.0,4.0639138889808464e-08
1137,1137,0.4054651081081642,-inf,-3.9217746892230365e-09
1138,1138,0.6931471805599453,-inf,-2.0185629256367476e-08
1139,1139,-inf,0.0,
1140,1140,0.0,-1.0986122886681098,-2.1320063084686286e-08
1141,1141,inf,-inf,
1142,1142,-inf,inf,
1143,1143,-inf,-inf,-1.446817533854373e-07
1144,1144,0.0,-inf,1.2940425271289221e-08
1145,1145,inf,-inf,
1146,1146,-inf,-inf,
1147,1147,-inf,-inf,
1148,1148,inf,-inf,1.3944825068444688e-07
1149,1149,-inf,-inf,3.382000671171544e-09
1150,1150,0.6931471805599453,-inf,-1.6167853493535783e-08
1151,1151,-inf,-inf,0.0
1152,1152,-inf,-1.0986122886681098,-1.673601893956268e-08
1153,1153,-inf,-inf,
1154,1154,-inf,-inf,6.81659076392851e-08
1155,1155,0.0,-inf,-9.518764487975997e-09
1156,1156,0.0,-inf,1.7270361955354526e-08
1157,1157,-inf,-0.9162907318741551,2.505601716903288e-08
1158,1158,-0.6931471805599453,0.6931471805599453,2.796479016837737e-08
1159,1159,-inf,-inf,0.0
1160,1160,-inf,-inf,-6.655801516386011e-09
1161,1161,-inf,-1.3862943611198906,-2.198724246875301e-08
1162,1162,-inf,-inf,1.0247921561383576e-07
1163,1163,inf,-inf,
1164,1164,-inf,inf,
1165,1165,0.0,-inf,1.2319813518435376e-09
1166,1166,0.0,-inf,-7.313616719793753e-09
1167,1167,-inf,-inf,0.0
1168,1168,-inf,-inf,
1169,1169,-inf,-inf,-4.8719580249245864e-08
1170,1170,-inf,0.6931471805599453,-8.415065353384866e-09
1171,1171,-0.6931471805599453,-0.6931471805599453,5.424707523284525e-08
1172,1172,inf,-inf,-6.924450458355027e-09
1173,1173,inf,-inf,
1174,1174,-1.0986122886681098,0.0,-3.6106627385597724e-08
1175,1175,inf,-inf,
1176,1176,-1.0986122886681098,-1.0986122886681098,-3.258480363110043e-08
1177,1177,0.0,-inf,1.3226524649768077e-08
1178,1178,0.6931471805599453,-inf,-3.3300883565710367e-09
1179,1179,0.0,-inf,-7.488833213574409e-07
1180,1180,0.0,0.0,-4.0792801571697694e-08
1181,1181,-inf,inf,
1182,1182,-inf,-inf,0.0
1183,1183,0.0,0.0,-1.9039586034720043e-08
1184,1184,-inf,0.0,-5.6130233517487896e-08
1185,1185,inf,-inf,
1186,1186,inf,-inf,
1187,1187,0.0,-inf,-1.0820253909593078e-08
1188,1188,-inf,-inf,
1189,1189,-inf,-inf,0.0
1190,1190,-inf,inf,0.0
1191,1191,-inf,inf,
1192,1192,inf,-inf,
1193,1193,-1.0986122886681098,-inf,-2.6797678835846388e-08
1194,1194,0.6931471805599453,-inf,-2.248492506443983e-08
1195,1195,-inf,inf,0.0
1196,1196,-inf,-inf,
1197,1197,0.0,-0.6931471805599453,2.009167252520308e-08
1198,1198,inf,-inf,0.0
1199,1199,inf,-inf,
1200,1200,-0.6931471805599453,-0.6931471805599453,-5.455639032036351e-08
1201,1201,-inf,0.0,-9.056995992777408e-08
1202,1202,inf,-inf,
1203,1203,inf,-inf,
1204,1204,-inf,inf,
1205,1205,-1.6094379124341005,-1.6094379124341005,5.1977677333300474e-08
1206,1206,inf,-inf,
1207,1207,inf,-inf,0.0
1208,1208,-inf,-inf,
1209,1209,-inf,-inf,
1210,1210,-inf,inf,
1211,1211,inf,-inf,0.0
1212,1212,-inf,0.0,-7.892202676594763e-09
1213,1213,-inf,-inf,
1214,1214,0.0,-inf,1.3805512414096234e-08
1215,1215,0.4054651081081642,-inf,6.661833006085825e-09
1216,1216,inf,-inf,0.0
1217,1217,-0.6931471805599453,-inf,5.643061527070873e-08
1218,1218,0.28768207245178085,-1.791759469228055,-2.427999878679478e-08
1219,1219,-0.6931471805599453,-0.6931471805599453,2.609097294311478e-08
1220,1220,0.6931471805599453,-inf,-2.1854109781651003e-08
1221,1221,inf,-inf,
1222,1222,-inf,inf,
1223,1223,-inf,-inf,1.0829428584542726e-07
1224,1224,inf,-inf,0.0
1225,1225,-inf,-inf,
1226,1226,-inf,-inf,
1227,1227,-inf,inf,
1228,1228,inf,-inf,
1229,1229,-inf,inf,
1230,1230,inf,-inf,0.0
1231,1231,0.6931471805599453,-0.6931471805599453,-2.668333058200452e-08
1232,1232,inf,-inf,
1233,1233,-inf,-inf,
1234,1234,0.0,-inf,-7.60478741139995e-09
1235,1235,inf,-inf,
1236,1236,-inf,-inf,
1237,1237,0.0,0.0,1.438724093434771e-07
1238,1238,0.0,-inf,-5.5535467142968455e-08
1239,1239,-inf,0.0,2.660634004250629e-07
1240,1240,inf,-inf,1.5450623657857435e-08
1241,1241,inf,-inf,
1242,1242,-0.6931471805599453,-inf,-8.506194399558692e-09
1243,1243,-inf,-inf,
1244,1244,inf,-inf,
1245,1245,-inf,-inf,
1246,1246,-inf,-1.0986122886681098,1.0477766323288364e-07
1247,1247,inf,-inf,
1248,1248,inf,-inf,0.0
1249,1249,inf,-inf,
1250,1250,-0.6931471805599453,-inf,-5.18622894120279e-09
1251,1251,0.0,-inf,4.5913659088601927e-08
1252,1252,inf,-inf,3.8082326373153484e-08
1253,1253,inf,-inf,
1254,1254,-1.0986122886681098,0.0,2.2020718015461017e-08
1255,1255,inf,-inf,
1256,1256,inf,-inf,
1257,1257,inf,-inf,
1258,1258,0.0,-1.0986122886681098,-1.299137434417121e-07
1259,1259,inf,-inf,
1260,1260,0.0,0.0,-3.260089978483406e-05
1261,1261,-inf,-inf,
1262,1262,inf,-inf,3.093496874182403e-09
1263,1263,-inf,-inf,
1264,1264,inf,-inf,
1265,1265,-1.6094379124341005,-inf,1.1132473258693615e-08
1266,1266,inf,-inf,0.0
1267,1267,0.0,0.0,-4.9401059903033626e-08
1268,1268,inf,-inf,-7.101768340316739e-05
1269,1269,inf,-inf,
1270,1270,-inf,-inf,
1271,1271,inf,-inf,
1272,1272,0.0,-inf,5.189569974587368e-08
1273,1273,-inf,-inf,0.0
1274,1274,-inf,-inf,-1.0992728464019249e-07
1275,1275,inf,-inf,
1276,1276,inf,-inf,
1277,1277,-inf,-inf,
1278,1278,-inf,-inf,
1279,1279,-1.0986122886681098,-1.0986122886681098,5.632414980541067e-08
1280,1280,-inf,-inf,2.512308048359719e-08
1281,1281,-inf,-inf,
1282,1282,0.0,0.0,-4.1291126026039324e-08
1283,1283,-inf,-inf,
1284,1284,-inf,-inf,
1285,1285,-inf,-inf,
1286,1286,inf,-inf,
1287,1287,0.0,-inf,-1.2737774767813295e-08
1288,1288,inf,-inf,
1289,1289,inf,-inf,
1290,1290,inf,-inf,
1291,1291,-inf,inf,
1292,1292,inf,-inf,
1293,1293,-inf,-inf,
1294,1294,-inf,-inf,
1295,1295,-inf,-inf,
1296,1296,-inf,-inf,
1297,1297,0.6931471805599453,-0.6931471805599453,4.749323326474728e-09
1298,1298,inf,-inf,
1299,1299,inf,-inf,1.5057323095422067e-08
1300,1300,-inf,0.0,3.6035029652325024e-07
1301,1301,inf,-inf,
1302,1302,-inf,inf,
1303,1303,0.0,0.0,2.98550667869786e-08
1304,1304,0.0,-inf,9.64075184367328e-08
1305,1305,-inf,-inf,
1306,1306,inf,-inf,
1307,1307,-inf,0.0,1.2800871415054622e-07
1308,1308,inf,-inf,
1309,1309,0.0,-inf,1.1611201248436359e-06
1310,1310,-inf,-0.4054651081081643,-1.289585441144851e-08
1311,1311,-inf,-inf,0.0
1312,1312,inf,-inf,
1313,1313,-inf,-inf,
1314,1314,-inf,inf,
1315,1315,inf,-inf,
1316,1316,0.0,-inf,1.0650704810390828e-05
1317,1317,inf,-inf,
1318,1318,-inf,-inf,
1319,1319,inf,-inf,
1320,1320,0.0,-inf,4.0124195217731594e-08
1321,1321,0.0,-inf,-3.9589901189453024e-09
1322,1322,-inf,-inf,
1323,1323,-inf,-inf,
1324,1324,inf,-inf,
1325,1325,-inf,inf,
1326,1326,-inf,0.0,-5.536898300001686e-08
1327,1327,-inf,inf,
1328,1328,0.0,-inf,-1.0976983954009511e-07
1329,1329,inf,-inf,
1330,1330,-inf,-inf,
1331,1331,-inf,-inf,
1332,1332,inf,-inf,
1333,1333,inf,-inf,
1334,1334,-1.8718021769015916,-1.0116009116784799,
1335,1335,-inf,-inf,0.0
1336,1336,-inf,-inf,
1337,1337,0.0,-inf,-1.5044178131734527e-08
1338,1338,inf,-inf,
1339,1339,inf,-inf,
1340,1340,-inf,inf,
1341,1341,0.0,-inf,8.317552510268538e-08
1342,1342,-inf,0.0,-1.1292243081567316e-07
1343,1343,-inf,-inf,
1344,1344,inf,-inf,
1345,1345,0.0,-inf,-1.3848470301086449e-08
1346,1346,-inf,-inf,
1347,1347,-1.3862943611198906,-1.3862943611198906,1.134815457383858e-08
1348,1348,-1.0986122886681098,-1.0986122886681098,6.706125751917983e-09
1349,1349,-inf,0.0,-1.2276042027275402e-06
1350,1350,inf,-inf,1.705601370733292e-08
1351,1351,inf,-inf,0.0
1352,1352,inf,-inf,
1353,1353,-inf,-inf,
1354,1354,-inf,inf,
1355,1355,inf,-inf,
1356,1356,-inf,-inf,8.548793929740797e-09
1357,1357,0.0,-inf,2.178829382516485e-08
1358,1358,inf,-inf,
1359,1359,-inf,1.3862943611198906,2.6913949381746844e-09
1360,1360,inf,-inf,0.0
1361,1361,-inf,-inf,
1362,1362,-inf,-inf,
1363,1363,-inf,-inf,1.4975160177682672e-08
1364,1364,0.0,0.0,2.594760659276788e-07
1365,1365,inf,-inf,
1366,1366,inf,-inf,
1367,1367,-1.0986122886681098,-inf,-1.49231289685922e-07
1368,1368,-inf,-inf,
1369,1369,-inf,-inf,
1370,1370,inf,-inf,2.42621868964781e-08
1371,1371,-2.197224577336219,-1.3862943611198906,-3.2432722140556244e-08
1372,1372,inf,-inf,
1373,1373,inf,-inf,
1374,1374,-inf,-inf,0.0
1375,1375,-inf,-inf,
1376,1376,-inf,-inf,0.0
1377,1377,inf,-inf,-1.812176370851274e-09
1378,1378,-0.4054651081081643,-inf,-2.1909282820531634e-08
1379,1379,-inf,-0.4054651081081643,-2.728643315890285e-08
1380,1380,inf,-inf,0.0
1381,1381,inf,-inf,
1382,1382,-1.0986122886681098,-1.0986122886681098,-5.9826233299713455e-09
1383,1383,inf,-inf,
1384,1384,0.0,0.0,-1.0835905596723568e-07
1385,1385,-inf,-inf,
1386,1386,inf,-inf,
1387,1387,inf,-inf,0.0
1388,1388,inf,-inf,0.0
1389,1389,inf,-inf,0.0
1390,1390,inf,-inf,
1391,1391,-inf,-inf,
1392,1392,-inf,-inf,
1393,1393,-inf,-inf,
1394,1394,-inf,-inf,
1395,1395,inf,-inf,
1396,1396,-inf,-inf,
1397,1397,-inf,inf,
1398,1398,inf,-inf,
1399,1399,-inf,inf,
1400,1400,-inf,-inf,
1401,1401,inf,-inf,
1402,1402,-inf,-inf,
1403,1403,inf,-inf,
1404,1404,-inf,-inf,
1405,1405,-inf,-inf,
1406,1406,-inf,-inf,
1407,1407,-1.0986122886681098,-inf,4.7730651339985814e-08
1408,1408,inf,-inf,9.289469301536694e-09
1409,1409,0.0,0.0,7.067654771921479e-08
1410,1410,-inf,-inf,
1411,1411,inf,-inf,5.425029001662335e-09
1412,1412,inf,-inf,0.0
1413,1413,-inf,-inf,
1414,1414,-inf,-inf,
1415,1415,-inf,-0.4054651081081643,-2.6798083689937816e-08
1416,1416,inf,-inf,0.0
1417,1417,-0.6931471805599453,-0.6931471805599453,1.323117240937161e-08
1418,1418,inf,-inf,
1419,1419,-inf,-inf,
1420,1420,-inf,-inf,
1421,1421,-inf,inf,
1422,1422,-inf,inf,
1423,1423,-inf,-inf,
1424,1424,inf,-inf,
1425,1425,inf,-inf,
1426,1426,inf,-inf,
1427,1427,-inf,-inf,
1428,1428,-inf,-inf,
1429,1429,inf,-inf,0.0
1430,1430,-inf,-inf,
1431,1431,-inf,-inf,
1432,1432,inf,-inf,
1433,1433,-inf,-inf,
1434,1434,-inf,-inf,
1435,1435,inf,-inf,
1436,1436,inf,-inf,
1437,1437,0.0,-inf,-1.8582428479786674e-08
1438,1438,-inf,-inf,
1439,1439,-inf,inf,
1440,1440,-inf,-inf,0.0
1441,1441,inf,-inf,
1442,1442,inf,-inf,
1443,1443,-inf,-inf,0.0
1444,1444,-inf,-inf,
1445,1445,inf,-inf,
1446,1446,0.6931471805599453,-inf,5.838979110975931e-08
1447,1447,-inf,inf,
1448,1448,-inf,-inf,
1449,1449,inf,-inf,
1450,1450,-inf,-inf,
1451,1451,-inf,0.0,-1.5655883676784282e-08
1452,1452,-inf,-inf,0.0
1453,1453,-inf,-inf,
1454,1454,-inf,-inf,
1455,1455,inf,-inf,
1456,1456,-inf,-inf,7.911771156070138e-09
1457,1457,-inf,0.0,1.2649724031090593e-07
1458,1458,inf,-inf,-1.412302102041352e-09
1459,1459,-inf,-inf,
1460,1460,inf,-inf,
1461,1461,inf,-inf,
1462,1462,-inf,-inf,
1463,1463,-inf,inf,
1464,1464,inf,-inf,
1465,1465,-inf,inf,
1466,1466,0.0,-inf,-4.8621955326585046e-08
1467,1467,-0.6931471805599453,-inf,1.9170203952811426e-07
1468,1468,-inf,0.0,1.0749849287112995e-07
1469,1469,inf,-inf,
1470,1470,0.0,-inf,-6.165091280341497e-08
1471,1471,-inf,-inf,
1472,1472,0.0,0.0,-5.3207361179053554e-08
1473,1473,-inf,inf,
1474,1474,-inf,inf,
1475,1475,-inf,-inf,
1476,1476,0.0,-inf,2.5724663337472202e-08
1477,1477,-inf,-inf,
1478,1478,-inf,-inf,
1479,1479,inf,-inf,
1480,1480,inf,-inf,
1481,1481,-inf,-inf,7.576661609245042e-09
1482,1482,-inf,-inf,
1483,1483,-inf,-inf,
1484,1484,inf,-inf,
1485,1485,-inf,-inf,
1486,1486,-inf,-inf,
1487,1487,inf,-inf,0.0
1488,1488,0.0,0.0,-5.912861101630276e-08
1489,1489,-inf,inf,
1490,1490,-inf,0.0,-3.547150127716205e-08
1491,1491,inf,-inf,
1492,1492,inf,-inf,
1493,1493,-inf,inf,
1494,1494,0.6931471805599453,-inf,2.331865126953964e-08
1495,1495,-inf,-inf,
1496,1496,-inf,-inf,
1497,1497,-inf,inf,
1498,1498,-inf,-inf,
1499,1499,-inf,-inf,-1.324586483715894e-08
1500,1500,-inf,-inf,
1501,1501,-inf,-inf,0.0
1502,1502,-inf,-inf,0.0
1503,1503,-inf,-inf,
1504,1504,inf,-inf,
1505,1505,inf,-inf,
1506,1506,-inf,-inf,
1507,1507,-inf,0.0,-8.080126738403917e-08
1508,1508,-inf,-inf,
1509,1509,-inf,-inf,
1510,1510,inf,-inf,
1511,1511,1.3862943611198906,-inf,-7.904663339963008e-09
1512,1512,inf,-inf,
1513,1513,-inf,-inf,
1514,1514,-inf,-inf,
1515,1515,-inf,-inf,0.0
1516,1516,0.0,-inf,-1.6398391980241774e-08
1517,1517,0.0,0.0,3.497588360361705e-08
1518,1518,-inf,0.6931471805599453,3.4182387563968354e-09
1519,1519,-inf,-inf,
1520,1520,-inf,-inf,
1521,1521,-inf,-inf,
1522,1522,-inf,-inf,
1523,1523,inf,-inf,
1524,1524,-0.6931471805599453,-inf,-2.157480354458219e-08
1525,1525,inf,-inf,9.0688160427811e-09
1526,1526,inf,-inf,1.5569207259248755e-08
1527,1527,-inf,-0.6931471805599453,5.942011836215765e-08
1528,1528,0.0,-inf,5.202479241763732e-08
1529,1529,0.0,-inf,
1530,1530,0.0,-inf,2.7391731396828012e-08
1531,1531,-inf,-inf,2.45168618411368e-09
1532,1532,inf,-inf,
1533,1533,inf,-inf,
1534,1534,-inf,-inf,
1535,1535,-1.3862943611198906,-inf,2.0600196835587827e-08
1536,1536,0.0,-inf,1.2556133371374232e-07
1537,1537,-inf,1.0986122886681098,1.0571900236637251e-07
1538,1538,0.22314355131420993,-1.252762968495368,-1.1378687957838515e-08
1539,1539,-inf,inf,
1540,1540,inf,-inf,
1541,1541,0.0,-inf,1.2327270744599327e-08
1542,1542,-0.6931471805599453,-inf,-1.8079290012865834e-08
1543,1543,-inf,-inf,
1544,1544,-inf,-inf,
1545,1545,-inf,-inf,5.482109901830762e-08
1546,1546,0.6931471805599453,-inf,-1.7425353567887465e-08
1547,1547,-inf,-inf,
1548,1548,-0.6931471805599453,-inf,-9.157754087046328e-09
1549,1549,-0.4054651081081643,-1.3862943611198906,4.966830348867389e-09
1550,1550,-inf,-inf,9.043259130905267e-08
1551,1551,-inf,-inf,0.0
1552,1552,-inf,inf,
1553,1553,-inf,-inf,
1554,1554,inf,-inf,
1555,1555,inf,-inf,
1556,1556,-inf,inf,0.0
1557,1557,inf,-inf,
1558,1558,-inf,-inf,
1559,1559,inf,-inf,
1560,1560,-inf,-inf,
1561,1561,-inf,inf,
1562,1562,inf,-inf,
1563,1563,-inf,-inf,
1564,1564,-inf,inf,
1565,1565,inf,-inf,
1566,1566,-inf,0.0,-5.291713652674141e-08
1567,1567,-0.6931471805599453,-0.6931471805599453,2.4746791194443695e-08
1568,1568,0.4054651081081642,-inf,-1.059797292376408e-09
1569,1569,-inf,-inf,
1570,1570,inf,-inf,
1571,1571,-inf,-inf,
1572,1572,-0.6931471805599453,0.6931471805599453,3.2256660880746784e-08
1573,1573,-inf,0.0,4.490052643083408e-08
1574,1574,-0.6931471805599453,-inf,-3.9629425126302496e-08
1575,1575,-inf,-inf,
1576,1576,-0.6931471805599453,-0.6931471805599453,1.1075791417259736e-08
1577,1577,0.0,0.0,-2.7077053713292993e-07
1578,1578,-inf,0.0,-1.628746383389015e-08
1579,1579,inf,-inf,
1580,1580,-inf,-inf,
1581,1581,-inf,-inf,
1582,1582,inf,-inf,
1583,1583,-inf,-inf,
1584,1584,inf,-inf,
1585,1585,-inf,-inf,
1586,1586,inf,-inf,
1587,1587,inf,-inf,
1588,1588,-inf,inf,
1589,1589,inf,-inf,
1590,1590,-inf,inf,
1591,1591,-1.0986122886681098,0.0,8.785733826739745e-08
1592,1592,-inf,-inf,
1593,1593,inf,-inf,
1594,1594,-inf,-inf,
1595,1595,inf,-inf,
1596,1596,-inf,-inf,0.0
1597,1597,inf,-inf,
1598,1598,-0.4054651081081643,-0.8472978603872036,-2.3227720124141325e-08
1599,1599,-inf,-inf,
1600,1600,-inf,inf,
1601,1601,inf,-inf,
1602,1602,-inf,-inf,
1603,1603,-inf,-inf,
1604,1604,inf,-inf,
1605,1605,0.0,-inf,-7.127792553295753e-08
1606,1606,-inf,-inf,2.0752622449421348e-08
1607,1607,-inf,-inf,
1608,1608,-inf,-inf,0.0
1609,1609,inf,-inf,
1610,1610,-inf,-inf,
1611,1611,inf,-inf,
1612,1612,inf,-inf,
1613,1613,0.6931471805599453,-inf,-1.529616912554878e-08
1614,1614,-inf,-inf,
1615,1615,0.0,-inf,3.8252678835098824e-08
1616,1616,-inf,-inf,
1617,1617,-0.9162907318741551,-0.2876820724517809,-1.2290275362161546e-09
1618,1618,inf,-inf,
1619,1619,-inf,-inf,
1620,1620,0.0,-inf,-4.205830041693024e-08
1621,1621,-inf,-inf,
1622,1622,-inf,-inf,
1623,1623,-inf,-inf,
1624,1624,inf,-inf,
1625,1625,-inf,inf,
1626,1626,-inf,-inf,
1627,1627,inf,-inf,
1628,1628,-inf,-inf,
1629,1629,-inf,-inf,
1630,1630,0.0,-inf,-3.814074346270237e-08
1631,1631,0.0,0.0,9.990728354318983e-08
1632,1632,inf,-inf,
1633,1633,-inf,-inf,
1634,1634,inf,-inf,
1635,1635,-0.6931471805599453,-0.6931471805599453,3.921369000635837e-10
1636,1636,-inf,-inf,0.0
1637,1637,-inf,-inf,
1638,1638,inf,-inf,
1639,1639,inf,-inf,
1640,1640,-inf,-inf,
1641,1641,inf,-inf,
1642,1642,-0.4054651081081643,0.4054651081081642,-1.2035348866559469e-08
1643,1643,-inf,inf,
1644,1644,-inf,-inf,
1645,1645,inf,-inf,
1646,1646,inf,-inf,-4.7583540101658906e-08
1647,1647,-inf,-inf,
1648,1648,inf,-inf,
1649,1649,inf,-inf,
1650,1650,-inf,-inf,
1651,1651,-inf,-inf,
1652,1652,-inf,-inf,
1653,1653,-inf,-inf,
1654,1654,inf,-inf,-1.0625231663203149e-08
1655,1655,-inf,-inf,
1656,1656,-inf,0.0,3.954411826881255e-08
1657,1657,-inf,-inf,
1658,1658,-inf,-inf,
1659,1659,-inf,inf,
1660,1660,-inf,inf,
1661,1661,-inf,-inf,
1662,1662,-inf,-inf,
1663,1663,inf,-inf,6.34667236779668e-09
1664,1664,inf,-inf,
1665,1665,-inf,inf,
1666,1666,0.6931471805599453,-0.6931471805599453,4.897178676325895e-09
1667,1667,0.0,0.0,3.936988576571741e-08
1668,1668,-1.0986122886681098,-inf,1.8772068744640285e-09
1669,1669,inf,-inf,
1670,1670,inf,-inf,
1671,1671,-inf,inf,0.0
1672,1672,-inf,-0.4054651081081643,1.645655588280421e-08
1673,1673,0.6931471805599453,-inf,-4.9558267024349274e-08
1674,1674,-inf,-inf,0.0
1675,1675,-inf,-inf,
1676,1676,-inf,inf,0.0
1677,1677,inf,-inf,
1678,1678,-inf,-inf,
1679,1679,inf,-inf,
1680,1680,-inf,-inf,
1681,1681,0.0,-inf,3.079001213265033e-08
1682,1682,-inf,-inf,0.0
1683,1683,inf,-inf,
1684,1684,inf,-inf,-7.885206654210741e-09
1685,1685,-inf,-inf,
1686,1686,-inf,inf,
1687,1687,-inf,-inf,
1688,1688,inf,-inf,0.0
1689,1689,-inf,-inf,
1690,1690,-inf,0.0,-6.098634558412813e-08
1691,1691,-1.0986122886681098,-inf,2.389467629283513e-08
1692,1692,-inf,-inf,
1693,1693,inf,-inf,
1694,1694,-inf,-inf,
1695,1695,-inf,inf,
1696,1696,-inf,-inf,
1697,1697,-inf,inf,
1698,1698,inf,-inf,0.0
1699,1699,inf,-inf,1.3432961038146514e-08
1700,1700,inf,-inf,0.0
1701,1701,0.6931471805599453,-inf,-2.596742117276067e-08
1702,1702,-inf,-inf,
1703,1703,-inf,-inf,
1704,1704,inf,-inf,
1705,1705,inf,-inf,
1706,1706,-inf,inf,
1707,1707,-inf,-inf,
1708,1708,-inf,inf,
1709,1709,-inf,-0.4054651081081643,-5.690914280311805e-09
1710,1710,1.6094379124341005,-inf,2.3904745109757778e-09
1711,1711,inf,-inf,
1712,1712,-inf,-inf,
1713,1713,0.6931471805599453,-0.6931471805599453,1.1345545644578663e-08
1714,1714,0.0,-inf,-4.27968030331635e-08
1715,1715,inf,-inf,
1716,1716,-inf,-0.4054651081081643,2.9402150414795478e-08
1717,1717,-inf,-inf,
1718,1718,inf,-inf,
1719,1719,inf,-inf,
1720,1720,-inf,-inf,-3.359465725281443e-08
1721,1721,-inf,-inf,0.0
1722,1722,inf,-inf,
1723,1723,-inf,-inf,
1724,1724,-inf,-inf,
1725,1725,inf,-inf,
1726,1726,0.6931471805599453,-inf,-8.281465873933642e-09
1727,1727,inf,-inf,
1728,1728,-0.6931471805599453,-inf,2.729167256687533e-08
1729,1729,-inf,-inf,
1730,1730,-inf,inf,
1731,1731,-inf,-inf,
1732,1732,inf,-inf,
1733,1733,-inf,-inf,
1734,1734,-inf,-inf,
1735,1735,inf,-inf,
1736,1736,inf,-inf,
1737,1737,inf,-inf,
1738,1738,inf,-inf,
1739,1739,0.0,-inf,-1.9336320253395516e-08
1740,1740,inf,-inf,
1741,1741,-inf,-inf,
1742,1742,-inf,inf,
1743,1743,inf,-inf,
1744,1744,-0.6931471805599453,0.6931471805599453,1.1796226923666977e-08
1745,1745,inf,-inf,
1746,1746,0.6931471805599453,-inf,1.1290929267388453e-08
1747,1747,inf,-inf,
1748,1748,-inf,-inf,
1749,1749,-inf,-inf,
1750,1750,inf,-inf,
1751,1751,inf,-inf,
1752,1752,inf,-inf,
1753,1753,0.0,-inf,-8.551017475949569e-08
1754,1754,-inf,-inf,
1755,1755,-inf,-inf,
1756,1756,-inf,inf,
1757,1757,-inf,-inf,
1758,1758,-inf,-inf,3.966079549402597e-07
1759,1759,inf,-inf,
1760,1760,-inf,1.0986122886681098,5.6436274980106215e-08
1761,1761,inf,-inf,
1762,1762,inf,-inf,1.2577289948040874e-07
1763,1763,0.0,0.0,4.501967584932995e-07
1764,1764,1.0986122886681098,-inf,-1.7807034455763448e-08
1765,1765,-inf,-inf,
1766,1766,-0.6931471805599453,-inf,-9.314543577753468e-09
1767,1767,inf,-inf,
1768,1768,-inf,-inf,
1769,1769,inf,-inf,
1770,1770,-inf,-inf,
1771,1771,-inf,0.0,3.457456003872351e-05
1772,1772,inf,-inf,1.4515498462616383e-08
1773,1773,inf,-inf,
1774,1774,-inf,-inf,2.010311127007758e-08
1775,1775,-inf,-inf,
1776,1776,inf,-inf,
1777,1777,-inf,-inf,0.0
1778,1778,-inf,-inf,
1779,1779,inf,-inf,0.0
1780,1780,inf,-inf,
1781,1781,-inf,inf,0.0
1782,1782,-inf,-inf,
1783,1783,-inf,-inf,0.0
1784,1784,inf,-inf,
1785,1785,inf,-inf,
1786,1786,inf,-inf,
1787,1787,-inf,-inf,
1788,1788,-inf,0.0,-1.4822576721163022e-07
1789,1789,0.0,-inf,7.078659446387292e-09
1790,1790,-inf,-inf,
1791,1791,-inf,-inf,0.0
1792,1792,-1.3862943611198906,0.0,
1793,1793,-inf,-inf,
1794,1794,inf,-inf,
1795,1795,-inf,-inf,
1796,1796,0.0,-inf,6.758577965188038e-09
1797,1797,-0.2876820724517809,-inf,4.745687979636833e-08
1798,1798,inf,-inf,0.0
1799,1799,-inf,-inf,
1800,1800,inf,-inf,
1801,1801,inf,-inf,
1802,1802,-inf,-inf,
1803,1803,-inf,-inf,
1804,1804,inf,-inf,
1805,1805,-inf,-inf,
1806,1806,-inf,-inf,
1807,1807,-inf,-inf,0.0
1808,1808,-inf,-inf,
1809,1809,inf,-inf,
1810,1810,-inf,-inf,
1811,1811,-inf,inf,0.0
1812,1812,inf,-inf,
1813,1813,-inf,inf,
1814,1814,-inf,-inf,
1815,1815,inf,-inf,
1816,1816,inf,-inf,
