,cluster_id,mainstream,extreme,time
530,530,-inf,-0.6931471805599453,-3.069767584621563e-08
531,531,-inf,0.6931471805599453,-5.539746614519568e-08
532,532,-inf,-0.6931471805599453,3.0268060987274183e-08
533,533,0.0,-inf,-6.744181137375126e-08
534,534,0.0,-inf,-2.2116542256877467e-08
535,535,-inf,inf,0.0
536,536,0.0,-inf,-5.823844882590413e-08
537,537,-inf,0.0,6.868111490218655e-09
538,538,0.0,-inf,2.8176831766323446e-08
539,539,0.28768207245178085,-inf,1.0288217341057319e-09
540,540,-0.6931471805599453,0.6931471805599453,-6.700040790484027e-08
541,541,inf,-inf,1.2586801731440445e-07
542,542,-2.3353749158170363,-2.3353749158170363,-7.732266042586145e-09
543,543,0.0,0.0,-1.2589473387363996e-07
544,544,-inf,-inf,0.0
545,545,0.0,-inf,-1.2315288225897264e-08
546,546,0.0,-inf,-1.6190530421043324e-08
547,547,0.0,-inf,2.112813820726522e-08
548,548,-inf,inf,0.0
549,549,-inf,-1.0986122886681098,3.3300706032540584e-08
550,550,inf,-inf,0.0
551,551,-0.22314355131420985,-2.0794415416798357,-4.622549036906527e-09
552,552,-inf,-inf,0.0
553,553,-0.4054651081081643,-1.3862943611198906,-4.997454144615233e-08
554,554,-1.2992829841302609,-0.9162907318741551,-5.018552920430307e-09
555,555,-inf,-inf,-4.253864689243486e-08
556,556,-inf,inf,0.0
557,557,inf,-inf,-2.3372856302717794e-09
558,558,-inf,-inf,-5.735587851439901e-09
559,559,-1.0986122886681098,-1.0986122886681098,-2.031953891413177e-08
560,560,0.0,0.0,-1.7695926749811136e-08
561,561,0.6931471805599453,-inf,6.550590668005774e-09
562,562,-inf,0.0,4.584104799970295e-08
563,563,-0.6931471805599453,-inf,-3.040856633101947e-08
564,564,0.0,-inf,1.9387673423223463e-08
565,565,0.0,-inf,-1.953446250340388e-08
566,566,1.3862943611198906,-inf,-8.571872505166239e-09
567,567,-1.0986122886681098,-inf,-5.133580224380174e-11
568,568,1.0986122886681098,-inf,-8.78437967588654e-09
569,569,1.6094379124341005,-1.6094379124341005,6.785326665461913e-08
570,570,inf,-inf,-1.0779953142751256e-08
571,571,0.6931471805599453,-0.6931471805599453,7.245445080178411e-09
572,572,-inf,0.0,-4.878342234586941e-08
573,573,inf,-inf,8.689385162654125e-09
574,574,-inf,0.0,-1.9037207206166736e-07
575,575,0.6931471805599453,-inf,3.320351658631481e-08
576,576,0.0,-2.0368819272610397,
577,577,inf,-inf,6.148059813876105e-09
578,578,-inf,0.0,4.781818874312497e-08
579,579,-inf,-inf,-3.1285750505814955e-08
580,580,-inf,-inf,0.0
581,581,0.0,-inf,9.528635550843752e-09
582,582,0.6931471805599453,-inf,-2.9695372237565268e-08
583,583,0.0,0.0,-4.654890744749004e-08
584,584,-inf,inf,0.0
585,585,-inf,0.0,2.632478146482667e-07
586,586,-inf,-inf,0.0
587,587,-inf,-inf,1.5287087061764694e-08
588,588,-inf,-1.0986122886681098,4.437365521673535e-08
589,589,-inf,inf,0.0
590,590,0.0,-1.0986122886681098,-1.840796716853277e-08
591,591,inf,-inf,1.6891116760951873e-07
592,592,0.0,-inf,-6.796811792305337e-09
593,593,-inf,0.0,-5.451464070046416e-08
594,594,-inf,1.0986122886681098,1.2141629233833053e-08
595,595,-inf,inf,0.0
596,596,inf,-inf,0.0
597,597,-2.0794415416798357,-0.6931471805599453,-1.65053137647449e-08
598,598,-0.13353139262452263,-1.8718021769015916,-2.324268285230036e-08
599,599,inf,-inf,6.273129129956825e-09
600,600,-0.6931471805599453,-inf,-5.154651306310805e-10
601,601,inf,-inf,
602,602,-inf,-0.6931471805599453,2.815028859120467e-08
603,603,-inf,-inf,0.0
604,604,inf,-inf,0.0
605,605,-0.6931471805599453,-inf,5.4224996574173303e-08
606,606,0.0,0.0,-1.109927927939927e-08
607,607,-1.3862943611198906,-1.3862943611198906,1.0800718653323222e-08
608,608,-inf,-inf,
609,609,0.0,-inf,-2.6579805280599282e-08
610,610,-inf,0.0,-1.606899574856678e-08
611,611,0.0,-inf,9.522024824299598e-08
612,612,-0.6931471805599453,-0.6931471805599453,-1.2400078097144139e-06
613,613,inf,-inf,1.271294177472667e-07
614,614,0.0,-inf,7.047158244008841e-09
615,615,-inf,-inf,
616,616,-inf,0.0,-1.9558271738794117e-08
617,617,-inf,0.6931471805599453,-2.109535049668099e-07
618,618,inf,-inf,1.4652711756118273e-08
619,619,-inf,-0.6931471805599453,3.0938655420207224e-08
620,620,inf,-inf,0.0
621,621,-inf,0.0,-5.139947536041505e-09
622,622,1.0986122886681098,-inf,2.6815648506681957e-08
623,623,-inf,-inf,-4.0697943356293136e-08
624,624,0.6931471805599453,-inf,3.972689132832245e-08
625,625,-inf,-inf,
626,626,-1.791759469228055,-0.9162907318741551,4.019745745691496e-08
627,627,-inf,0.0,-1.1305332536935464e-06
628,628,-0.4054651081081643,-inf,4.361469772536202e-09
629,629,-inf,0.0,-2.470887081819349e-07
630,630,0.0,-inf,6.2488784044373835e-09
631,631,-inf,inf,
632,632,0.0,-inf,4.846758266735913e-08
633,633,0.6931471805599453,-inf,-9.718343808260945e-09
634,634,-inf,0.6931471805599453,-1.3012981139670897e-09
635,635,-inf,0.0,2.1789555888177161e-07
636,636,-0.9808292530117264,-2.3025850929940455,2.28004216541909e-09
637,637,-inf,-inf,
638,638,inf,-inf,-1.193058103140577e-08
639,639,0.0,-inf,5.663187073232725e-09
640,640,0.6931471805599453,-inf,-1.8585032403501668e-08
641,641,-inf,0.0,-4.900448323395404e-09
642,642,-1.0986122886681098,-inf,2.5789686427989963e-08
643,643,-inf,-inf,0.0
644,644,-inf,inf,0.0
645,645,inf,-inf,3.416007898083541e-08
646,646,-inf,0.0,-1.305560987414575e-07
647,647,-1.791759469228055,-1.791759469228055,2.0082698610162266e-08
648,648,-1.0986122886681098,0.0,-2.9055935844111456e-08
649,649,0.0,0.0,1.1626967355545103e-06
650,650,inf,-inf,-3.856026088638587e-08
651,651,-inf,0.0,-6.531325412316042e-08
652,652,-1.2039728043259361,-inf,1.5883041621390974e-08
653,653,-1.0986122886681098,-1.0986122886681098,1.2456612383610243e-08
654,654,-inf,inf,
655,655,0.0,-inf,7.115448435483659e-08
656,656,-inf,-inf,0.0
657,657,-inf,0.0,-4.4594774420009285e-08
658,658,inf,-inf,
659,659,-1.3862943611198906,-0.4054651081081643,-1.5075352462487193e-08
660,660,0.0,0.0,-6.606193570720294e-08
661,661,-inf,0.0,6.05814634304267e-09
662,662,inf,-inf,0.0
663,663,0.0,-inf,1.0956860790136265e-08
664,664,-0.2876820724517809,-1.791759469228055,-2.0285126024546912e-08
665,665,-0.6931471805599453,-inf,-2.8808167429315702e-09
666,666,inf,-inf,0.0
667,667,-0.9162907318741551,-1.791759469228055,4.706663930947962e-09
668,668,inf,-inf,9.54513818052695e-09
669,669,-1.0986122886681098,0.0,8.273770453504927e-09
670,670,-inf,-inf,9.599127743428276e-09
671,671,-2.0794415416798357,-2.0794415416798357,
672,672,inf,-inf,8.8494967503586e-09
673,673,-inf,-inf,8.82949570923677e-09
674,674,-inf,-inf,0.0
675,675,-inf,-inf,
676,676,-inf,0.6931471805599453,-7.231691735250567e-08
677,677,inf,-inf,-6.395988436052908e-08
678,678,0.6931471805599453,-inf,-3.729847821368596e-10
679,679,-inf,-inf,0.0
680,680,0.0,-inf,-2.6724749167517384e-08
681,681,-inf,-inf,
682,682,-inf,0.0,-9.853534598346528e-08
683,683,inf,-inf,1.712818498434399e-09
684,684,inf,-inf,-9.20934401778096e-09
685,685,-inf,0.0,-2.1154717565481254e-07
686,686,-2.4423470353692043,-3.1780538303479453,2.547713326870861e-10
687,687,0.0,-inf,9.077025368016647e-08
688,688,inf,-inf,0.0
689,689,-inf,-inf,0.0
690,690,-0.5596157879354225,-0.9808292530117264,1.2691924892061415e-08
691,691,-inf,0.0,2.8451305803502103e-08
692,692,inf,-inf,-1.1885297748815262e-08
693,693,0.5108256237659907,-1.9459101490553135,-2.8001702292706015e-08
694,694,-inf,-inf,0.0
695,695,0.0,-inf,-3.805093955379946e-07
696,696,0.6931471805599453,-inf,-3.0708315520834475e-08
697,697,-inf,inf,0.0
698,698,-inf,-inf,0.0
699,699,-1.0986122886681098,-1.0986122886681098,3.4506678848243836e-08
700,700,-inf,-inf,1.9684233401467026e-08
701,701,inf,-inf,1.463959791348838e-08
702,702,0.0,-inf,1.1167210461424893e-08
703,703,-inf,-inf,0.0
704,704,inf,-inf,6.35049923808347e-09
705,705,-inf,0.4054651081081642,9.910016315140133e-09
706,706,inf,-inf,-9.064669509673354e-09
707,707,-inf,0.0,-2.6947356076326983e-08
708,708,-inf,-inf,0.0
709,709,-inf,-inf,-2.7007436152882443e-09
710,710,1.3862943611198906,-inf,1.6800478516360882e-08
711,711,-0.22314355131420985,-2.0794415416798357,-1.3681635475421408e-08
712,712,0.0,-inf,3.9473911185515635e-08
713,713,0.4054651081081642,-inf,-1.704717043116859e-08
714,714,-0.1823215567939546,-2.3025850929940455,1.6298703314631127e-08
715,715,-1.6094379124341005,1.6094379124341005,7.942223362443667e-08
716,716,-1.0986122886681098,-1.9459101490553135,-7.038013633567275e-09
717,717,-inf,-inf,
718,718,-inf,0.0,9.075501502003062e-08
719,719,-inf,inf,0.0
720,720,-1.0986122886681098,-inf,-1.3787309548242421e-08
721,721,-inf,-inf,1.0001133928564821e-07
722,722,inf,-inf,
723,723,-inf,-inf,
724,724,inf,-inf,1.4235383156619202e-08
725,725,0.6931471805599453,-0.6931471805599453,-6.006479145559e-08
726,726,-inf,-1.0986122886681098,-8.71002187869055e-08
727,727,-inf,inf,0.0
728,728,-inf,-inf,
729,729,inf,-inf,4.95219721568519e-09
730,730,0.0,0.0,-2.8879033597795492e-08
731,731,-inf,2.3978952727983707,
732,732,-inf,-inf,
733,733,-inf,-inf,-3.993801932033197e-08
734,734,inf,-inf,-2.5861444723748048e-08
735,735,-inf,-inf,3.454284888415544e-08
736,736,0.0,-inf,-6.853126533387062e-09
737,737,-inf,-inf,0.0
738,738,inf,-inf,-1.6310944273348982e-08
739,739,inf,-inf,-1.1720983967802312e-08
740,740,-inf,0.0,-9.079088805094616e-08
741,741,-inf,-inf,-9.524434281343932e-08
742,742,0.0,0.0,-4.763801321950103e-08
743,743,0.6931471805599453,-0.6931471805599453,6.925409295003014e-09
744,744,-1.5040773967762742,-1.5040773967762742,-3.566930175653178e-09
745,745,inf,-inf,-1.1913130169591152e-08
746,746,-inf,inf,0.0
747,747,0.0,-inf,4.242322478106858e-08
748,748,-inf,-0.8472978603872036,-1.2748202026667825e-09
749,749,-inf,-inf,-7.33821025895003e-08
750,750,-inf,0.0,-6.235661421335672e-08
751,751,-1.3862943611198906,-1.3862943611198906,-1.87725842110785e-08
752,752,1.0986122886681098,-1.0986122886681098,-1.5090564645294673e-08
753,753,-inf,-0.6931471805599453,2.120907085975298e-08
754,754,0.6931471805599453,-inf,-3.0828291303815875e-08
755,755,inf,-inf,-7.258874700208475e-07
756,756,inf,-inf,-2.7621907059232773e-08
757,757,-0.6931471805599453,-inf,1.1581427302064201e-08
758,758,-0.6931471805599453,-inf,1.4455305578545308e-08
759,759,-inf,0.0,6.545618885712853e-08
760,760,0.0,-inf,5.215442905581656e-08
761,761,inf,-inf,-2.744427494860236e-08
762,762,-inf,-inf,2.6729766021527726e-08
763,763,-inf,-inf,
764,764,inf,-inf,-1.2589043881000805e-07
765,765,-inf,-inf,
766,766,-inf,inf,0.0
767,767,0.6931471805599453,-inf,2.1559795284993887e-08
768,768,inf,-inf,
769,769,inf,-inf,0.012658227848101266
770,770,-1.6094379124341005,0.6931471805599453,2.768173858037008e-09
771,771,-inf,inf,0.0
772,772,0.0,-inf,-1.643070501894223e-08
773,773,inf,-inf,
774,774,0.6931471805599453,-0.6931471805599453,5.3995923568851215e-08
775,775,-inf,0.0,2.1380936991768446e-07
776,776,-inf,-inf,-3.84931917091824e-07
777,777,-inf,-inf,0.0
778,778,-inf,inf,0.0
779,779,-1.0986122886681098,0.0,-3.4235983402751475e-08
780,780,-inf,-inf,0.0
781,781,-0.2876820724517809,-inf,-6.979143347291546e-09
782,782,-inf,0.0,-4.0090950329918455e-08
783,783,-inf,-inf,
784,784,-inf,-inf,8.268144904503107e-07
785,785,-inf,inf,
786,786,-inf,-inf,
787,787,inf,-inf,
788,788,inf,-inf,
789,789,-0.6931471805599453,0.6931471805599453,-2.50355498541532e-08
790,790,-inf,inf,
791,791,0.0,0.0,-4.0475874860737695e-06
792,792,-1.0986122886681098,-inf,-1.0005028513693571e-08
793,793,0.6931471805599453,-inf,2.692221045271055e-08
794,794,-inf,-0.6931471805599453,3.521897735349521e-08
795,795,0.0,0.0,1.0381593695993166e-08
796,796,0.0,0.0,3.1191466289308154e-08
797,797,inf,-inf,
798,798,0.0,-inf,-2.1451671793146468e-10
799,799,-1.0986122886681098,-1.0986122886681098,-1.1096317424137654e-08
800,800,inf,-inf,2.6187942694077274e-08
801,801,0.6931471805599453,-0.6931471805599453,-5.2094238880822726e-08
802,802,-0.8472978603872036,-1.3862943611198906,-2.4989248083179293e-08
803,803,0.0,-inf,-7.834790898245065e-08
804,804,inf,-inf,2.1755434714268253e-08
805,805,-inf,-inf,0.0
806,806,-inf,0.0,2.8837334335642178e-08
807,807,inf,-inf,
808,808,-inf,inf,
809,809,-0.6931471805599453,-inf,-2.6004722032053117e-08
810,810,-inf,-inf,4.185966527510805e-10
811,811,-inf,0.0,9.801741802190723e-07
812,812,-1.0986122886681098,-1.0986122886681098,1.0815119794073835e-08
813,813,-inf,-inf,0.0
814,814,-inf,-1.0986122886681098,5.824435186011796e-08
815,815,0.0,-inf,1.2072191706404297e-05
816,816,inf,-inf,4.587419098969808e-09
817,817,0.0,-inf,-8.650068419446177e-09
818,818,0.0,-inf,9.250763954531507e-10
819,819,-inf,2.3978952727983707,-4.825738257748737e-09
820,820,-inf,-inf,0.0
821,821,inf,-inf,
822,822,-1.0986122886681098,-1.0986122886681098,-1.5065995828264496e-08
823,823,-inf,-inf,-9.022590836119727e-08
824,824,-inf,-2.70805020110221,1.6522977938936864e-09
825,825,-inf,inf,
826,826,0.4054651081081642,-1.3862943611198906,-1.901714397268482e-09
827,827,inf,-inf,0.0
828,828,-inf,0.0,-7.04460130814724e-08
829,829,inf,-inf,0.0
830,830,inf,-inf,
831,831,inf,-inf,
832,832,-inf,-inf,
833,833,-1.6094379124341005,-1.6094379124341005,-5.5362483956963386e-08
834,834,0.0,-inf,2.0772490564217335e-08
835,835,1.3862943611198906,-inf,-7.74780578890998e-09
836,836,-inf,-inf,-6.33490555130941e-08
837,837,inf,-inf,1.0318344345352183e-08
838,838,-inf,-inf,0.0
839,839,-inf,inf,
840,840,-inf,0.0,-5.07508630793277e-08
841,841,-0.6931471805599453,-inf,2.780972863080054e-09
842,842,-1.791759469228055,-inf,-1.7646600913587713e-09
843,843,inf,-inf,-1.535949504861334e-08
844,844,inf,-inf,0.0
845,845,-inf,-inf,
846,846,-inf,-inf,
847,847,-inf,1.9459101490553132,
848,848,inf,-inf,0.0
849,849,-inf,-inf,
850,850,-inf,-1.3862943611198906,-1.0127174794904395e-09
851,851,0.0,-inf,3.505819988390594e-08
852,852,-inf,inf,0.0
853,853,-inf,0.0,5.176231692354355e-08
854,854,0.0,0.0,-2.9525396668537296e-08
855,855,0.0,-1.0986122886681098,2.5911030633178277e-08
856,856,-0.6931471805599453,-0.6931471805599453,-1.8984589452187163e-09
857,857,inf,-inf,-9.533581943489947e-09
858,858,-inf,0.0,8.331283374774062e-08
859,859,-1.2992829841302609,-1.2992829841302609,-1.984585419751916e-09
860,860,0.6931471805599453,-inf,-1.2888045372200591e-08
861,861,0.10536051565782635,-2.1400661634962708,4.279532663608119e-09
862,862,inf,-inf,-6.362114372366284e-08
863,863,0.0,-inf,1.768614927082866e-08
864,864,-inf,1.9459101490553132,4.703822130656106e-09
865,865,0.0,0.0,-7.548109764612197e-06
866,866,-inf,inf,
867,867,-inf,-inf,
868,868,-inf,-inf,1.0481389519904932e-07
869,869,-inf,inf,0.0
870,870,-inf,-inf,
871,871,0.0,0.0,-3.597746019314391e-08
872,872,-inf,-inf,
873,873,0.0,-inf,
874,874,-0.6931471805599453,-inf,9.266283342216196e-09
875,875,0.0,-inf,2.592305143513277e-08
876,876,0.0,-inf,-1.664521029704335e-08
877,877,-0.4054651081081643,-inf,3.43502753946966e-08
878,878,-0.6931471805599453,-inf,6.795764059828291e-07
879,879,-1.6094379124341005,-inf,-1.4130899577877667e-08
880,880,-inf,inf,
881,881,1.3862943611198906,-inf,1.7758392293255762e-08
882,882,0.0,0.0,1.465788263733859e-07
883,883,-inf,-inf,
884,884,1.0986122886681098,-inf,3.93654645920518e-09
885,885,-inf,-inf,-6.86659522234798e-08
886,886,-inf,inf,0.0
887,887,inf,-inf,0.0
888,888,-inf,-inf,0.0
889,889,-inf,-inf,1.4431303956408012e-07
890,890,-inf,-inf,0.0
891,891,0.0,-inf,-1.7138828049223173e-08
892,892,0.0,-inf,2.836094203289096e-08
893,893,0.0,-inf,-7.581921333168654e-08
894,894,-0.6931471805599453,-inf,-6.824270866616053e-09
895,895,-inf,-0.6931471805599453,-3.1773754986133874e-08
896,896,-0.6931471805599453,-0.6931471805599453,8.015328970727516e-09
897,897,1.3862943611198906,-1.3862943611198906,6.564059295298031e-09
898,898,inf,-inf,3.26669546803171e-07
899,899,-inf,-inf,0.0
900,900,-0.8109302162163287,-3.6375861597263857,
901,901,-inf,0.0,-1.6588375065814378e-07
902,902,-0.6931471805599453,-inf,1.1057808363943693e-07
903,903,inf,-inf,0.0
904,904,-inf,-inf,
905,905,-1.3862943611198906,-0.4054651081081643,-1.7165719521365467e-07
906,906,-inf,-inf,
907,907,inf,-inf,0.0
908,908,0.22314355131420993,-2.0794415416798357,-7.158143084798127e-09
909,909,-inf,inf,
910,910,-inf,-inf,
911,911,-inf,0.0,-6.132366192137629e-08
912,912,0.0,-inf,-3.087173283808214e-08
913,913,inf,-inf,
914,914,-inf,-inf,0.0
915,915,-inf,-0.6931471805599453,2.9909090233464954e-08
916,916,1.3862943611198906,-inf,-3.4596079344701683e-09
917,917,0.0,0.0,2.291866019358806e-08
918,918,inf,-inf,
919,919,inf,-inf,-2.1082279033154877e-08
920,920,-inf,0.0,6.440911391280594e-09
921,921,-inf,-inf,2.1264125466165447e-08
922,922,-inf,-inf,0.0
923,923,inf,-inf,6.5439437273191e-09
924,924,-0.6931471805599453,0.6931471805599453,2.2290381542148972e-08
925,925,-inf,0.0,-5.468799711138943e-09
926,926,-inf,-inf,1.275428309871022e-07
927,927,-inf,-inf,-4.758525867380766e-08
928,928,-inf,inf,
929,929,0.0,-inf,1.4736359166334689e-06
930,930,inf,-inf,-1.181895679533227e-08
931,931,-inf,-inf,
932,932,inf,-inf,-1.2609599486335358e-07
933,933,0.0,-inf,5.943147222511973e-07
934,934,inf,-inf,
935,935,-inf,inf,0.0
936,936,-inf,-inf,1.2902594790819268e-08
937,937,0.0,-1.0986122886681098,4.668734697434244e-08
938,938,-0.6931471805599453,-inf,2.6273236682205297e-07
939,939,-inf,-inf,5.841898126394618e-09
940,940,1.0986122886681098,-inf,-4.522170450838743e-09
941,941,0.0,-inf,-1.5584407488619485e-06
942,942,-inf,-1.9459101490553135,-4.092101463402069e-08
943,943,-2.0794415416798357,-0.22314355131420985,1.4967875921676073e-08
944,944,-inf,-inf,
945,945,-inf,-1.0986122886681098,7.542368287951889e-10
946,946,1.0986122886681098,-1.0986122886681098,8.969754898853243e-09
947,947,-inf,0.0,2.505027172029735e-07
948,948,0.0,-inf,1.6665574145694894e-06
949,949,-inf,-inf,
950,950,inf,-inf,-6.572726491545171e-09
951,951,0.6931471805599453,-inf,1.9679151647198207e-08
952,952,-1.791759469228055,-1.791759469228055,4.179832028144676e-09
953,953,-2.3978952727983707,-1.6094379124341005,-9.706897411797547e-09
954,954,-inf,-inf,5.767373031830605e-09
955,955,-1.0986122886681098,-1.0986122886681098,2.2308520844369314e-08
956,956,inf,-inf,
957,957,-inf,-1.0986122886681098,8.188840225210386e-08
958,958,-inf,-inf,
959,959,-inf,0.0,-5.323784564944132e-09
960,960,-inf,-inf,-7.5794879071203e-09
961,961,-inf,-inf,1.4577510225394547e-07
962,962,0.0,-inf,3.5394352997332735e-08
963,963,0.0,-inf,
964,964,-1.6094379124341005,-0.6931471805599453,7.614764994558718e-09
965,965,-0.6931471805599453,-inf,1.787967179812595e-08
966,966,-inf,0.0,1.1960886942826004e-07
967,967,-inf,inf,
968,968,-1.791759469228055,-0.587786664902119,-5.004447449102165e-09
969,969,inf,-inf,
970,970,-inf,-inf,
971,971,0.0,0.0,1.0876270319823146e-08
972,972,0.0,-inf,9.484657460015055e-08
973,973,inf,-inf,7.738481089346083e-08
974,974,inf,-inf,-1.22809830966268e-08
975,975,-inf,0.0,1.3049228431745903e-07
976,976,0.6931471805599453,-inf,-4.741180894263916e-08
977,977,-inf,-inf,
978,978,-0.6931471805599453,-0.6931471805599453,4.782624871424776e-08
979,979,0.0,-inf,-2.7700385977178204e-07
980,980,0.0,0.0,-3.466037271269268e-08
981,981,0.0,-1.6094379124341005,-1.5436146847656678e-08
982,982,1.3862943611198906,-inf,2.4788582382972898e-08
983,983,-0.6931471805599453,-0.6931471805599453,-2.346812699436503e-08
984,984,-inf,inf,0.0
985,985,-inf,-inf,
986,986,0.0,-inf,-1.8006781461939255e-08
987,987,-inf,0.6931471805599453,1.395895177360026e-08
988,988,-1.9459101490553135,-1.0986122886681098,-5.1078780106204566e-09
989,989,0.0,-inf,-1.1179575577251236e-08
990,990,0.0,-inf,-1.2038559312862149e-08
991,991,-0.5108256237659907,-inf,-2.982754433336891e-08
992,992,-inf,-inf,
993,993,-inf,-0.6931471805599453,2.7446024263375056e-08
994,994,0.0,-inf,-2.92539824909064e-08
995,995,-inf,-inf,0.0
996,996,-1.0986122886681098,-1.0986122886681098,-1.6868331228753578e-08
997,997,-inf,-inf,
998,998,-inf,-inf,1.612452259319732e-07
999,999,0.0,0.0,-5.663867583306997e-07
1000,1000,inf,-inf,
1001,1001,-inf,-1.0986122886681098,2.6511094372810678e-08
1002,1002,-2.3025850929940455,-1.5040773967762742,6.53654581418454e-09
1003,1003,inf,-inf,2.2001474098764616e-05
1004,1004,-inf,inf,
1005,1005,-inf,0.0,-2.7213996746348976e-08
1006,1006,0.0,-inf,1.836584073368816e-08
1007,1007,-inf,inf,
1008,1008,-inf,inf,
1009,1009,-inf,-inf,
1010,1010,inf,-inf,-6.379432529631287e-09
1011,1011,-inf,inf,
1012,1012,inf,-inf,
1013,1013,inf,-inf,-7.822155895240206e-09
1014,1014,0.4054651081081642,-0.4054651081081643,-1.7550020595605022e-08
1015,1015,-inf,0.0,-1.901682266166296e-07
1016,1016,-inf,-inf,0.0
1017,1017,0.0,-1.0986122886681098,-4.15267522902063e-11
1018,1018,-inf,-inf,-7.417238379983757e-09
1019,1019,inf,-inf,8.332683036861333e-09
1020,1020,-1.6094379124341005,-0.6931471805599453,4.920190035024462e-09
1021,1021,-1.3862943611198906,-inf,-6.83452127135213e-09
1022,1022,-0.6931471805599453,-0.6931471805599453,-2.8575770426008044e-08
1023,1023,0.0,-inf,-2.5287174108856908e-08
1024,1024,1.0986122886681098,-inf,4.41638440842864e-09
1025,1025,-inf,-inf,5.930230939738138e-09
1026,1026,-inf,1.0986122886681098,8.011287564237713e-08
1027,1027,-inf,inf,0.0
1028,1028,0.6931471805599453,-inf,1.1753547116949507e-08
1029,1029,inf,-inf,
1030,1030,-inf,-inf,
1031,1031,inf,-inf,
1032,1032,-inf,inf,
1033,1033,0.0,-inf,1.1694781762138573e-08
1034,1034,-inf,-inf,0.0
1035,1035,-inf,-inf,-3.010343325533192e-07
1036,1036,-inf,inf,0.0
1037,1037,-inf,-inf,0.0
1038,1038,-1.0986122886681098,-inf,5.587709069116941e-09
1039,1039,0.6931471805599453,-inf,2.5079600020058473e-08
1040,1040,-inf,-inf,
1041,1041,-inf,-inf,
1042,1042,inf,-inf,
1043,1043,-inf,-inf,0.0
1044,1044,0.6931471805599453,-inf,3.675797272632791e-09
1045,1045,0.0,0.0,-3.036832219575117e-07
1046,1046,0.0,-inf,-1.843868411827126e-08
1047,1047,0.0,-inf,-7.42199766401559e-09
1048,1048,-inf,-inf,-3.02197548707667e-09
1049,1049,inf,-inf,
1050,1050,-inf,-inf,
1051,1051,inf,-inf,
1052,1052,inf,-inf,
1053,1053,-inf,0.0,-4.962546175251524e-09
1054,1054,-inf,inf,
1055,1055,-inf,inf,0.0
1056,1056,inf,-inf,
1057,1057,-inf,0.0,-1.4112413843713485e-06
1058,1058,-inf,-inf,
1059,1059,0.0,-inf,-7.583932710495276e-08
1060,1060,-inf,inf,0.0
1061,1061,inf,-inf,-1.1585240824891853e-08
1062,1062,-0.6931471805599453,-0.6931471805599453,
1063,1063,-inf,inf,
1064,1064,0.0,-inf,-9.35690287263468e-08
1065,1065,0.0,-inf,-1.9997253177303565e-08
1066,1066,inf,-inf,-7.46455121353338e-12
1067,1067,inf,-inf,
1068,1068,-inf,-inf,0.0
1069,1069,-inf,0.0,7.202243239488344e-09
1070,1070,-inf,0.0,9.269844563431758e-08
1071,1071,inf,-inf,
1072,1072,-inf,inf,0.0
1073,1073,-inf,-inf,-1.4654858875614159e-07
1074,1074,0.0,-inf,-1.5524256469617452e-07
1075,1075,-inf,inf,
1076,1076,-inf,0.0,1.0203165430043017e-07
1077,1077,-inf,-inf,
1078,1078,inf,-inf,
1079,1079,-inf,0.0,4.996352917119443e-08
1080,1080,0.0,-inf,2.4195570473361413e-08
1081,1081,-inf,1.6094379124341005,-1.3167423125418831e-09
1082,1082,0.0,0.0,7.655311534561549e-08
1083,1083,inf,-inf,
1084,1084,0.6931471805599453,-0.6931471805599453,-1.1458823048924304e-08
1085,1085,-inf,0.15415067982725816,1.704270835879123e-08
1086,1086,-inf,inf,
1087,1087,-inf,-inf,
1088,1088,inf,-inf,
1089,1089,-inf,inf,
1090,1090,-inf,-inf,1.489223768321101e-08
1091,1091,-inf,-inf,
1092,1092,-inf,-inf,0.00021328783192918843
1093,1093,inf,-inf,
1094,1094,-inf,-inf,
1095,1095,-inf,-inf,
1096,1096,-0.6931471805599453,-0.6931471805599453,-7.54866602762206e-09
1097,1097,-inf,-inf,
1098,1098,0.0,-inf,-1.6488532802534485e-07
1099,1099,-inf,-0.4054651081081643,-3.080095055940295e-08
1100,1100,-inf,-inf,
1101,1101,-inf,0.0,6.947527509437297e-08
1102,1102,-inf,inf,
1103,1103,-inf,0.0,-5.861119140844334e-09
1104,1104,0.4054651081081642,-inf,9.966918836718178e-09
1105,1105,-inf,-inf,
1106,1106,inf,-inf,0.0
1107,1107,inf,-inf,
1108,1108,0.0,0.0,-1.893953383367794e-07
1109,1109,0.0,0.0,-4.556440278298715e-08
1110,1110,0.6931471805599453,-inf,2.2784573859203727e-08
1111,1111,0.0,-inf,3.7914778194756083e-07
1112,1112,inf,-inf,
1113,1113,-inf,-inf,-3.003958604633351e-08
1114,1114,-0.6931471805599453,-0.6931471805599453,1.930657425847787e-08
1115,1115,-inf,0.0,4.4126436006606964e-08
1116,1116,-inf,inf,
1117,1117,-inf,-inf,0.0
1118,1118,-inf,-inf,0.0
1119,1119,-inf,-inf,0.0
1120,1120,0.6931471805599453,-inf,1.4929955572846864e-08
1121,1121,inf,-inf,
1122,1122,0.0,-1.3862943611198906,-1.46424175068767e-08
1123,1123,-inf,0.0,1.8476837282808627e-06
1124,1124,-inf,inf,0.0
1125,1125,0.0,-inf,3.897401832145217e-08
1126,1126,0.0,-inf,-5.666404595454127e-08
1127,1127,-inf,-inf,
1128,1128,0.0,0.0,-8.938337759672678e-07
