,cluster_id,mainstream,extreme,time
500,500,inf,-inf,3.7023601928751837e-09
501,501,0.0,-inf,1.2406104398857248e-07
502,502,-inf,-1.6094379124341005,1.3600692096396384e-08
503,503,1.252762968495368,-inf,2.4306402914571118e-08
504,504,inf,-inf,0.0
505,505,-inf,-inf,
506,506,inf,-inf,2.5910883901596525e-08
507,507,2.5649493574615367,-inf,-4.579809686438546e-09
508,508,-1.3862943611198906,-0.4054651081081643,4.916857531281595e-08
509,509,inf,-inf,0.0
510,510,-0.4054651081081643,-inf,-2.4661930786560046e-08
511,511,0.0,0.0,6.96108579016155e-08
512,512,0.28768207245178085,-1.791759469228055,1.8490698564113072e-09
513,513,-0.6931471805599453,-inf,-2.1046275686135883e-08
514,514,-1.2039728043259361,-2.4849066497880004,-9.830056603443575e-09
515,515,-inf,-inf,4.1406403268389595e-08
516,516,0.6931471805599453,-inf,9.347280783788719e-09
517,517,0.0,-inf,3.195244964253996e-07
518,518,0.4054651081081642,-inf,3.976729225042212e-09
519,519,-0.6931471805599453,-inf,-2.7191998078107815e-08
520,520,-inf,-0.6931471805599453,-6.2726110277772596e-09
521,521,-1.0986122886681098,-1.0986122886681098,-2.398320382606622e-08
522,522,1.0986122886681098,-inf,2.206972472800367e-09
523,523,inf,-inf,0.0
524,524,0.0,-1.0986122886681098,-5.6877383330751935e-09
525,525,0.0,-inf,-2.0000723026137398e-08
526,526,0.0,-inf,-1.3768384924389537e-07
527,527,-0.8472978603872036,-inf,-1.1212716646645463e-09
528,528,-inf,-1.0986122886681098,1.7505145990498247e-09
529,529,1.0986122886681098,-inf,6.433262053615454e-08
530,530,inf,-inf,6.863823094756449e-09
531,531,-0.6931471805599453,-inf,6.117918706390196e-08
532,532,0.0,-inf,-8.447655525963325e-09
533,533,-inf,-inf,1.3478421359327967e-07
534,534,-inf,-inf,-5.544225368797238e-08
535,535,inf,-inf,2.8129248150353506e-08
536,536,0.0,-inf,-8.944597351839253e-09
537,537,inf,-inf,7.038058689456464e-09
538,538,0.0,-inf,3.183433282129875e-09
539,539,-inf,-inf,-1.2077105069606394e-06
540,540,-0.6931471805599453,-inf,-2.9165483971048486e-08
541,541,inf,-inf,2.9784910710301142e-09
542,542,0.0,-inf,2.626179901595726e-08
543,543,-0.5596157879354225,-2.3025850929940455,3.4858622059221186e-09
544,544,inf,-inf,1.0245489205543293e-08
545,545,-0.6931471805599453,-inf,-3.783594409812881e-08
546,546,0.6931471805599453,-0.6931471805599453,-1.8414986577910147e-08
547,547,inf,-inf,0.0
548,548,inf,-inf,1.0173230143715334e-08
549,549,0.0,-inf,2.7265557338191988e-08
550,550,1.0986122886681098,-inf,5.4494003048688735e-09
551,551,0.4054651081081642,-0.4054651081081643,2.8143537172355374e-08
552,552,-1.0986122886681098,-inf,1.558256754262983e-08
553,553,-1.6094379124341005,0.0,2.9248847285279226e-09
554,554,0.0,-inf,-1.3666654770178724e-09
555,555,-inf,-inf,2.7679864671284695e-08
556,556,-0.6931471805599453,-0.6931471805599453,2.9228526265016903e-08
557,557,-inf,-0.6931471805599453,2.7959214996084205e-08
558,558,-1.0986122886681098,0.0,1.6458725144299197e-08
559,559,0.6931471805599453,-inf,-5.697706947998685e-09
560,560,1.791759469228055,-inf,-5.533138333815759e-09
561,561,1.3862943611198906,-inf,1.9178422759961696e-08
562,562,-1.0986122886681098,-1.0986122886681098,-1.1737248179327093e-08
563,563,0.5108256237659907,-inf,1.5804569679140022e-08
564,564,inf,-inf,-7.183464239996667e-09
565,565,1.3862943611198906,-1.3862943611198906,1.4852138798323215e-08
566,566,1.0986122886681098,-1.0986122886681098,1.7743754782633434e-08
567,567,-inf,-inf,3.3203092455314434e-08
568,568,-inf,inf,0.0
569,569,-0.6931471805599453,-0.6931471805599453,9.083827321598602e-09
570,570,-inf,-inf,7.632178920987273e-08
571,571,0.0,-1.0986122886681098,3.700932688965365e-08
572,572,inf,-inf,0.0
573,573,-inf,-inf,-1.523481902653696e-07
574,574,-inf,0.0,-2.7054597123906943e-07
575,575,0.0,0.0,-2.0747780293538352e-08
576,576,inf,-inf,2.982271869957677e-08
577,577,inf,-inf,0.0
578,578,inf,-inf,0.0
579,579,0.0,-inf,3.359673170993926e-08
580,580,-1.0986122886681098,-1.0986122886681098,-1.2856803342281073e-08
581,581,-0.6931471805599453,-inf,4.0742837048795736e-08
582,582,0.4054651081081642,-inf,-2.331617562524209e-08
583,583,-inf,-0.6931471805599453,3.5972992904304343e-08
584,584,inf,-inf,6.356684635530905e-08
585,585,-inf,0.0,-1.3987445009234162e-07
586,586,0.4054651081081642,-inf,1.281704077171625e-09
587,587,-0.6931471805599453,-inf,3.075167396789952e-08
588,588,-0.6931471805599453,-inf,-2.7781950858767264e-09
589,589,0.0,-inf,-2.4522822589471973e-08
590,590,-inf,-0.6931471805599453,
591,591,1.0986122886681098,-1.0986122886681098,
592,592,-inf,0.0,-6.37658890646761e-08
593,593,-inf,-inf,8.27326903744703e-09
594,594,0.0,-inf,2.9127851356258233e-08
595,595,0.0,0.0,-7.487437577232919e-08
596,596,0.6931471805599453,-0.6931471805599453,-1.1414701478824868e-07
597,597,-1.3862943611198906,0.4054651081081642,-7.803462753865913e-09
598,598,-inf,1.0986122886681098,-2.1462239353480025e-08
599,599,0.4054651081081642,-inf,7.857368514886204e-10
600,600,-1.0986122886681098,-1.0986122886681098,-1.1682549995135043e-08
601,601,0.0,-inf,-9.570174283879409e-08
602,602,0.6931471805599453,-inf,3.613902870067082e-08
603,603,inf,-inf,0.0
604,604,-0.5108256237659907,-1.9459101490553135,-9.764261526303933e-10
605,605,-inf,0.0,4.2622746673019355e-08
606,606,-0.6931471805599453,-inf,5.427638965676903e-08
607,607,0.0,-1.6094379124341005,2.3834640003064055e-09
608,608,0.0,-inf,-1.2175315372939328e-08
609,609,-0.6931471805599453,-1.6094379124341005,2.3313000692068698e-08
610,610,inf,-inf,
611,611,0.0,-inf,-2.7900567292170705e-08
612,612,0.0,0.0,-6.922355879838701e-08
613,613,inf,-inf,0.0
614,614,-inf,0.0,-1.5735691740064753e-08
615,615,-inf,-inf,3.872357495951059e-08
616,616,0.0,-inf,3.951028978963626e-09
617,617,-1.6094379124341005,-inf,7.576286449716248e-09
618,618,inf,-inf,2.491833923778758e-09
619,619,0.0,0.0,-7.424184965550297e-08
620,620,0.6931471805599453,-inf,1.7697678443934495e-09
621,621,inf,-inf,2.3709975501549262e-08
622,622,-inf,-inf,0.0
623,623,-inf,-inf,-7.611805529786423e-09
624,624,0.0,-inf,
625,625,1.0986122886681098,-inf,2.5762122647055545e-09
626,626,-0.4054651081081643,-0.4054651081081643,-1.2325682827405786e-08
627,627,-inf,-1.6094379124341005,3.7738892815294983e-08
628,628,1.0986122886681098,-inf,-4.29769488191782e-08
629,629,-inf,-inf,5.257713117720827e-07
630,630,1.0986122886681098,-inf,-1.0061175294810942e-08
631,631,0.6931471805599453,-inf,2.1302304445840916e-08
632,632,1.0986122886681098,-inf,1.638434870740553e-09
633,633,0.6931471805599453,-inf,-9.456142189629262e-09
634,634,-inf,-inf,
635,635,-inf,-inf,
636,636,-0.4054651081081643,-2.197224577336219,-2.1736667498686953e-08
637,637,-inf,1.0986122886681098,-2.352282810764265e-09
638,638,0.0,-inf,2.51610305958132e-07
639,639,-0.6931471805599453,-0.6931471805599453,-3.41748401008582e-08
640,640,-0.6931471805599453,-0.6931471805599453,3.676845236899964e-08
641,641,-0.6931471805599453,-inf,-2.7705083935952007e-08
642,642,-0.2876820724517809,-0.9162907318741551,9.624300563960138e-09
643,643,-inf,-inf,-3.6571474312938846e-08
644,644,inf,-inf,0.0
645,645,-inf,-1.0986122886681098,-4.883866624810297e-08
646,646,-0.6931471805599453,-inf,8.028307378218288e-09
647,647,0.47000362924573563,-2.4849066497880004,7.20100150222042e-09
648,648,0.6931471805599453,-inf,-9.928028937270565e-09
649,649,-inf,-inf,4.071728215724721e-08
650,650,-1.0986122886681098,-inf,2.4280353729655485e-08
651,651,-0.9162907318741551,-inf,
652,652,inf,-inf,
653,653,-inf,-inf,5.874475086721175e-09
654,654,inf,-inf,-4.689320139091535e-09
655,655,inf,-inf,-1.9506181508920176e-08
656,656,1.6094379124341005,-inf,-9.37762849672099e-10
657,657,-0.4054651081081643,-1.3862943611198906,3.3169838426018576e-08
658,658,0.6931471805599453,-inf,2.1937129555395935e-08
659,659,0.6931471805599453,-0.6931471805599453,4.0316739323368e-08
660,660,0.6931471805599453,-0.6931471805599453,-2.773695371780811e-08
661,661,-inf,0.6931471805599453,-5.520861130073791e-09
662,662,1.3862943611198906,-inf,-1.5272559184645594e-09
663,663,inf,-inf,2.6048005342392093e-09
664,664,inf,-inf,-2.1509440150511618e-09
665,665,0.0,0.0,-2.5188308211998036e-08
666,666,0.6931471805599453,-inf,-5.300358523507199e-09
667,667,0.0,-inf,-3.4190652549118293e-07
668,668,-1.0986122886681098,0.0,-2.5042621121706674e-09
669,669,1.0986122886681098,-inf,-1.6606612644959424e-08
670,670,0.0,-inf,-3.177876555597056e-07
671,671,inf,-inf,-3.0375874411311754e-08
672,672,0.4054651081081642,-inf,-1.6472537320350696e-08
673,673,-0.6931471805599453,-inf,-5.505424799969775e-10
674,674,inf,-inf,7.238942732144931e-08
675,675,-inf,-inf,0.0
676,676,-inf,-inf,2.5172806597389843e-07
677,677,0.6931471805599453,-inf,-1.6613746527528398e-08
678,678,0.0,-inf,-7.12928569880498e-08
679,679,-0.5596157879354225,-1.5040773967762742,4.1655260948040925e-09
680,680,inf,-inf,
681,681,1.3862943611198906,-2.197224577336219,3.751079082523247e-09
682,682,-0.6931471805599453,-inf,2.5482315011774477e-08
683,683,-inf,-inf,
684,684,inf,-inf,-7.347888422608218e-09
685,685,0.0,-inf,1.8288456174668363e-08
686,686,inf,-inf,
687,687,inf,-inf,3.1712464857039254e-08
688,688,-inf,-inf,0.0
689,689,-inf,-0.6931471805599453,8.720241609084126e-08
690,690,-inf,-inf,0.0
691,691,0.0,-inf,-1.7107066861747677e-08
692,692,0.0,-inf,-3.459548502627838e-08
693,693,0.6931471805599453,-inf,1.596199730814226e-08
694,694,inf,-inf,1.4315569642493933e-08
695,695,-0.6931471805599453,-inf,5.2144369052115976e-09
696,696,-0.6931471805599453,-1.252762968495368,-2.474851065512978e-08
697,697,0.0,-inf,1.6551575561856887e-08
698,698,-inf,-inf,0.0
699,699,-inf,0.0,9.555073451139555e-09
700,700,-inf,0.0,9.592350215811093e-08
701,701,-1.0986122886681098,1.0986122886681098,-1.4210649574603264e-08
702,702,inf,-inf,-9.262724804825821e-09
703,703,-inf,-inf,8.855254575149199e-10
704,704,0.0,-inf,-1.5522792356620507e-08
705,705,inf,-inf,5.0391465652094016e-08
706,706,-inf,-0.6931471805599453,5.654045777385994e-08
707,707,0.0,0.0,5.8164352801465695e-08
708,708,-1.0986122886681098,-inf,-3.4312802094292206e-09
709,709,1.6094379124341005,-1.6094379124341005,-1.5092242486959236e-08
710,710,0.0,0.0,-1.9943565294415087e-08
711,711,-inf,-inf,2.983010661809096e-09
712,712,0.0,-inf,1.6923322246159794e-08
713,713,1.0986122886681098,-1.0986122886681098,2.0777960183981164e-08
714,714,1.8718021769015913,-2.639057329615259,5.4201701251477964e-09
715,715,0.0,-inf,2.355516726170945e-08
716,716,inf,-inf,
717,717,0.4054651081081642,-inf,-1.1196467303746207e-08
718,718,-inf,0.0,-1.6095338484163556e-07
719,719,-inf,0.0,5.273477257074633e-06
720,720,0.0,-inf,-3.1720244587063355e-07
721,721,-inf,-inf,0.0
722,722,1.0986122886681098,-inf,2.973671567995002e-09
723,723,inf,-inf,0.0
724,724,-inf,-inf,
725,725,0.0,-inf,4.51300508921255e-08
726,726,0.336472236621213,-2.3978952727983707,2.4522558405343447e-09
727,727,-inf,0.0,-3.7311667492746984e-08
728,728,inf,-inf,0.0
729,729,0.0,0.0,-2.9728578892249682e-08
730,730,-0.5108256237659907,0.0,2.019053750209482e-08
731,731,0.0,-inf,-2.3590144638332457e-08
732,732,-0.6931471805599453,-0.6931471805599453,2.0592488342821243e-08
733,733,inf,-inf,0.0
734,734,-inf,-0.6931471805599453,3.7357114174884264e-08
735,735,-1.9459101490553135,-inf,1.2650896253597355e-08
736,736,0.0,-inf,-2.251821667433412e-08
737,737,0.0,-inf,-2.5324183705572467e-08
738,738,0.6931471805599453,-0.6931471805599453,4.352045609337189e-09
739,739,-0.6931471805599453,-0.22314355131420985,-2.7835641912569637e-08
740,740,0.0,-inf,1.0260771317376433e-08
741,741,0.4054651081081642,-1.3862943611198906,1.7223381267456024e-09
742,742,1.3862943611198906,-inf,6.525420049040567e-09
743,743,-0.6931471805599453,-inf,3.3184001994712246e-08
744,744,0.4054651081081642,-1.3862943611198906,-1.5983863365485419e-09
745,745,-inf,-0.6931471805599453,2.5798750870946644e-09
746,746,1.6094379124341005,-inf,-1.571764964163816e-08
747,747,-inf,0.6931471805599453,-5.597251081903816e-08
748,748,inf,-inf,-8.093483162159808e-09
749,749,-inf,0.0,1.5384948646272214e-07
750,750,inf,-inf,-1.0560972788946024e-08
751,751,-inf,-0.6931471805599453,-1.2870087594072176e-08
752,752,0.0,0.0,4.088664321272523e-07
753,753,-inf,-inf,
754,754,inf,-inf,0.0
755,755,-inf,0.0,-9.817553851737266e-07
756,756,-0.6931471805599453,-inf,1.567504477849657e-08
757,757,-0.6931471805599453,-inf,-5.351276882179994e-09
758,758,-1.0986122886681098,-inf,-3.254362506901938e-08
759,759,1.791759469228055,-1.791759469228055,9.976891166171715e-09
760,760,-1.3862943611198906,-inf,-4.488043446690612e-08
761,761,-0.6931471805599453,-inf,-4.0525809694487545e-09
762,762,-0.4054651081081643,-inf,6.572562839180035e-09
763,763,inf,-inf,0.0
764,764,0.0,-inf,-1.6229238206050303e-07
765,765,0.6931471805599453,-inf,-1.2579434045516934e-07
766,766,inf,-inf,0.0
767,767,-1.791759469228055,-1.791759469228055,-2.048763204178698e-08
768,768,0.4054651081081642,-inf,-5.647246778792977e-09
769,769,0.0,0.0,-4.24223204360217e-08
770,770,inf,-inf,6.193805767484994e-09
771,771,inf,-inf,
772,772,-0.4054651081081643,-inf,9.372111232832706e-09
773,773,inf,-inf,5.814055388949379e-09
774,774,-inf,-inf,
775,775,-inf,0.0,1.5594103208386933e-08
776,776,-inf,-inf,0.0
777,777,-inf,0.0,1.0881025184078383e-08
778,778,inf,-inf,-8.538300793783625e-09
779,779,inf,-inf,-2.618325123400354e-08
780,780,0.0,-inf,9.544546186655532e-08
781,781,-1.0986122886681098,-inf,-9.355044461734706e-11
782,782,inf,-inf,1.1640062352092907e-08
783,783,1.0986122886681098,-inf,3.85650782537295e-09
784,784,-inf,-1.0986122886681098,-1.1977936844342456e-08
785,785,0.6931471805599453,-0.6931471805599453,1.3179293954812845e-08
786,786,-inf,-inf,-3.6699858783530886e-08
787,787,-inf,-1.3862943611198906,-2.231278964386915e-08
788,788,-inf,0.0,4.019166655535808e-08
789,789,0.0,-inf,-1.5912634291096756e-08
790,790,0.0,-inf,7.274692180311888e-09
791,791,-inf,-1.3862943611198906,1.657718715272258e-08
792,792,inf,-inf,-6.516935299084318e-08
793,793,inf,-inf,5.249300377182704e-09
794,794,-0.2876820724517809,-inf,-2.5640309382841312e-09
795,795,0.0,-inf,6.075525859109353e-09
796,796,-0.6931471805599453,-inf,-2.828423327534159e-08
797,797,-inf,inf,0.0
798,798,inf,-inf,2.329216435519498e-08
799,799,inf,-inf,-2.6591340490082393e-08
800,800,1.0986122886681098,-inf,6.9567987776613625e-09
801,801,0.0,-inf,-1.5044880005422174e-07
802,802,0.0,-inf,1.522565729714482e-08
803,803,-0.6931471805599453,-inf,-8.142482263485955e-08
804,804,inf,-inf,1.162706077007721e-08
805,805,0.0,-inf,-4.2153553381205015e-08
806,806,-inf,-inf,3.8011799660862526e-08
807,807,-inf,0.6931471805599453,-3.293243431899875e-08
808,808,-inf,-inf,0.0
809,809,-inf,-0.6931471805599453,-1.0945726291425169e-07
810,810,-2.0794415416798357,-2.0794415416798357,5.420022202953034e-09
811,811,-0.4054651081081643,-inf,-1.7087096922257732e-08
812,812,-inf,-inf,8.288403280550018e-08
813,813,-1.0986122886681098,-inf,-2.2881674831139365e-08
814,814,2.0794415416798357,-inf,4.419239950262649e-09
815,815,0.0,-inf,2.1126818438960372e-08
816,816,-0.6931471805599453,-inf,7.851663106720917e-09
817,817,0.0,-inf,1.4410750378362585e-08
818,818,0.0,-inf,1.522467084832551e-08
819,819,inf,-inf,-2.0751306875804423e-08
820,820,inf,-inf,
821,821,inf,-inf,0.0
822,822,0.0,-inf,-6.195665178075498e-08
823,823,0.0,-inf,-2.7166077328048953e-08
824,824,-inf,-inf,
825,825,1.9459101490553132,-1.9459101490553135,3.2899181574222337e-09
826,826,inf,-inf,-4.30352300164188e-08
827,827,-0.5108256237659907,-1.9459101490553135,-9.246615406340434e-09
828,828,0.0,-inf,2.521473403315735e-08
829,829,inf,-inf,2.2390488233999946e-08
830,830,0.0,-inf,1.8144180553466453e-08
831,831,1.3862943611198906,-inf,1.0448301316176085e-09
832,832,0.6931471805599453,-inf,-2.763760425604665e-09
833,833,1.0986122886681098,-inf,2.825861107588864e-08
834,834,0.0,-inf,5.9994974820909e-08
835,835,-inf,0.6931471805599453,-3.1102764355695957e-08
836,836,0.4054651081081642,-1.3862943611198906,-9.49519893628945e-09
837,837,-inf,-0.6931471805599453,-3.0771280404343375e-08
838,838,inf,-inf,-6.778062169886956e-09
839,839,inf,-inf,
840,840,1.0986122886681098,-1.0986122886681098,-1.9832023177645667e-09
841,841,-1.0986122886681098,-inf,-3.5634904814724747e-09
842,842,1.3862943611198906,-inf,-4.8607381603708776e-08
843,843,-inf,-inf,0.0
844,844,-inf,-inf,0.0
845,845,inf,-inf,0.0
846,846,0.0,-inf,-4.488936992337699e-08
847,847,1.3862943611198906,-inf,0.0007400256726924051
848,848,-inf,0.0,-5.787299474992396e-08
849,849,0.28768207245178085,-0.9162907318741551,-8.348221974088916e-09
850,850,0.0,-inf,3.781125897540034e-08
851,851,inf,-inf,-7.826535485061863e-08
852,852,-inf,0.0,-4.439617770930427e-08
853,853,-inf,-inf,0.0
854,854,0.6931471805599453,-inf,4.602380687402178e-08
855,855,-inf,0.0,-4.2956433585058037e-07
856,856,0.0,-inf,2.0233064671956264e-07
857,857,-0.6931471805599453,-0.6931471805599453,-4.781306975425999e-08
858,858,inf,-inf,
859,859,0.28768207245178085,-inf,-3.266326416764049e-09
860,860,-inf,-0.6931471805599453,-2.9893978894971196e-08
861,861,inf,-inf,-3.6673694890649095e-09
862,862,inf,-inf,
863,863,-0.2876820724517809,-1.791759469228055,3.6434745704852423e-09
864,864,0.0,-inf,5.999521204286734e-10
865,865,-1.791759469228055,-1.791759469228055,1.810556832469722e-08
866,866,inf,-inf,3.302525176800685e-07
867,867,-2.0794415416798357,-0.6931471805599453,2.7828194498445433e-09
868,868,0.6931471805599453,-inf,-8.160664289192201e-08
869,869,0.0,-inf,-3.4379407601207946e-08
870,870,inf,-inf,-1.1720983967802312e-08
871,871,-inf,-inf,0.0
872,872,-0.6931471805599453,-inf,-2.4265511043505128e-08
873,873,-inf,-1.0986122886681098,-5.055685880307847e-08
874,874,-0.4054651081081643,-2.197224577336219,4.577520058320694e-09
875,875,0.6931471805599453,-inf,-2.5434618154304508e-08
876,876,-0.4054651081081643,-inf,-1.86020092680941e-08
877,877,0.6931471805599453,-inf,-3.982611251788463e-09
878,878,-inf,0.6931471805599453,4.0115739783127716e-09
879,879,1.0986122886681098,-1.0986122886681098,1.548859590341708e-08
880,880,-0.6931471805599453,-inf,-1.3031619517148427e-08
881,881,0.0,0.0,-2.567614880208923e-08
882,882,0.0,0.0,1.7443387101219385e-07
883,883,-inf,-inf,-5.551508505854787e-07
884,884,0.0,-1.0986122886681098,6.677864271639798e-08
885,885,0.28768207245178085,-1.791759469228055,-2.516050593802507e-09
886,886,-inf,-inf,-3.8832810364114966e-08
887,887,0.6931471805599453,-inf,-1.4355048500585473e-08
888,888,-inf,0.0,1.3797087793491078e-07
889,889,0.0,0.0,2.297948475858864e-07
890,890,-0.9162907318741551,-1.791759469228055,-1.299757207510605e-08
891,891,inf,-inf,
892,892,inf,-inf,0.0
893,893,-inf,-inf,0.0
894,894,-inf,-inf,-1.1969886924547986e-07
895,895,-inf,-1.0986122886681098,2.436758251167002e-08
896,896,0.0,0.0,6.846473313131673e-07
897,897,0.0,0.0,1.715273711943794e-07
898,898,0.0,-1.0986122886681098,1.7345106385751634e-08
899,899,inf,-inf,-3.5632057107070344e-08
900,900,0.0,-inf,1.7340050175169187e-08
901,901,-0.6931471805599453,-0.6931471805599453,-4.748739266871397e-08
902,902,inf,-inf,0.0
903,903,-inf,0.9162907318741551,-3.5460627604241035e-10
904,904,-0.6931471805599453,-0.6931471805599453,6.984033506661356e-08
905,905,-0.6931471805599453,-inf,-1.4267997952294803e-08
906,906,inf,-inf,
907,907,-inf,-inf,
908,908,-inf,-inf,
909,909,0.0,-inf,7.53225424250454e-08
910,910,inf,-inf,-0.00043725404459991256
911,911,0.0,-inf,-9.492766369634843e-08
912,912,-1.0986122886681098,-1.0986122886681098,9.388950882772896e-09
913,913,inf,-inf,0.0
914,914,-0.6931471805599453,-inf,7.212849449546703e-08
915,915,inf,-inf,
916,916,-inf,0.0,6.994359888073455e-08
917,917,1.9459101490553132,-inf,-4.2113516907588604e-08
918,918,inf,-inf,0.0
919,919,0.0,-inf,-9.634757425953156e-08
920,920,-inf,inf,0.0
921,921,inf,-inf,-5.3753856200855374e-09
922,922,-1.0986122886681098,-1.0986122886681098,-1.100811126776457e-09
923,923,0.0,-inf,1.1883541295306002e-08
924,924,0.0,-inf,-1.2266734544145911e-08
925,925,inf,-inf,0.0
926,926,-inf,-inf,4.6241795202672703e-07
927,927,inf,-inf,6.734915573742059e-09
928,928,-inf,0.0,1.9274231139355312e-07
929,929,inf,-inf,0.0
930,930,inf,-inf,
931,931,-inf,-0.6931471805599453,-1.3029748260327993e-09
932,932,-inf,inf,
933,933,inf,-inf,0.0
934,934,inf,-inf,0.0
935,935,-inf,-inf,-3.712523421846203e-08
936,936,0.0,-inf,1.0665873315307533e-07
937,937,-0.6931471805599453,-0.6931471805599453,5.400302952664229e-09
938,938,-inf,0.0,-1.1597583341973533e-06
939,939,0.0,-inf,4.3911231980842996e-08
940,940,0.0,-inf,-5.590669869703065e-09
941,941,-inf,-inf,0.0
942,942,-inf,-inf,-1.0821372938750294e-07
943,943,-inf,-inf,
944,944,0.0,-inf,4.74084019303279e-08
945,945,-0.6931471805599453,-inf,-4.369599213066207e-09
946,946,1.3862943611198906,-inf,-4.921186855435362e-09
947,947,-inf,-inf,
948,948,-1.3862943611198906,-inf,2.8092779026478807e-08
949,949,0.6931471805599453,-inf,-4.4590022941343625e-08
950,950,-inf,-inf,0.0
951,951,inf,-inf,0.0
952,952,-1.0986122886681098,-1.0986122886681098,-2.4889392759249217e-08
953,953,-inf,-0.6931471805599453,9.084591170685841e-07
954,954,0.0,-inf,4.064470743316371e-08
955,955,-inf,-inf,0.0
956,956,0.0,-inf,
957,957,inf,-inf,1.9026783350987407e-08
958,958,0.0,-0.6931471805599453,-1.1237920775435901e-08
959,959,-0.6931471805599453,-0.6931471805599453,4.7884130760619906e-08
960,960,0.4054651081081642,-inf,-5.155142155873858e-09
961,961,0.0,0.0,-1.691951471447896e-07
962,962,inf,-inf,0.0
963,963,-0.6931471805599453,-inf,1.682469991280836e-08
964,964,0.0,-inf,2.510361080375823e-09
965,965,-0.4054651081081643,-1.3862943611198906,-1.403177656824347e-08
966,966,inf,-inf,0.0
967,967,-inf,0.0,-6.200996303741128e-08
968,968,inf,-inf,0.0
969,969,inf,-inf,2.8357853927528547e-08
970,970,-inf,0.0,-1.250121444386221e-08
971,971,-0.6931471805599453,-0.6931471805599453,-6.142595083817591e-07
972,972,0.6931471805599453,-inf,2.7236105410199194e-08
973,973,-inf,-inf,-5.150888351059856e-09
974,974,-0.6931471805599453,-0.6931471805599453,4.0045038082377644e-08
975,975,-inf,0.0,1.5691108191577028e-07
976,976,inf,-inf,1.3538631883610764e-08
977,977,-inf,inf,0.0
978,978,0.0,-inf,-2.6527355605966375e-08
979,979,0.0,-inf,-7.407241659455154e-09
980,980,0.0,-inf,1.7865969284039505e-08
981,981,-inf,-inf,
982,982,0.6931471805599453,-inf,-3.2050987834759486e-08
983,983,inf,-inf,-2.983343337862354e-09
984,984,-inf,-inf,2.6945810896454793e-08
985,985,-0.6931471805599453,0.6931471805599453,-1.5220518609473236e-08
986,986,-inf,-inf,4.644919155182104e-06
987,987,-1.0986122886681098,-inf,-1.2412610313769116e-08
988,988,0.0,-inf,-2.3473339755326113e-08
989,989,-inf,-0.6931471805599453,2.7185022567290445e-08
990,990,0.6931471805599453,-inf,-2.8629633490820397e-09
991,991,0.6931471805599453,-inf,-1.5692470874841355e-09
992,992,inf,-inf,
993,993,inf,-inf,
994,994,-inf,0.0,-2.3523474624208573e-07
995,995,0.0,-1.0986122886681098,1.0293728678912622e-08
996,996,inf,-inf,
997,997,-inf,-inf,5.6048597631579074e-08
998,998,-0.6931471805599453,-0.6931471805599453,5.053948784536758e-08
999,999,-inf,-inf,0.0
1000,1000,0.4054651081081642,-inf,-7.085675680984278e-09
1001,1001,inf,-inf,
1002,1002,0.6931471805599453,-inf,7.283664009184503e-09
1003,1003,-1.0986122886681098,-1.0986122886681098,5.70965227944979e-08
1004,1004,0.0,-inf,3.6553429078095654e-08
1005,1005,-0.6931471805599453,-0.6931471805599453,-3.13935527798953e-08
1006,1006,-0.4054651081081643,-1.3862943611198906,9.631804547885086e-09
1007,1007,-0.6931471805599453,-1.6094379124341005,-1.636881108595867e-08
1008,1008,0.0,-inf,-1.730640284755399e-08
1009,1009,-inf,-1.3862943611198906,-1.907828321478088e-08
1010,1010,inf,-inf,0.0
1011,1011,-inf,inf,
1012,1012,inf,-inf,
1013,1013,0.0,0.0,1.3090043529630753e-07
1014,1014,0.6931471805599453,-inf,1.2199636560627223e-07
1015,1015,-inf,1.0986122886681098,4.36757698967668e-08
1016,1016,inf,-inf,
1017,1017,0.6931471805599453,-2.0794415416798357,2.5312029193676786e-09
1018,1018,0.0,-inf,4.666895655680172e-07
1019,1019,inf,-inf,-3.736716765949363e-08
1020,1020,-inf,-inf,1.4546987031066507e-08
1021,1021,0.0,-1.0986122886681098,-4.657700455640239e-08
1022,1022,0.0,-inf,3.180240411546007e-08
1023,1023,-inf,-inf,
1024,1024,-inf,-inf,
1025,1025,0.0,0.0,1.2326293253117103e-07
1026,1026,0.0,-inf,-5.299005668081413e-08
1027,1027,0.0,-inf,-1.2187162470822639e-08
1028,1028,inf,-inf,1.5833191626268277e-08
1029,1029,-inf,0.0,7.467052508186297e-09
1030,1030,inf,-inf,1.6547441523120508e-08
1031,1031,inf,-inf,0.0
1032,1032,-0.6931471805599453,-inf,1.1029534331505429e-08
1033,1033,-0.6931471805599453,-0.6931471805599453,2.5297210324534988e-08
1034,1034,-inf,-inf,0.0
1035,1035,inf,-inf,
1036,1036,-inf,-inf,8.707266152653526e-08
1037,1037,inf,-inf,1.2140746707743947e-08
1038,1038,inf,-inf,
1039,1039,0.0,-inf,5.194686855030318e-09
1040,1040,inf,-inf,-6.06217376934297e-10
1041,1041,inf,-inf,6.17204030315161e-09
1042,1042,-1.6094379124341005,-0.6931471805599453,-1.5103191019454095e-08
1043,1043,-1.0986122886681098,-1.0986122886681098,4.059185262013162e-08
1044,1044,inf,-inf,1.550815958715046e-08
1045,1045,0.0,-inf,-3.615420883618264e-08
1046,1046,1.0986122886681098,-inf,1.684896850496172e-08
1047,1047,-inf,0.0,-5.407175159221032e-08
