joe biden,"[0.4875499133758378, 0.5676462121975466]",42,105
iran,"[-0.028871523671830886, 0.5676462121975463]",34,97
iran,"[-0.02887152367183088, 0.5676462121975465]",35,98
iran,"[-0.028871523671830872, 0.5676462121975465]",36,99
iran,"[-0.028871523671830886, 0.5676462121975465]",37,100
iran,"[-0.028871523671830872, 0.5676462121975464]",38,101
william barr,"[-0.02337622911060922, 0.7011894655987544]",18,81
william barr,"[-0.03157020337064345, 0.7011894655987545]",19,82
george clooney,"[0.5678066322126738, -0.029361010975735173]",2,65
george clooney,"[0.5678066322126738, -0.029361010975735173]",3,66
george clooney,"[0.5678066322126738, -0.029361010975735173]",4,67
george clooney,"[0.5678066322126738, -0.029361010975735173]",5,68
george clooney,"[0.5678066322126738, nan]",6,69
congress,"[0.7012868733182765, -0.016666666666666666]",8,71
congress,"[0.7012868733182765, -0.023769134427076417]",9,72
congress,"[0.7012868733182764, -0.023769134427076417]",10,73
congress,"[0.7012868733182764, -0.023769134427076417]",11,74
congress,"[0.5678066322126742, -0.023769134427076413]",12,75
congress,"[0.5678066322126744, -0.029361010975735177]",13,76
congress,"[0.5678066322126742, -0.02936101097573518]",14,77
congress,"[0.5678066322126742, -0.029361010975735177]",15,78
congress,"[0.5678066322126742, -0.02936101097573518]",16,79
congress,"[0.5678066322126742, -0.02936101097573518]",17,80
congress,"[0.5678066322126742, -0.02936101097573518]",18,81
congress,"[0.5678066322126742, -0.02936101097573518]",19,82
congress,"[0.5678066322126741, -0.029361010975735173]",20,83
congress,"[0.5678066322126742, -0.02936101097573518]",21,84
congress,"[0.567806632212674, -0.02936101097573518]",22,85
congress,"[0.5678066322126741, -0.029361010975735173]",23,86
congress,"[0.567806632212674, -0.029361010975735173]",24,87
congress,"[0.5678066322126741, -0.029361010975735173]",25,88
congress,"[0.5678066322126741, -0.029361010975735173]",26,89
congress,"[0.5678066322126742, -0.029361010975735173]",27,90
congress,"[0.5678066322126741, -0.029361010975735173]",28,91
congress,"[0.5678066322126742, -0.029361010975735173]",29,92
congress,"[0.567806632212674, -0.02936101097573518]",30,93
congress,"[0.5678066322126741, -0.029361010975735173]",31,94
congress,"[0.567806632212674, -0.029361010975735173]",32,95
congress,"[0.567806632212674, -0.029361010975735173]",33,96
congress,"[0.567806632212674, -0.02936101097573518]",34,97
congress,"[0.567806632212674, -0.029361010975735173]",35,98
congress,"[0.567806632212674, -0.029361010975735173]",36,99
congress,"[0.5678066322126739, -0.029361010975735173]",37,100
congress,"[0.567806632212674, -0.029361010975735173]",38,101
congress,"[0.567806632212674, -0.029361010975735173]",39,102
congress,"[0.567806632212674, -0.029361010975735173]",40,103
congress,"[0.567806632212674, -0.029361010975735173]",41,104
congress,"[0.5678066322126739, -0.029361010975735173]",42,105
congress,"[0.5678066322126739, -0.029361010975735173]",43,106
congress,"[0.5678066322126739, -0.029361010975735173]",44,107
congress,"[0.5678066322126739, -0.029361010975735173]",45,108
congress,"[0.567806632212674, -0.029361010975735173]",46,109
congress,"[0.567806632212674, -0.029361010975735173]",47,110
congress,"[0.7012868733182761, -0.02376913442707641]",48,111
congress,"[0.7012868733182761, -0.023769134427076413]",49,112
congress,"[0.701286873318276, -0.023769134427076417]",50,113
congress,"[0.701286873318276, -0.023769134427076413]",51,114
congress,"[0.701286873318276, -0.023769134427076413]",52,115
congress,"[0.701286873318276, -0.02376913442707641]",53,116
congress,"[0.701286873318276, -0.02376913442707641]",54,117
congress,"[0.701286873318276, -0.02376913442707641]",55,118
congress,"[0.701286873318276, -0.02376913442707641]",56,119
congress,"[0.5678066322126739, -0.02376913442707641]",57,120
congress,"[0.5678066322126738, -0.029361010975735177]",58,121
congress,"[0.5678066322126739, -0.029361010975735173]",59,122
congress,"[0.5678066322126739, -0.029361010975735173]",60,123
congress,"[0.5678066322126738, -0.02936101097573517]",61,124
congress,"[0.5678066322126739, -0.029361010975735173]",62,125
congress,"[0.5678066322126739, -0.029361010975735173]",63,126
congress,"[0.567806632212674, -0.029361010975735173]",64,127
congress,"[0.5678066322126738, -0.029361010975735173]",65,128
congress,"[0.5678066322126738, -0.029361010975735173]",66,129
congress,"[0.5678066322126738, -0.029361010975735173]",67,130
congress,"[0.5678066322126739, -0.029361010975735173]",68,131
congress,"[0.5678066322126737, nan]",69,132
bill de blasio,"[0.5678066322126745, -0.023769134427076417]",54,117
bill de blasio,"[0.5678066322126745, -0.029361010975735177]",55,118
bill de blasio,"[0.5678066322126744, -0.02936101097573518]",56,119
bill de blasio,"[0.5678066322126745, -0.02936101097573518]",57,120
bill de blasio,"[0.5678066322126742, -0.02936101097573518]",58,121
bill de blasio,"[0.5678066322126744, -0.02936101097573518]",59,122
bill de blasio,"[0.5678066322126744, -0.02936101097573518]",60,123
bill de blasio,"[0.5678066322126744, -0.029361010975735173]",61,124
bill de blasio,"[0.5678066322126742, -0.02936101097573518]",62,125
bill de blasio,"[0.5678066322126738, -0.029361010975735173]",104,167
bill de blasio,"[0.5678066322126738, -0.029361010975735173]",105,168
kim jong un,"[0.9999999999999999, nan]",10,73
kim jong un,"[0.9999999999999999, -0.016666666666666663]",11,74
kim jong un,"[1.0, -0.016666666666666663]",12,75
kim jong un,"[1.0, -0.016666666666666663]",13,76
kim jong un,"[0.7012868733182763, -0.023769134427076417]",14,77
kim jong un,"[0.7012868733182763, -0.023769134427076417]",15,78
kim jong un,"[0.7012868733182763, -0.023769134427076417]",16,79
kim jong un,"[0.7012868733182763, -0.023769134427076417]",17,80
kim jong un,"[0.7012868733182762, -0.023769134427076417]",18,81
kim jong un,"[0.7012868733182762, -0.023769134427076417]",19,82
kim jong un,"[0.7012868733182763, -0.023769134427076417]",20,83
kim jong un,"[0.7012868733182763, -0.023769134427076413]",21,84
kim jong un,"[0.7012868733182762, -0.023769134427076424]",22,85
kim jong un,"[0.7012868733182761, -0.02376913442707641]",23,86
kim jong un,"[0.7012868733182762, -0.02376913442707641]",24,87
kim jong un,"[0.7012868733182762, -0.02376913442707641]",25,88
kim jong un,"[0.7012868733182762, -0.02376913442707641]",26,89
kim jong un,"[0.7012868733182761, -0.023769134427076406]",27,90
kim jong un,"[0.7012868733182762, -0.023769134427076406]",28,91
kim jong un,"[0.7012868733182762, -0.023769134427076406]",29,92
kim jong un,"[0.7012868733182762, -0.023769134427076417]",30,93
kim jong un,"[0.7012868733182761, -0.02376913442707641]",31,94
kim jong un,"[0.7012868733182761, -0.023769134427076406]",32,95
kim jong un,"[0.7012868733182761, -0.023769134427076406]",33,96
kim jong un,"[0.7012868733182761, -0.02376913442707641]",34,97
kim jong un,"[0.7012868733182762, -0.023769134427076403]",35,98
kim jong un,"[0.7012868733182761, -0.023769134427076403]",36,99
kim jong un,"[0.7012868733182761, -0.023769134427076403]",37,100
kim jong un,"[0.7012868733182761, -0.02376913442707641]",38,101
kim jong un,"[0.7012868733182761, -0.023769134427076406]",39,102
kim jong un,"[0.7012868733182761, -0.02376913442707641]",40,103
kim jong un,"[0.7012868733182761, -0.02376913442707641]",41,104
kim jong un,"[0.7012868733182761, -0.023769134427076417]",42,105
kim jong un,"[0.7012868733182761, -0.02376913442707641]",43,106
kim jong un,"[0.7012868733182761, -0.02376913442707641]",44,107
kim jong un,"[0.7012868733182761, -0.02376913442707641]",45,108
kim jong un,"[0.7012868733182761, -0.023769134427076417]",46,109
kim jong un,"[0.7012868733182761, -0.02376913442707641]",47,110
kim jong un,"[0.7012868733182761, -0.023769134427076406]",48,111
kim jong un,"[0.7012868733182761, -0.023769134427076406]",49,112
kim jong un,"[0.7012868733182761, -0.023769134427076417]",50,113
kim jong un,"[0.7012868733182761, -0.023769134427076413]",51,114
kim jong un,"[0.701286873318276, -0.023769134427076413]",52,115
kim jong un,"[0.701286873318276, -0.023769134427076417]",53,116
kim jong un,"[0.701286873318276, -0.023769134427076413]",54,117
kim jong un,"[0.701286873318276, -0.023769134427076413]",55,118
kim jong un,"[0.701286873318276, -0.02376913442707641]",56,119
kim jong un,"[0.701286873318276, -0.02376913442707641]",57,120
kim jong un,"[0.701286873318276, -0.02376913442707641]",58,121
kim jong un,"[0.701286873318276, -0.023769134427076406]",59,122
kim jong un,"[0.701286873318276, -0.023769134427076406]",60,123
kim jong un,"[0.701286873318276, -0.02376913442707641]",61,124
kim jong un,"[0.701286873318276, -0.023769134427076406]",62,125
kim jong un,"[0.701286873318276, -0.023769134427076406]",63,126
kim jong un,"[0.7012868733182761, -0.023769134427076406]",64,127
kim jong un,"[0.7012868733182761, -0.023769134427076406]",65,128
kim jong un,"[0.7012868733182761, -0.02376913442707641]",66,129
kim jong un,"[0.701286873318276, -0.023769134427076403]",67,130
kim jong un,"[0.5678066322126738, -0.029361010975735173]",68,131
kim jong un,"[0.5678066322126739, -0.029361010975735173]",69,132
maria sharapova,"[-0.03362413195695431, 0.5676462121975465]",31,94
maria sharapova,"[-0.02887152367183088, 0.5676462121975465]",32,95
maria sharapova,"[-0.028871523671830886, 0.5676462121975465]",33,96
maria sharapova,"[-0.028871523671830886, 0.5676462121975463]",34,97
maria sharapova,"[-0.028871523671830886, 0.7011894655987553]",35,98
maria sharapova,"[-0.02337622911060924, 0.7011894655987553]",36,99
maria sharapova,"[-0.02337622911060924, 0.7011894655987553]",37,100
maria sharapova,"[-0.023376229110609235, 0.7011894655987553]",38,101
cardi b,"[0.6208806662893214, -0.022511258444537403]",12,75
cardi b,"[0.6208806662893211, -0.03210438768545214]",13,76
cardi b,"[0.6208806662893211, -0.03210438768545213]",14,77
cardi b,"[0.6208806662893213, -0.03210438768545213]",15,78
cardi b,"[0.6208806662893213, -0.032104387685452124]",16,79
cardi b,"[0.6208806662893211, -0.032104387685452124]",17,80
cardi b,"[0.6208806662893211, -0.032104387685452124]",18,81
cardi b,"[0.6208806662893213, -0.03210438768545212]",19,82
cardi b,"[0.6208806662893213, -0.03210438768545212]",20,83
cardi b,"[0.6208806662893213, -0.03210438768545211]",21,84
cardi b,"[0.6208806662893213, -0.03210438768545211]",22,85
cardi b,"[0.6208806662893213, -0.0321043876854521]",23,86
cardi b,"[0.6208806662893213, -0.0321043876854521]",24,87
cardi b,"[0.6208806662893213, -0.0321043876854521]",25,88
cardi b,"[0.6208806662893213, -0.032104387685452096]",26,89
cardi b,"[0.6208806662893213, -0.032104387685452096]",27,90
cardi b,"[0.6208806662893213, -0.032104387685452096]",28,91
cardi b,"[0.6208806662893213, -0.032104387685452096]",29,92
cardi b,"[0.6208806662893213, -0.032104387685452096]",30,93
cardi b,"[0.6208806662893211, -0.032104387685452096]",31,94
cardi b,"[0.6208806662893213, -0.032104387685452096]",32,95
cardi b,"[0.6208806662893211, -0.032104387685452096]",33,96
cardi b,"[0.6208806662893213, -0.03210438768545209]",34,97
cardi b,"[0.6208806662893211, -0.03210438768545209]",35,98
cardi b,"[0.6208806662893213, -0.032104387685452096]",36,99
cardi b,"[0.6208806662893211, -0.032104387685452096]",37,100
cardi b,"[0.6208806662893211, -0.032104387685452096]",38,101
cardi b,"[0.6208806662893211, -0.023769134427076403]",39,102
cardi b,"[0.7012868733182759, -0.023769134427076403]",40,103
cardi b,"[0.7012868733182759, -0.023769134427076406]",41,104
cardi b,"[0.7012868733182759, -0.023769134427076403]",42,105
cardi b,"[0.7012868733182759, -0.023769134427076403]",43,106
cardi b,"[0.7012868733182759, -0.023769134427076403]",44,107
cardi b,"[0.7012868733182758, -0.023769134427076403]",45,108
cardi b,"[0.7012868733182759, -0.023769134427076403]",46,109
cardi b,"[0.7012868733182759, -0.023769134427076403]",47,110
cardi b,"[0.7012868733182759, -0.023769134427076403]",48,111
cardi b,"[0.7012868733182758, -0.023769134427076403]",49,112
cardi b,"[0.7012868733182759, -0.023769134427076403]",50,113
cardi b,"[0.7012868733182759, -0.023769134427076403]",51,114
cardi b,"[0.5678066322126739, -0.023769134427076396]",52,115
cardi b,"[0.5678066322126739, -0.02936101097573517]",53,116
cardi b,"[0.5678066322126739, -0.029361010975735177]",54,117
cardi b,"[0.5678066322126739, -0.02936101097573517]",55,118
cardi b,"[0.5678066322126739, -0.029361010975735173]",56,119
cardi b,"[0.5678066322126738, -0.029361010975735166]",57,120
cardi b,"[0.5678066322126738, -0.029361010975735173]",58,121
cardi b,"[0.5678066322126738, -0.029361010975735166]",59,122
cardi b,"[0.5678066322126738, -0.029361010975735173]",60,123
cardi b,"[0.5678066322126737, -0.029361010975735166]",61,124
cardi b,"[0.5678066322126738, -0.029361010975735173]",62,125
cardi b,"[0.5678066322126738, -0.029361010975735166]",63,126
cardi b,"[0.5678066322126738, -0.029361010975735173]",64,127
cardi b,"[0.5678066322126737, -0.029361010975735166]",65,128
cardi b,"[0.5678066322126739, -0.029361010975735173]",66,129
cardi b,"[0.5678066322126739, -0.029361010975735166]",67,130
cardi b,"[0.7012868733182759, -0.023769134427076396]",68,131
cardi b,"[0.7012868733182759, -0.023769134427076406]",69,132
cardi b,"[0.7012868733182759, -0.023769134427076403]",70,133
cardi b,"[0.7012868733182759, -0.023769134427076403]",71,134
cardi b,"[0.7012868733182759, -0.0237691344270764]",72,135
cardi b,"[0.7012868733182759, nan]",73,136
gold,"[-0.028871523671830893, 0.5676462121975467]",56,119
gold,"[-0.028871523671830907, 0.5676462121975467]",57,120
gold,"[-0.02887152367183091, 0.5676462121975465]",58,121
gold,"[-0.028871523671830907, 0.5676462121975466]",59,122
gold,"[-0.0288715236718309, 0.5676462121975466]",60,123
gold,"[-0.028871523671830913, 0.5676462121975466]",61,124
gold,"[-0.028871523671830907, 0.5676462121975467]",62,125
gold,"[-0.028871523671830913, 0.5676462121975466]",63,126
lori lightfoot,"[0.9999999999999999, nan]",44,107
lori lightfoot,"[0.9999999999999999, -0.016666666666666663]",45,108
lori lightfoot,"[0.7012868733182765, -0.016666666666666663]",46,109
lori lightfoot,"[0.7012868733182765, -0.023769134427076417]",47,110
lori lightfoot,"[0.7012868733182764, -0.023769134427076417]",48,111
lori lightfoot,"[0.7012868733182764, -0.023769134427076417]",49,112
david cameron,"[0.892970691543433, -0.022511258444537392]",0,63
david cameron,"[0.892970691543433, -0.022511258444537392]",1,64
david cameron,"[0.892970691543433, -0.022511258444537392]",2,65
david cameron,"[0.8929706915434329, nan]",3,66
roger stone,"[-0.028871523671830886, 0.5676462121975465]",0,63
roger stone,"[-0.028871523671830886, 0.5676462121975466]",1,64
roger stone,"[-0.02337622911060923, 0.701189465598755]",2,65
roger stone,"[-0.02337622911060923, 0.7011894655987551]",3,66
roger stone,"[-0.02337622911060923, 0.7011894655987548]",4,67
roger stone,"[-0.023376229110609225, 0.701189465598755]",5,68
roger stone,"[-0.023376229110609225, 0.701189465598755]",6,69
roger stone,"[-0.016393442622950796, 1.0]",7,70
roger stone,"[-0.016393442622950796, 1.0]",8,71
roger stone,"[-0.016393442622950793, 1.0]",9,72
roger stone,"[-0.01639344262295079, 1.0]",10,73
roger stone,"[-0.01639344262295079, 1.0]",11,74
roger stone,"[-0.01639344262295079, 1.0]",12,75
roger stone,"[-0.01639344262295079, 1.0]",13,76
roger stone,"[-0.01639344262295079, 1.0]",14,77
roger stone,"[-0.01639344262295079, 1.0]",15,78
roger stone,"[-0.01639344262295079, 1.0]",16,79
roger stone,"[-0.01639344262295079, 1.0]",17,80
roger stone,"[-0.016393442622950796, 1.0]",18,81
roger stone,"[-0.016393442622950796, 1.0]",19,82
roger stone,"[-0.01639344262295079, 1.0]",20,83
roger stone,"[-0.01639344262295079, 1.0]",21,84
roger stone,"[-0.016393442622950796, 1.0]",22,85
roger stone,"[-0.016393442622950796, 1.0]",23,86
roger stone,"[-0.01639344262295079, 1.0]",24,87
roger stone,"[-0.01639344262295079, 1.0]",25,88
roger stone,"[-0.016393442622950796, 1.0]",26,89
roger stone,"[-0.016393442622950796, 1.0]",27,90
roger stone,"[-0.01639344262295079, 1.0]",28,91
roger stone,"[-0.01639344262295079, 1.0]",29,92
roger stone,"[-0.01639344262295079, 1.0]",30,93
roger stone,"[-0.01639344262295079, 1.0]",31,94
roger stone,"[-0.01639344262295079, 1.0]",32,95
roger stone,"[-0.01639344262295079, 1.0]",33,96
roger stone,"[-0.01639344262295079, 1.0]",34,97
roger stone,"[-0.01639344262295079, 1.0]",35,98
roger stone,"[-0.01639344262295079, 1.0]",36,99
roger stone,"[-0.01639344262295079, 1.0]",37,100
roger stone,"[-0.01639344262295079, 1.0]",38,101
roger stone,"[-0.01639344262295079, 1.0]",39,102
roger stone,"[-0.01639344262295079, 1.0]",40,103
roger stone,"[-0.01639344262295079, 1.0]",41,104
roger stone,"[-0.01639344262295079, 1.0]",42,105
roger stone,"[-0.01639344262295079, 1.0]",43,106
roger stone,"[-0.01639344262295079, 0.9999999999999998]",44,107
roger stone,"[-0.01639344262295079, 1.0]",45,108
roger stone,"[-0.01639344262295079, 1.0]",46,109
roger stone,"[-0.023376229110609208, 1.0]",47,110
roger stone,"[-0.023376229110609208, 0.701189465598755]",48,111
juan guaidó,"[0.8929706915434334, nan]",16,79
juan guaidó,"[0.8929706915434334, -0.022511258444537403]",17,80
juan guaidó,"[0.8929706915434336, -0.022511258444537403]",18,81
juan guaidó,"[0.8929706915434333, -0.022511258444537403]",19,82
juan guaidó,"[0.8929706915434332, -0.022511258444537403]",20,83
juan guaidó,"[0.8929706915434332, -0.022511258444537403]",21,84
juan guaidó,"[0.8929706915434333, -0.022511258444537403]",22,85
juan guaidó,"[0.8929706915434333, -0.022511258444537406]",23,86
juan guaidó,"[0.8929706915434332, -0.022511258444537403]",24,87
juan guaidó,"[0.8929706915434331, -0.022511258444537403]",25,88
juan guaidó,"[0.8929706915434332, -0.022511258444537403]",26,89
juan guaidó,"[0.8929706915434332, -0.022511258444537403]",27,90
juan guaidó,"[0.8929706915434331, -0.022511258444537403]",28,91
juan guaidó,"[0.892970691543433, -0.0225112584445374]",29,92
juan guaidó,"[0.8929706915434331, -0.0225112584445374]",30,93
juan guaidó,"[0.8929706915434331, -0.0225112584445374]",31,94
juan guaidó,"[0.8929706915434331, -0.0225112584445374]",32,95
juan guaidó,"[0.892970691543433, -0.0225112584445374]",33,96
juan guaidó,"[0.8929706915434331, -0.0225112584445374]",34,97
juan guaidó,"[0.8929706915434331, -0.0225112584445374]",35,98
juan guaidó,"[0.8929706915434331, -0.0225112584445374]",36,99
juan guaidó,"[0.892970691543433, -0.022511258444537403]",37,100
juan guaidó,"[0.892970691543433, -0.022511258444537406]",38,101
juan guaidó,"[0.892970691543433, -0.022511258444537406]",39,102
juan guaidó,"[0.892970691543433, -0.022511258444537406]",40,103
juan guaidó,"[0.8929706915434329, -0.022511258444537403]",41,104
juan guaidó,"[0.892970691543433, -0.022511258444537403]",42,105
juan guaidó,"[0.892970691543433, -0.022511258444537403]",43,106
juan guaidó,"[0.892970691543433, -0.022511258444537403]",44,107
juan guaidó,"[0.8929706915434329, -0.022511258444537403]",45,108
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",46,109
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",47,110
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",48,111
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",49,112
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",50,113
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",51,114
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",52,115
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",53,116
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",54,117
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",55,118
juan guaidó,"[0.8143129277489923, -0.027602622373694166]",56,119
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",57,120
juan guaidó,"[0.8143129277489923, -0.02760262237369416]",58,121
juan guaidó,"[0.8143129277489923, -0.027602622373694152]",59,122
juan guaidó,"[0.8143129277489924, -0.027602622373694166]",60,123
juan guaidó,"[0.8143129277489924, -0.027602622373694152]",61,124
juan guaidó,"[0.8143129277489926, -0.02760262237369416]",62,125
juan guaidó,"[0.8143129277489926, -0.027602622373694166]",63,126
juan guaidó,"[0.8143129277489926, -0.027602622373694166]",64,127
juan guaidó,"[0.8143129277489924, -0.02760262237369416]",65,128
juan guaidó,"[0.8143129277489926, -0.02760262237369416]",66,129
juan guaidó,"[0.8143129277489926, -0.027602622373694166]",67,130
juan guaidó,"[0.8143129277489926, -0.027602622373694166]",68,131
juan guaidó,"[0.8143129277489924, -0.02760262237369416]",69,132
juan guaidó,"[0.8143129277489926, -0.02760262237369416]",70,133
juan guaidó,"[0.8143129277489926, -0.02760262237369416]",71,134
juan guaidó,"[0.8143129277489926, -0.027602622373694166]",72,135
juan guaidó,"[0.8143129277489924, -0.022511258444537392]",73,136
juan guaidó,"[0.892970691543433, -0.022511258444537392]",74,137
juan guaidó,"[0.892970691543433, -0.022511258444537392]",75,138
juan guaidó,"[0.892970691543433, -0.022511258444537392]",76,139
juan guaidó,"[0.8929706915434329, -0.016666666666666677]",77,140
doctors,"[0.5678066322126746, -0.023769134427076413]",46,109
doctors,"[0.5678066322126745, -0.02936101097573517]",47,110
doctors,"[0.5678066322126744, -0.029361010975735177]",48,111
doctors,"[0.5678066322126745, -0.029361010975735177]",49,112
doctors,"[0.5678066322126744, -0.029361010975735177]",50,113
doctors,"[0.5678066322126744, -0.029361010975735173]",51,114
doctors,"[0.5678066322126744, -0.02936101097573518]",52,115
doctors,"[0.5678066322126744, -0.029361010975735173]",53,116
doctors,"[0.5678066322126744, -0.029361010975735173]",54,117
doctors,"[0.5678066322126742, -0.029361010975735173]",55,118
doctors,"[0.5678066322126742, -0.02936101097573518]",56,119
doctors,"[0.5678066322126744, -0.02936101097573518]",57,120
doctors,"[0.5678066322126744, -0.029361010975735173]",58,121
doctors,"[0.5678066322126742, -0.029361010975735173]",59,122
doctors,"[0.5678066322126741, -0.02936101097573518]",60,123
doctors,"[0.5678066322126742, -0.02936101097573518]",61,124
doctors,"[0.5678066322126742, -0.029361010975735173]",62,125
doctors,"[0.5678066322126742, -0.029361010975735173]",63,126
doctors,"[0.5678066322126741, -0.02936101097573518]",64,127
doctors,"[0.5678066322126741, -0.029361010975735173]",65,128
doctors,"[0.5678066322126741, -0.029361010975735173]",66,129
doctors,"[0.5678066322126741, -0.029361010975735173]",67,130
doctors,"[0.567806632212674, -0.02936101097573518]",68,131
doctors,"[0.5678066322126741, -0.029361010975735173]",69,132
doctors,"[0.5678066322126741, -0.029361010975735173]",70,133
doctors,"[0.567806632212674, -0.029361010975735173]",71,134
doctors,"[0.7012868733182761, -0.023769134427076406]",72,135
doctors,"[0.7012868733182761, -0.023769134427076406]",73,136
doctors,"[0.7012868733182761, -0.023769134427076406]",74,137
doctors,"[0.7012868733182762, -0.023769134427076417]",75,138
doctors,"[0.7012868733182761, -0.02376913442707641]",76,139
doctors,"[0.7012868733182761, -0.02376913442707641]",77,140
doctors,"[0.7012868733182761, -0.02376913442707641]",78,141
doctors,"[0.7012868733182761, -0.023769134427076417]",79,142
doctors,"[0.7012868733182761, -0.023769134427076406]",80,143
doctors,"[0.7012868733182761, -0.023769134427076406]",81,144
doctors,"[0.7012868733182761, -0.02376913442707641]",82,145
doctors,"[0.7012868733182761, -0.023769134427076417]",83,146
doctors,"[0.7012868733182761, -0.023769134427076417]",84,147
doctors,"[0.7012868733182761, -0.023769134427076417]",85,148
doctors,"[0.7012868733182761, -0.023769134427076413]",86,149
doctors,"[0.7012868733182761, -0.023769134427076413]",87,150
doctors,"[0.701286873318276, -0.023769134427076413]",88,151
doctors,"[0.701286873318276, -0.023769134427076413]",89,152
doctors,"[0.701286873318276, -0.023769134427076413]",90,153
doctors,"[0.701286873318276, -0.02376913442707641]",91,154
doctors,"[0.701286873318276, -0.02376913442707641]",92,155
doctors,"[0.701286873318276, -0.023769134427076406]",93,156
doctors,"[0.701286873318276, -0.023769134427076406]",94,157
doctors,"[0.5678066322126738, -0.023769134427076406]",95,158
doctors,"[0.5678066322126739, -0.029361010975735177]",96,159
doctors,"[0.567806632212674, -0.029361010975735173]",97,160
doctors,"[0.567806632212674, -0.029361010975735173]",98,161
doctors,"[0.5678066322126739, -0.02936101097573517]",99,162
doctors,"[0.5678066322126738, -0.029361010975735173]",100,163
doctors,"[0.5678066322126738, -0.029361010975735173]",101,164
doctors,"[0.5678066322126739, -0.029361010975735173]",102,165
doctors,"[0.5678066322126737, -0.029361010975735173]",103,166
doctors,"[0.7012868733182758, -0.023769134427076403]",104,167
doctors,"[0.7012868733182758, -0.0237691344270764]",105,168
pfizer,"[-0.023376229110609235, 0.7011894655987544]",58,121
pfizer,"[-0.023376229110609235, 0.7011894655987545]",59,122
pfizer,"[-0.023376229110609235, 0.7011894655987545]",60,123
pfizer,"[-0.023376229110609232, 0.7011894655987544]",61,124
pfizer,"[-0.02337622911060923, 0.7011894655987546]",62,125
pfizer,"[-0.023376229110609232, 0.7011894655987546]",63,126
pfizer,"[-0.023376229110609232, 0.7011894655987548]",64,127
pfizer,"[-0.023376229110609232, 0.7011894655987547]",65,128
pfizer,"[-0.02337622911060923, 0.7011894655987548]",66,129
pfizer,"[-0.023376229110609232, 0.7011894655987548]",67,130
pfizer,"[-0.023376229110609232, 0.701189465598755]",68,131
pfizer,"[-0.023376229110609232, 0.701189465598755]",69,132
pfizer,"[-0.023376229110609232, 0.7011894655987548]",70,133
pfizer,"[-0.023376229110609232, 0.7011894655987551]",71,134
pfizer,"[-0.023376229110609235, 0.7011894655987551]",72,135
pfizer,"[-0.023376229110609235, 0.7011894655987551]",73,136
pfizer,"[-0.023376229110609232, 0.701189465598755]",74,137
pfizer,"[-0.033333333333333326, 0.701189465598755]",75,138
ben wallace,"[0.48333333333333345, 0.7011894655987544]",102,165
