,cluster_id,mainstream,extreme,time
503,503,-inf,-inf,3.1589370310592157e-08
504,504,0.0,-inf,4.562709884654694e-08
505,505,-inf,-1.791759469228055,-1.7937718016396607e-08
506,506,-inf,inf,0.0
507,507,-inf,-inf,0.0
508,508,0.0,-inf,-1.5854895991882293e-08
509,509,-inf,-inf,-7.210793115134733e-08
510,510,-0.4054651081081643,-1.3862943611198906,-1.860529229383798e-08
511,511,-inf,-inf,-3.7012827993672704e-09
512,512,0.0,-inf,2.8506596426413074e-08
513,513,-0.6931471805599453,-inf,-1.0176087097619536e-08
514,514,0.0,-inf,-1.503330560735913e-08
515,515,0.6931471805599453,-inf,-1.1911105094076641e-08
516,516,-0.6931471805599453,-inf,1.007191219817799e-08
517,517,0.0,0.0,2.151370422959425e-08
518,518,-0.6931471805599453,-inf,2.1026049816419702e-08
519,519,0.5877866649021191,-1.2992829841302609,2.532935479366278e-09
520,520,-inf,0.6931471805599453,3.602524866937685e-08
521,521,-inf,-1.9459101490553135,1.1347013220771924e-08
522,522,0.0,-1.0986122886681098,-4.281365528170769e-08
523,523,0.6931471805599453,-inf,-1.4396318673880815e-08
524,524,0.0,-inf,3.311706121743196e-09
525,525,0.0,-inf,-1.2718762718762718e-07
526,526,inf,-inf,-2.7350698299585066e-09
527,527,1.2039728043259361,-inf,8.136736038985784e-10
528,528,0.6931471805599453,-0.6931471805599453,5.105796003792266e-09
529,529,0.0,-inf,3.3548040794417606e-08
530,530,inf,-inf,2.3766065860521712e-08
531,531,-inf,-inf,2.7169187967310034e-08
532,532,0.0,-inf,1.0818998160770313e-07
533,533,0.0,-inf,1.3114788497805896e-08
534,534,-inf,-0.6931471805599453,3.5634397485673056e-09
535,535,-inf,0.4054651081081642,-2.1938535998448335e-08
536,536,-0.6931471805599453,0.6931471805599453,-1.918643328415721e-08
537,537,0.6931471805599453,-inf,-1.1968934636352866e-08
538,538,-inf,0.0,-1.1402248523408817e-07
539,539,0.6931471805599453,-inf,-1.5322728534205723e-10
540,540,0.6931471805599453,-inf,-8.914422211573264e-09
541,541,2.0794415416798357,-inf,-1.1342846779840234e-08
542,542,0.0,-inf,-2.5223957889285376e-09
543,543,-0.6931471805599453,-inf,-4.93611504823298e-08
544,544,-inf,-inf,-5.256736746994403e-09
545,545,-inf,-inf,0.0
546,546,-1.0986122886681098,-1.0986122886681098,1.6373567771076786e-08
547,547,0.6931471805599453,-inf,-1.1418022887481512e-08
548,548,1.0986122886681098,-inf,-2.1689773913128483e-07
549,549,0.0,0.0,6.702592562803292e-08
550,550,-0.2876820724517809,-inf,3.564951007660843e-09
551,551,-0.4054651081081643,-inf,-1.6838562300221643e-09
552,552,-inf,0.0,-8.255402335288212e-09
553,553,0.6931471805599453,-inf,-1.2314439251752341e-08
554,554,inf,-inf,-5.076812168103405e-08
555,555,0.6931471805599453,-inf,-1.813479145090252e-08
556,556,0.9162907318741551,-inf,3.119273423308547e-08
557,557,0.6931471805599453,-inf,3.33967543172696e-08
558,558,inf,-inf,4.526771863693966e-08
559,559,0.6931471805599453,-inf,
560,560,0.0,-1.0986122886681098,2.668063546913582e-08
561,561,-inf,0.6931471805599453,1.3672123584065164e-07
562,562,0.0,0.0,6.341958396752917e-08
563,563,-0.6931471805599453,-inf,1.314917500740086e-08
564,564,-inf,0.0,-2.564970972650871e-08
565,565,-inf,-inf,-2.500880309869074e-08
566,566,0.6931471805599453,-inf,2.2354320797460826e-08
567,567,-1.6094379124341005,-1.6094379124341005,6.085487142884876e-09
568,568,-inf,0.0,2.39174942119664e-07
569,569,-0.2876820724517809,-inf,9.226624593199024e-09
570,570,0.6931471805599453,-inf,-7.591250885323078e-09
571,571,-inf,-inf,-1.4837255542142716e-09
572,572,inf,-inf,-1.854407448173097e-08
573,573,-inf,-0.4054651081081643,-3.4333860772260475e-08
574,574,-0.6931471805599453,-inf,-2.955778438476464e-08
575,575,0.6931471805599453,-0.6931471805599453,-1.9110262165817722e-08
576,576,-0.2876820724517809,-inf,-1.2409118084676446e-08
577,577,-0.6931471805599453,-0.6931471805599453,-9.126241462500795e-08
578,578,inf,-inf,-2.7136011114910153e-08
579,579,0.0,-inf,-1.173713415576713e-09
580,580,-1.0986122886681098,-1.0986122886681098,3.442511782467293e-08
581,581,-0.6931471805599453,-0.6931471805599453,-2.0937388098826737e-08
582,582,inf,-inf,2.2366260942693166e-08
583,583,-1.0986122886681098,-0.5108256237659907,-3.997896476809892e-09
584,584,-inf,-inf,2.4053563054864532e-08
585,585,0.6931471805599453,-inf,-1.5161618803871203e-08
586,586,-0.6931471805599453,-inf,3.067196548691043e-08
587,587,0.0,0.0,2.5931457970292923e-08
588,588,0.22314355131420993,-inf,-6.6940362013117465e-09
589,589,0.0,-inf,3.1709791983764586e-08
590,590,-0.4054651081081643,-inf,-8.117415402361099e-09
591,591,-0.6931471805599453,-inf,-1.1345958326424747e-08
592,592,0.6931471805599453,-inf,9.934545036110305e-08
593,593,-1.6094379124341005,-1.6094379124341005,1.4405537037470082e-10
594,594,0.4054651081081642,-inf,-6.56015468884538e-09
595,595,0.0,-1.0986122886681098,-2.7487059998737822e-09
596,596,-inf,0.0,7.864231900470281e-08
597,597,0.0,-inf,5.10335802033741e-08
598,598,-0.6931471805599453,-inf,-2.8762833510514795e-08
599,599,inf,-inf,-1.7776679077429768e-08
600,600,0.4054651081081642,-inf,8.90692345081049e-09
601,601,inf,-inf,0.0
602,602,-inf,-0.6931471805599453,-1.7831787358838594e-07
603,603,-1.6094379124341005,-inf,-1.4992985471556314e-08
604,604,-1.6094379124341005,-inf,8.176456163710488e-09
605,605,0.0,-inf,5.986159998084429e-08
606,606,-inf,-inf,0.0
607,607,1.0986122886681098,-inf,-4.5925240885150545e-09
608,608,-1.0986122886681098,-inf,-2.5046904808722076e-08
609,609,-2.3978952727983707,-inf,1.254301783910071e-08
610,610,0.0,-1.6094379124341005,-2.0409342104002667e-08
611,611,0.0,-inf,6.33617193836172e-08
612,612,-0.6931471805599453,0.6931471805599453,2.345619344196869e-08
613,613,-inf,-1.791759469228055,-3.099469610111366e-08
614,614,0.0,-inf,-1.3416951343762594e-08
615,615,inf,-inf,0.0
616,616,0.0,-inf,-2.048670481427373e-08
617,617,inf,-inf,1.5209032948848982e-08
618,618,-1.3862943611198906,0.4054651081081642,8.215143611338375e-09
619,619,1.3862943611198906,-1.3862943611198906,-4.856403336304828e-10
620,620,-1.0986122886681098,-1.0986122886681098,7.416303746626712e-08
621,621,-inf,0.0,-2.0060502475466007e-08
622,622,0.0,-1.9459101490553135,-7.71060367142546e-09
623,623,0.0,-inf,-3.083678705348332e-08
624,624,-1.6094379124341005,-1.6094379124341005,1.191464552920659e-08
625,625,inf,-inf,4.978003361244883e-09
626,626,-1.0986122886681098,-1.0986122886681098,1.8747062282277153e-08
627,627,-0.2876820724517809,-inf,1.0773817832346727e-08
628,628,0.6931471805599453,-inf,-1.3621929604523657e-08
629,629,-1.0986122886681098,-inf,1.4696651795465744e-08
630,630,-inf,-0.6931471805599453,-3.4561201370371815e-08
631,631,0.6931471805599453,-inf,-2.3689977445520512e-08
632,632,-inf,0.0,5.9412623043542324e-08
633,633,-inf,0.0,-6.514488221805295e-08
634,634,inf,-inf,-4.988938331652357e-09
635,635,0.4054651081081642,-inf,9.10195520919589e-09
636,636,-1.3862943611198906,-inf,-2.170477494144297e-08
637,637,-inf,0.4054651081081642,8.062260915953182e-09
638,638,-inf,-inf,-1.4766077624996064e-08
639,639,-0.6931471805599453,0.6931471805599453,2.0573741868450555e-07
640,640,0.5596157879354227,-inf,-3.645160261301503e-09
641,641,0.0,-inf,-2.9227459783015337e-08
642,642,-inf,-inf,-1.7301636734835117e-08
643,643,-1.3862943611198906,0.4054651081081642,-2.099957375975095e-08
644,644,-1.3862943611198906,1.3862943611198906,-3.536129209890047e-08
645,645,-0.6931471805599453,-inf,1.5770374608442783e-08
646,646,-inf,-0.6931471805599453,4.069428500475863e-08
647,647,-0.5108256237659907,-1.9459101490553135,1.3878493267573933e-08
648,648,-inf,inf,0.0
649,649,0.6931471805599453,-0.6931471805599453,3.2425536614711853e-09
650,650,-inf,-inf,-6.518770651512071e-09
651,651,0.22314355131420993,-inf,1.0481470151221471e-08
652,652,0.0,0.0,1.2683916793505834e-07
653,653,-inf,-inf,0.0
654,654,-0.5596157879354225,-1.5040773967762742,2.5144298768713163e-08
655,655,1.0986122886681098,-inf,7.63529558537354e-09
656,656,0.0,-1.6094379124341005,-8.506075566313964e-09
657,657,0.6931471805599453,-inf,8.144262731408873e-09
658,658,1.0986122886681098,-inf,-1.5946840000170954e-08
659,659,-inf,-0.9162907318741551,-6.208007865929424e-09
660,660,inf,-inf,2.9190602961094763e-08
661,661,0.0,-inf,1.3819446171875215e-08
662,662,-1.5040773967762742,-0.1823215567939546,-5.134730592732045e-09
663,663,0.4054651081081642,-1.3862943611198906,-2.1151857958022487e-08
664,664,-0.6931471805599453,-0.6931471805599453,-1.2044364920713639e-08
665,665,-inf,-inf,0.0
666,666,-0.6931471805599453,-inf,3.258003443271445e-08
667,667,-0.22314355131420985,-2.0794415416798357,1.4525467604998492e-08
668,668,inf,-inf,-7.68031835632814e-09
669,669,inf,-inf,0.0
670,670,inf,-inf,1.2705382508245793e-08
671,671,inf,-inf,0.0
672,672,0.0,-1.0986122886681098,-4.964641308551792e-08
673,673,-0.6931471805599453,-1.6094379124341005,-3.2922407026189765e-08
674,674,-inf,0.0,1.1883032930260856e-07
675,675,-0.6931471805599453,-0.6931471805599453,-3.535827179106331e-08
676,676,-1.0986122886681098,-1.9459101490553135,-1.1215056661946316e-10
677,677,inf,-inf,-1.7299481707528043e-08
678,678,-inf,0.0,5.0822945747765335e-08
679,679,inf,-inf,-3.0808164433323095e-09
680,680,-inf,inf,0.0
681,681,0.0,-1.6094379124341005,1.0712911386172956e-08
682,682,-0.6931471805599453,-0.6931471805599453,1.3058704664598814e-08
683,683,inf,-inf,1.4097890109766172e-08
684,684,-0.6931471805599453,-inf,-6.292888626716358e-08
685,685,-0.6931471805599453,-inf,2.6408968026014033e-09
686,686,-inf,-2.0794415416798357,6.494116701249226e-09
687,687,-0.6931471805599453,-inf,2.269880925524616e-08
688,688,-0.22314355131420985,-inf,-4.759656789049239e-09
689,689,inf,-inf,0.0
690,690,-0.6931471805599453,0.6931471805599453,8.773966423509255e-08
691,691,inf,-inf,1.8236107408144212e-08
692,692,-inf,0.6931471805599453,2.783834698031491e-09
693,693,inf,-inf,-1.312315291622704e-08
694,694,-inf,-inf,-4.053122170905005e-08
695,695,inf,-inf,7.298438733964846e-09
696,696,inf,-inf,0.0
697,697,1.9459101490553132,-inf,6.80433643179935e-09
698,698,0.0,-inf,3.0498218904016006e-08
699,699,-0.6931471805599453,-0.6931471805599453,-5.601930274064357e-08
700,700,inf,-inf,0.0
701,701,0.6931471805599453,-inf,2.3598339555324157e-08
702,702,0.0,-1.0986122886681098,5.973702586722569e-09
703,703,-1.0986122886681098,-inf,-1.3531739431018169e-07
704,704,-0.6931471805599453,-0.6931471805599453,-2.6036239778018353e-08
705,705,-inf,0.0,2.184074523314639e-08
706,706,-inf,-1.3862943611198906,6.864031747313575e-08
707,707,1.0986122886681098,-inf,-2.036422665033909e-08
708,708,-1.3862943611198906,-0.4054651081081643,1.6819397246425053e-08
709,709,inf,-inf,0.0
710,710,-0.6931471805599453,-inf,-2.823877705962829e-09
711,711,1.6094379124341005,-inf,-1.9169827556055514e-08
712,712,inf,-inf,7.052529808194781e-10
713,713,0.6931471805599453,-inf,2.9727968468588455e-10
714,714,0.0,0.0,-5.4423545802856144e-08
715,715,-inf,-inf,-1.2123241539280382e-08
716,716,-inf,0.0,-3.2150205761316875e-08
717,717,-0.6931471805599453,-inf,5.936254649105784e-08
718,718,2.70805020110221,-inf,-2.8349079455028534e-09
719,719,inf,-inf,-3.6475435855871023e-09
720,720,-1.0986122886681098,-inf,-1.6329203502839235e-08
721,721,inf,-inf,2.4574492659599042e-08
722,722,0.0,0.0,1.3836310907440614e-08
723,723,inf,-inf,-1.4635687728700644e-08
724,724,inf,-inf,0.0
725,725,-inf,0.0,1.0003521239476296e-08
726,726,-0.6931471805599453,-1.6094379124341005,-3.215669182825723e-08
727,727,1.3862943611198906,-inf,-1.8803485286814242e-08
728,728,1.3862943611198906,-inf,4.279706082268645e-09
729,729,1.0986122886681098,-1.0986122886681098,-9.740641410261401e-09
730,730,-inf,0.0,-6.287410090035712e-07
731,731,0.4054651081081642,-inf,-2.9704533807524184e-08
732,732,-inf,0.0,-4.266913058112497e-09
733,733,inf,-inf,0.0
734,734,0.0,-inf,8.479175145841813e-08
735,735,inf,-inf,-3.4652916389443335e-08
736,736,-0.6931471805599453,-0.6931471805599453,8.555251810818418e-09
737,737,0.0,-1.0986122886681098,-2.4853993957075262e-08
738,738,-1.6094379124341005,-1.6094379124341005,3.4186290932484555e-08
739,739,0.0,-inf,-8.513238040396048e-09
740,740,0.0,-1.0986122886681098,2.983554694267787e-08
741,741,0.6931471805599453,-inf,-7.210221153068191e-10
742,742,-inf,-inf,5.4404892087896545e-08
743,743,0.0,-inf,-1.6510804670576425e-08
744,744,0.0,-inf,4.9391496759917814e-08
745,745,-1.2039728043259361,-1.7047480922384253,-1.342615551843296e-08
746,746,-0.6931471805599453,-inf,-1.9954535586120584e-08
747,747,-0.4054651081081643,-1.3862943611198906,-3.179570616087795e-08
748,748,0.6931471805599453,-inf,-1.808491788321746e-08
749,749,-0.6931471805599453,-inf,1.0544292962694369e-08
750,750,0.6931471805599453,-inf,-4.8624884939070225e-09
751,751,-inf,inf,0.0
752,752,-1.0986122886681098,-1.0986122886681098,1.8767905912523668e-08
753,753,1.0986122886681098,-1.0986122886681098,-6.2131672868777444e-09
754,754,0.9162907318741551,-inf,-1.3613956491748213e-08
755,755,-1.0986122886681098,-inf,2.5220467075384986e-08
756,756,-1.3862943611198906,-1.3862943611198906,1.0502960659946722e-08
757,757,0.0,0.0,-2.1694609323475303e-08
758,758,-inf,0.0,-4.2395875729209064e-08
759,759,0.6931471805599453,-inf,2.2777232044500915e-08
760,760,-inf,0.6931471805599453,-1.3022784300811404e-08
761,761,0.0,0.0,1.267427122940431e-07
762,762,-inf,-inf,0.0
763,763,-0.8472978603872036,-2.197224577336219,-7.981070678709532e-09
764,764,inf,-inf,9.76749455950553e-09
765,765,0.0,-inf,-2.1842168490487734e-07
766,766,0.6931471805599453,-inf,-5.828365446567241e-08
767,767,0.0,0.0,-3.458388667552014e-08
768,768,-inf,-inf,-1.0599777828656711e-07
769,769,0.6931471805599453,-inf,5.585426108332171e-09
770,770,0.0,-inf,-2.193444233873798e-08
771,771,1.0986122886681098,-inf,3.5561943449475685e-09
772,772,inf,-inf,6.133584564957114e-09
773,773,0.0,-0.6931471805599453,2.0708317627619138e-08
774,774,-inf,-0.6931471805599453,-2.948182740158966e-08
775,775,0.0,0.0,-4.3952180028129395e-08
776,776,0.0,-inf,-8.44822925114896e-08
777,777,0.6931471805599453,-inf,-1.7822128354156592e-08
778,778,inf,-inf,1.3568005557455077e-08
779,779,-0.6931471805599453,-0.6931471805599453,-2.4423351163430236e-09
780,780,0.4054651081081642,-inf,-6.941924023580346e-09
781,781,inf,-inf,-3.697156533136106e-09
782,782,0.0,-inf,-5.1440329218107e-07
783,783,inf,-inf,-1.3577700174910859e-08
784,784,-inf,-inf,0.0
785,785,1.0986122886681098,-inf,6.99522935539296e-09
786,786,0.6931471805599453,-inf,6.146190389037466e-08
787,787,0.6931471805599453,-inf,7.857898961978057e-09
788,788,-0.9162907318741551,-inf,-5.586285626427457e-09
789,789,0.0,-inf,-3.8070003121740254e-08
790,790,0.0,0.0,3.936945874868112e-08
791,791,0.6931471805599453,-inf,-2.3695674921047253e-08
792,792,-1.3862943611198906,-1.3862943611198906,1.5705219187782897e-08
793,793,0.0,-inf,
794,794,-inf,-inf,7.040191042624133e-08
795,795,-0.6931471805599453,-inf,-2.3353267150352213e-08
796,796,-inf,-inf,
797,797,0.0,-inf,-8.644088308006155e-09
798,798,0.0,-inf,6.707379993363762e-09
799,799,-inf,inf,0.0
800,800,-0.6931471805599453,0.6931471805599453,2.311317167064026e-08
801,801,inf,-inf,5.1394645089138874e-09
802,802,0.6931471805599453,-inf,1.616036933829884e-08
803,803,-inf,-inf,-3.80673945152498e-08
804,804,inf,-inf,2.340249183719128e-09
805,805,2.4849066497880004,-inf,-5.545811514587363e-10
806,806,0.0,-inf,2.621534331613607e-08
807,807,0.6931471805599453,-0.6931471805599453,1.551003786326276e-08
808,808,0.0,-inf,-4.756468797564688e-08
809,809,-1.0986122886681098,-1.0986122886681098,-5.6534883657624345e-08
810,810,0.0,0.0,-1.417233560090703e-07
811,811,0.0,-inf,-1.0303330036267722e-07
812,812,0.6931471805599453,-inf,1.5883080916051895e-08
813,813,0.6931471805599453,-inf,-2.4447230859315565e-09
814,814,-1.0986122886681098,0.0,-2.801338191293243e-08
815,815,-0.6931471805599453,-inf,-2.084586889993776e-08
816,816,0.0,-inf,-6.910754516178077e-08
817,817,-0.4054651081081643,-inf,-1.8541149717393527e-08
818,818,inf,-inf,0.0
819,819,0.0,-1.6094379124341005,1.4583522565611839e-08
820,820,-0.2876820724517809,-inf,5.622120716500912e-09
821,821,0.6931471805599453,-inf,1.202485183139992e-08
822,822,-0.6931471805599453,-inf,7.246915064157593e-08
823,823,inf,-inf,-4.763401831051664e-08
824,824,-1.0986122886681098,0.0,-1.2906178636428108e-08
825,825,-0.4054651081081643,-inf,-1.4997463664908562e-08
826,826,-1.3862943611198906,-1.3862943611198906,-9.922480211843825e-09
827,827,-0.6931471805599453,-inf,1.7649360703741257e-08
828,828,-inf,-1.3862943611198906,3.191157684383628e-08
829,829,0.6931471805599453,-inf,-6.797070780137487e-09
830,830,-1.3862943611198906,0.4054651081081642,7.542153892023827e-09
831,831,-inf,-inf,0.0
832,832,-inf,-1.0986122886681098,-3.060251284210256e-08
833,833,inf,-inf,1.1171436870210247e-08
834,834,-0.6931471805599453,-0.6931471805599453,-3.069149233147586e-08
835,835,0.6931471805599453,-inf,-1.026360743357608e-09
836,836,-inf,-inf,0.0
837,837,-inf,-1.3862943611198906,-4.1191002716093627e-08
838,838,inf,-inf,-7.064043468241735e-09
839,839,-1.3862943611198906,-inf,8.506286252382073e-09
840,840,0.0,-inf,3.260302556077204e-08
841,841,-0.9162907318741551,-0.2876820724517809,6.324561796105465e-09
842,842,1.0986122886681098,-1.0986122886681098,2.896950775415478e-08
843,843,inf,-inf,-3.1142709986935684e-10
844,844,inf,-inf,0.0
845,845,inf,-inf,8.848962370672416e-09
846,846,1.0986122886681098,-inf,3.253132255546677e-08
847,847,0.0,-1.0986122886681098,-1.483473480162332e-08
848,848,0.6931471805599453,-inf,-3.861391032257942e-09
849,849,0.6931471805599453,-inf,-7.564754296780441e-08
850,850,-0.6931471805599453,-0.6931471805599453,-2.32461674187892e-08
851,851,inf,-inf,0.0
852,852,0.6931471805599453,-inf,-1.8698786207684173e-08
853,853,0.6931471805599453,-inf,-3.7159345853483366e-09
854,854,1.0986122886681098,-inf,-1.9997731355335253e-08
855,855,-1.3862943611198906,-1.3862943611198906,-3.294484324239166e-11
856,856,-1.0986122886681098,-1.6094379124341005,-1.230137826360597e-08
857,857,-inf,0.0,3.3870706933076875e-08
858,858,-inf,-inf,-1.2178879537033878e-08
859,859,0.6931471805599453,-0.6931471805599453,-3.841315577583916e-08
860,860,-inf,0.5108256237659907,-3.047177320215836e-08
861,861,0.0,-inf,2.2373166519003766e-08
862,862,-inf,-0.6931471805599453,4.474167503123145e-08
863,863,inf,-inf,-2.543752543752544e-08
864,864,-0.4054651081081643,-1.3862943611198906,1.4637394992632419e-08
865,865,-inf,inf,0.0
866,866,0.6931471805599453,-inf,4.942572510140078e-08
867,867,-1.3862943611198906,-0.4054651081081643,-5.697029902313227e-08
868,868,-inf,0.0,-7.927447995941147e-08
869,869,-0.4054651081081643,-inf,-1.4786042248768497e-09
870,870,-0.5596157879354225,-1.5040773967762742,3.213692855776183e-09
871,871,0.6931471805599453,-inf,-4.745823560726719e-09
872,872,0.0,-inf,-2.5326201474997974e-08
873,873,-inf,-inf,7.244644396629792e-08
874,874,0.0,-1.0986122886681098,4.756468797564688e-08
875,875,0.6931471805599453,-1.6094379124341005,6.065568309665748e-09
876,876,-0.4054651081081643,-inf,6.836892283215371e-09
877,877,-inf,-inf,-6.564144296255837e-09
878,878,-0.6931471805599453,-0.6931471805599453,7.176283218668906e-08
879,879,-2.3978952727983707,-1.0986122886681098,1.3386259292110164e-08
880,880,-1.9459101490553135,-1.0986122886681098,5.086271292196181e-09
881,881,-inf,-0.6931471805599453,-4.0071114618590986e-08
882,882,1.6094379124341005,-inf,5.557545318731313e-09
883,883,-1.252762968495368,-inf,1.6730161500467286e-08
884,884,-2.3025850929940455,-inf,1.0785240406269873e-08
885,885,-0.4700036292457356,-2.4849066497880004,1.1656039718154639e-08
886,886,0.4054651081081642,-inf,-1.2628487552720231e-08
887,887,0.0,-inf,3.6171336386194125e-08
888,888,1.3862943611198906,-1.3862943611198906,1.819575539937394e-08
889,889,-inf,-inf,6.035644371272249e-08
890,890,-inf,0.0,3.094920358750965e-08
891,891,0.9162907318741551,-inf,1.2331898756559948e-08
892,892,inf,-inf,7.762625133517153e-09
893,893,0.0,-inf,-5.754254305242862e-09
894,894,-1.6094379124341005,-0.6931471805599453,-1.1879479582085847e-09
895,895,0.0,-inf,-1.5520546021779244e-09
896,896,-inf,-inf,1.4063273480041402e-08
897,897,-0.6931471805599453,-0.6931471805599453,2.8080071202031165e-08
898,898,0.6931471805599453,-0.6931471805599453,-9.3330088777155e-09
899,899,-0.4054651081081643,-inf,-4.8796384743707015e-09
900,900,0.0,-inf,4.756468797564688e-08
901,901,-inf,-inf,0.0
902,902,0.0,-inf,6.674622817064608e-09
903,903,-inf,inf,0.0
904,904,-inf,0.6931471805599453,-7.061164390977622e-09
905,905,0.0,-0.6931471805599453,1.8807204537362827e-08
906,906,-inf,-0.6931471805599453,-6.176647929390329e-09
907,907,0.6931471805599453,-inf,1.5130303980970778e-08
908,908,0.4054651081081642,-inf,-3.8105414031157995e-09
909,909,inf,-inf,-7.880390780748113e-09
910,910,-2.3025850929940455,-0.9808292530117264,5.181531470928925e-09
911,911,0.0,-1.0986122886681098,1.1141632432094651e-08
912,912,0.0,-inf,-2.6784457912476788e-08
913,913,0.6931471805599453,-inf,1.8367306123150282e-08
914,914,-inf,-inf,0.0
915,915,inf,-inf,0.0
916,916,-inf,-inf,0.0
917,917,-inf,0.0,-9.920634920634921e-08
918,918,inf,-inf,0.0
919,919,-1.3862943611198906,-inf,-7.068802069525802e-09
920,920,-0.4054651081081643,-1.3862943611198906,-1.9259050771136744e-08
921,921,-1.2039728043259361,-1.2039728043259361,-1.2196937529052665e-07
922,922,0.0,-inf,-3.79737221842485e-07
923,923,-1.0986122886681098,-1.0986122886681098,7.764497011248091e-08
924,924,0.6931471805599453,-inf,3.3956543326141637e-09
925,925,-inf,-1.0986122886681098,7.077665053481263e-08
926,926,-inf,-inf,0.0
927,927,-2.0794415416798357,-0.6931471805599453,1.96738640637557e-09
928,928,-inf,0.0,-6.331261744490536e-08
929,929,-0.6931471805599453,-inf,-2.1876422248522027e-08
930,930,0.4054651081081642,-inf,1.537899301627067e-09
931,931,0.0,-1.0986122886681098,1.922119085368452e-08
932,932,-1.0986122886681098,-1.0986122886681098,3.236216586466516e-08
933,933,-0.6931471805599453,-inf,-1.7831008908730664e-07
934,934,0.0,-inf,3.1709791983764586e-08
935,935,-0.8472978603872036,-0.4054651081081643,-6.123283580915366e-09
936,936,-0.6931471805599453,-0.6931471805599453,-1.456379519080112e-09
937,937,-inf,-inf,-2.5348388248081634e-08
938,938,0.0,-inf,1.3796095144252057e-08
939,939,-0.6931471805599453,-0.6931471805599453,3.4934546386963676e-08
940,940,-2.3978952727983707,0.0,-5.613556748558406e-09
941,941,-0.4054651081081643,-0.4054651081081643,1.04495108998384e-08
942,942,0.0,-inf,3.819826427087153e-08
943,943,0.6931471805599453,-0.6931471805599453,-1.6816906370333896e-08
944,944,-0.6931471805599453,-1.6094379124341005,5.3715590266409436e-08
945,945,-1.0986122886681098,-1.0986122886681098,-1.3644620642678182e-08
946,946,inf,-inf,-5.114285829758573e-09
947,947,-inf,-inf,2.8007609455083624e-08
948,948,0.0,-inf,1.2273673461372295e-08
949,949,0.6931471805599453,-inf,-3.822647036700111e-08
950,950,-1.3862943611198906,-1.3862943611198906,-2.4588878952769235e-08
951,951,-2.3025850929940455,-2.3025850929940455,-5.402920776213668e-09
952,952,0.0,0.0,3.381760138516895e-08
953,953,inf,-inf,-5.707557244107243e-08
954,954,-inf,-inf,0.0
955,955,-1.0986122886681098,-1.0986122886681098,-1.3851687214655243e-08
956,956,0.0,-inf,-1.8973891924711596e-07
957,957,0.0,-inf,2.3866120609827113e-08
958,958,inf,-inf,4.607941943581794e-09
959,959,-inf,-1.3862943611198906,3.1051013914649184e-08
960,960,0.6931471805599453,-inf,-1.030324736647072e-08
961,961,-inf,0.0,-7.122202754868026e-08
962,962,0.0,-1.0986122886681098,3.636590675661888e-08
963,963,-inf,0.0,6.16211286525924e-08
964,964,-inf,-inf,
965,965,0.6931471805599453,-0.6931471805599453,-9.61845370345684e-09
966,966,-1.0986122886681098,-inf,-2.0743409662857472e-08
967,967,0.0,0.0,7.597860442499393e-08
968,968,-inf,-inf,0.0
969,969,inf,-inf,
970,970,-1.0986122886681098,-inf,4.230162288788869e-08
971,971,1.0986122886681098,-inf,-2.612336867847618e-08
972,972,0.0,0.0,-2.0287967409409152e-08
973,973,-0.4054651081081643,-inf,4.331502509851765e-09
974,974,inf,-inf,1.730109792767449e-08
975,975,-1.0986122886681098,-inf,1.537110573972458e-08
976,976,inf,-inf,1.441875109829162e-09
977,977,0.6931471805599453,-inf,-2.2084178451652246e-08
978,978,-0.6931471805599453,-0.6931471805599453,-1.9560170808263547e-08
979,979,-inf,0.0,-9.483706991388794e-08
980,980,0.0,-1.0986122886681098,1.5705910492867934e-08
981,981,0.0,0.0,-6.33617193836172e-08
982,982,0.6931471805599453,-inf,6.147133911711845e-09
983,983,0.0,-inf,6.2208030001979054e-09
984,984,inf,-inf,-2.05761316872428e-08
985,985,inf,-inf,1.2609709672262295e-08
986,986,0.15415067982725816,-1.7047480922384253,1.2557639082324847e-08
987,987,0.0,-inf,-1.4080025231405215e-08
988,988,-inf,-inf,
989,989,-inf,-inf,3.1709791983764586e-08
990,990,-0.6931471805599453,-0.6931471805599453,-2.122682318650279e-08
991,991,inf,-inf,9.71803320403222e-10
992,992,-inf,0.6931471805599453,-9.101248429512509e-08
993,993,-0.6931471805599453,-inf,2.1966534367505948e-08
994,994,0.6931471805599453,-inf,2.9782816857117123e-10
995,995,inf,-inf,9.513933991914932e-09
996,996,inf,-inf,-3.794778384942319e-07
997,997,0.0,-inf,2.9190602961094763e-08
998,998,inf,-inf,-1.542371488141368e-08
999,999,inf,-inf,0.0
1000,1000,0.0,-inf,5.446219313421398e-09
1001,1001,0.0,-inf,-5.849760784835126e-09
1002,1002,-inf,-inf,3.900140795082702e-08
1003,1003,0.0,-inf,-5.711283211111873e-08
1004,1004,1.0986122886681098,-1.0986122886681098,-9.308313120480865e-09
1005,1005,1.6094379124341005,-inf,-1.5548099000132547e-08
1006,1006,0.0,-inf,1.7301636734835117e-08
1007,1007,-2.639057329615259,-inf,2.0506014369497543e-08
1008,1008,-inf,0.0,4.22411462557448e-08
1009,1009,0.0,-inf,1.0531600733447762e-08
1010,1010,-0.6931471805599453,-inf,7.182580527359805e-09
1011,1011,1.3862943611198906,-inf,2.0298715958451486e-08
1012,1012,inf,-inf,1.5400392357703203e-08
