,cluster_id,mainstream,extreme,time
985,985,inf,-inf,1.563167545815542e-08
986,986,0.0,-1.0986122886681098,1.3004329394985035e-08
987,987,0.4054651081081642,-0.4054651081081643,1.178497215994711e-08
988,988,0.0,-inf,-3.1872674733868827e-09
989,989,0.6931471805599453,-inf,1.906241147434236e-08
990,990,0.6931471805599453,-inf,-1.1199169034223459e-08
991,991,-1.6094379124341005,-0.6931471805599453,-5.449817327165116e-08
992,992,-inf,-0.6931471805599453,-1.0771510344497481e-07
993,993,0.0,-inf,-1.9960752437089124e-08
994,994,0.0,-inf,1.819047333334091e-08
995,995,-inf,-inf,0.0
996,996,-1.0986122886681098,0.0,8.051441875569795e-08
997,997,-0.6931471805599453,-inf,-1.4149672828747406e-08
998,998,1.0986122886681098,-inf,6.456217940188295e-08
999,999,inf,-inf,-1.1433483762248053e-08
1000,1000,-inf,0.4054651081081642,2.1692496908513643e-09
1001,1001,-0.6931471805599453,-inf,-3.427990353588463e-08
1002,1002,0.6931471805599453,-inf,-6.63994464114418e-09
1003,1003,0.0,-inf,-8.666670451112764e-08
1004,1004,-0.6931471805599453,-0.6931471805599453,-1.0851925459149973e-07
1005,1005,-inf,-inf,0.0
1006,1006,0.0,-inf,8.761729327050122e-08
1007,1007,0.0,-inf,2.7997033695615263e-08
1008,1008,-inf,-inf,-8.41746081900339e-09
1009,1009,0.0,0.0,-2.558019877059348e-08
1010,1010,-inf,0.0,-3.5417279304379984e-09
1011,1011,0.6931471805599453,-inf,8.156568988153207e-09
1012,1012,-inf,-inf,
1013,1013,0.22314355131420993,-inf,1.393955251484116e-09
1014,1014,-0.6931471805599453,-0.6931471805599453,-9.601991907296854e-09
1015,1015,-0.6931471805599453,-0.6931471805599453,1.7905180902762593e-07
1016,1016,0.0,-inf,-3.9278457871183e-08
1017,1017,-1.791759469228055,-1.791759469228055,2.233274500216512e-09
1018,1018,0.28768207245178085,-0.9162907318741551,8.929386986188269e-09
1019,1019,inf,-inf,-1.1412814343880561e-08
1020,1020,0.0,0.0,-4.800587899196487e-08
1021,1021,0.0,0.0,3.965226234793258e-08
1022,1022,-0.4054651081081643,-0.4054651081081643,-1.9537944910507616e-08
1023,1023,-inf,-inf,0.0
1024,1024,1.0986122886681098,-inf,-3.2371123857908356e-08
1025,1025,0.0,0.0,-1.5256066593951167e-07
1026,1026,0.6931471805599453,-inf,1.2097342732638582e-08
1027,1027,0.0,-1.6094379124341005,-1.719490048652916e-08
1028,1028,inf,-inf,-3.8065586091261175e-08
1029,1029,-inf,0.6931471805599453,2.7622474425383756e-09
1030,1030,1.791759469228055,-inf,6.7281606063776575e-09
1031,1031,-inf,0.0,4.306853692098779e-09
1032,1032,-1.3862943611198906,-inf,-1.883660208366067e-08
1033,1033,0.4054651081081642,-1.3862943611198906,-3.760097617441706e-08
1034,1034,-inf,-0.6931471805599453,-5.163088424025773e-09
1035,1035,-1.0986122886681098,0.0,-5.1717640387632536e-08
1036,1036,0.6931471805599453,-inf,3.6851913719814396e-08
1037,1037,0.0,-inf,-1.3560990725299418e-06
1038,1038,-1.0986122886681098,-1.0986122886681098,-3.309109842353105e-08
1039,1039,0.0,-1.0986122886681098,-2.2281467379893446e-08
1040,1040,0.0,-inf,2.9535393312262957e-08
1041,1041,-0.6931471805599453,-inf,-6.289752810047496e-08
1042,1042,inf,-inf,0.0
1043,1043,-inf,-inf,-1.6654938259144576e-07
1044,1044,2.0794415416798357,-inf,-4.3352089969922276e-08
1045,1045,inf,-inf,1.220787242433487e-08
1046,1046,0.0,-inf,-4.966822042656889e-08
1047,1047,-0.4054651081081643,-1.3862943611198906,-2.293551937111418e-09
1048,1048,-inf,-inf,2.9792334016821783e-08
1049,1049,-0.2876820724517809,-inf,
1050,1050,-inf,1.0986122886681098,6.08612104704598e-09
1051,1051,-1.0986122886681098,-inf,-2.1271006469886125e-08
1052,1052,-0.6931471805599453,-inf,-1.8090676077702024e-08
1053,1053,-inf,-inf,0.0
1054,1054,1.0986122886681098,-inf,7.58754044864546e-09
1055,1055,-inf,-inf,-6.868468262945396e-09
1056,1056,0.6931471805599453,-inf,-2.4719801496419757e-08
1057,1057,-inf,-inf,0.0
1058,1058,-inf,-inf,1.5612894108891054e-09
1059,1059,0.0,-inf,1.1615506381158977e-08
1060,1060,-1.252762968495368,-0.6931471805599453,-1.2258915210216973e-08
1061,1061,0.6931471805599453,-inf,-1.6896690419669802e-08
1062,1062,-inf,-inf,0.0
1063,1063,-0.6931471805599453,-inf,4.5089398392660356e-08
1064,1064,-0.6931471805599453,-inf,2.958395383766885e-08
1065,1065,0.0,0.0,-2.1587981711525413e-07
1066,1066,1.8718021769015913,-inf,2.475909070017052e-09
1067,1067,0.6931471805599453,-inf,-2.2092576693941713e-08
1068,1068,0.0,-inf,1.0661118054657704e-08
1069,1069,0.28768207245178085,-1.791759469228055,-5.885332721999374e-09
1070,1070,1.3862943611198906,-inf,4.145507263044718e-09
1071,1071,inf,-inf,4.4096956507436376e-08
1072,1072,-0.6931471805599453,-inf,-9.018423461082902e-09
1073,1073,inf,-inf,5.625471867017145e-09
1074,1074,0.6931471805599453,-inf,1.3622468689480018e-08
1075,1075,inf,-inf,1.2267105982288107e-08
1076,1076,-inf,-0.6931471805599453,1.98681487860878e-07
1077,1077,0.0,-inf,-8.484882887191828e-08
1078,1078,-inf,-1.3862943611198906,-7.495308003305797e-09
1079,1079,-1.0986122886681098,0.0,3.008095974671112e-08
1080,1080,-inf,-inf,5.8518299939617964e-08
1081,1081,-inf,-inf,0.0
1082,1082,-0.6931471805599453,-0.6931471805599453,-1.935897034606416e-09
1083,1083,0.0,-inf,-3.794410635824078e-08
1084,1084,-inf,-0.6931471805599453,1.5320605784357365e-08
1085,1085,inf,-inf,1.0905883349995524e-08
1086,1086,-0.6931471805599453,-inf,2.1109060125757903e-08
1087,1087,-inf,-1.0986122886681098,-1.3090722506130244e-08
1088,1088,inf,-inf,1.3517057722580963e-08
1089,1089,0.0,0.0,-8.709295474606525e-07
1090,1090,1.3862943611198906,-inf,-9.614511244367488e-09
1091,1091,0.4054651081081642,-2.197224577336219,-8.270116911363888e-09
1092,1092,0.0,-inf,-1.1267939418735007e-08
1093,1093,-inf,0.0,8.093798906021097e-09
1094,1094,0.0,-inf,1.911588368883222e-08
1095,1095,-1.0986122886681098,-1.0986122886681098,1.1402469347289114e-08
1096,1096,-inf,0.0,-6.930277801571732e-08
1097,1097,0.0,-inf,-7.449673840523338e-09
1098,1098,-0.6931471805599453,-inf,-1.2818934848093437e-08
1099,1099,-0.4054651081081643,-0.4054651081081643,-5.678346187544806e-07
1100,1100,0.28768207245178085,-inf,4.0438978924426854e-09
1101,1101,-0.6931471805599453,0.6931471805599453,4.537231406047468e-08
1102,1102,-1.0986122886681098,-1.0986122886681098,-1.2543952797288965e-09
1103,1103,-inf,-inf,0.0
1104,1104,-inf,0.6931471805599453,-1.1438921641353499e-08
1105,1105,1.3862943611198906,-inf,-5.405254282163672e-09
1106,1106,0.0,-inf,4.07467853502811e-08
1107,1107,-1.0986122886681098,-1.0986122886681098,8.552994398039132e-09
1108,1108,-inf,0.0,1.0404701981936188e-07
1109,1109,inf,-inf,0.0
1110,1110,-0.6931471805599453,0.6931471805599453,-3.082448692896224e-08
1111,1111,-1.3862943611198906,-1.3862943611198906,1.7287279443730764e-08
1112,1112,-inf,0.0,-1.9999270730173064e-07
1113,1113,0.0,0.0,-5.579573968281907e-08
1114,1114,-inf,-1.6094379124341005,-1.6739061302344577e-08
1115,1115,0.0,0.0,2.0188315598486908e-08
1116,1116,0.0,-inf,-3.5648879357276375e-08
1117,1117,inf,-inf,4.824471037256426e-09
1118,1118,0.4054651081081642,-1.3862943611198906,9.07893855330442e-09
1119,1119,0.0,-2.197224577336219,-1.201001257554499e-08
1120,1120,0.0,-inf,3.8775680308384526e-08
1121,1121,-0.6931471805599453,-inf,1.4597590214459022e-08
1122,1122,-0.4054651081081643,-inf,6.256693636089317e-10
1123,1123,-1.252762968495368,-inf,-2.6556718379976705e-09
1124,1124,0.0,-inf,2.588194674685929e-08
1125,1125,0.6931471805599453,-inf,1.5305583822528592e-07
1126,1126,0.0,-inf,-5.663791021516818e-08
1127,1127,-1.0986122886681098,-1.0986122886681098,-8.011372124349763e-08
1128,1128,-0.6931471805599453,-0.6931471805599453,-2.6669828566207635e-08
1129,1129,0.6931471805599453,-inf,1.7245874939476777e-08
1130,1130,-inf,-inf,-4.7445943717627745e-08
1131,1131,0.0,-inf,3.963951717376796e-08
1132,1132,-inf,-0.6931471805599453,3.956266604676958e-08
1133,1133,-inf,-inf,-4.795753647890012e-06
1134,1134,-inf,-1.0986122886681098,3.869079430668305e-08
1135,1135,-inf,0.0,-1.632918273812047e-08
1136,1136,-inf,-inf,1.5964314257504852e-08
1137,1137,0.0,0.0,-1.1234941071189277e-07
1138,1138,0.4054651081081642,-inf,3.2553882245656108e-09
1139,1139,0.6931471805599453,-inf,-2.1384656613621333e-09
1140,1140,inf,-inf,-4.830917874396135e-07
1141,1141,0.6931471805599453,-0.6931471805599453,2.500667027726274e-08
1142,1142,0.0,-inf,-8.715297515505735e-09
1143,1143,-0.6931471805599453,-inf,-2.3683697667421e-09
1144,1144,-inf,-inf,-1.4909871431693561e-07
1145,1145,0.4054651081081642,-1.3862943611198906,-1.829106840817435e-08
1146,1146,-1.0986122886681098,-inf,9.735899534128492e-09
1147,1147,0.0,-inf,-1.8933682368194317e-08
1148,1148,inf,-inf,0.0
1149,1149,-inf,-inf,0.0
1150,1150,-inf,-inf,2.71971822647594e-09
1151,1151,1.0986122886681098,-inf,2.6044961053827812e-08
1152,1152,-1.3862943611198906,-0.4054651081081643,-9.700587522844486e-09
1153,1153,-0.6931471805599453,-1.6094379124341005,-4.033219718526308e-09
1154,1154,0.6931471805599453,-0.6931471805599453,2.8611942566904907e-08
1155,1155,-1.0986122886681098,-inf,6.258356151806612e-09
1156,1156,0.0,-inf,1.707749565035557e-08
1157,1157,-1.3862943611198906,-1.3862943611198906,-4.77409161434374e-08
1158,1158,-inf,-inf,0.0
1159,1159,-inf,-inf,0.0
1160,1160,-inf,0.0,-7.374033732428821e-08
1161,1161,0.0,-inf,-2.454565983642772e-08
1162,1162,-inf,0.0,-6.852207701378961e-07
1163,1163,-inf,-inf,
1164,1164,-inf,-inf,0.0
1165,1165,-inf,0.0,4.3501304077743514e-08
1166,1166,-1.3862943611198906,-0.4054651081081643,2.31315122426679e-08
1167,1167,0.6931471805599453,-inf,-1.0708090676008951e-08
1168,1168,0.0,0.0,-4.919445312863193e-07
1169,1169,-inf,-inf,0.0
1170,1170,inf,-inf,-1.8667913519363947e-07
1171,1171,0.0,-inf,4.0516181555170414e-07
1172,1172,-inf,0.6931471805599453,9.652828998211732e-08
1173,1173,-inf,-1.0986122886681098,-1.9300110416534398e-07
1174,1174,-0.6931471805599453,-0.6931471805599453,1.7103318471650093e-08
1175,1175,0.0,-inf,-1.4189077881625537e-07
1176,1176,0.0,-inf,2.7975272842836036e-08
1177,1177,inf,-inf,1.1897144191662518e-08
1178,1178,-0.4054651081081643,-1.3862943611198906,2.264077011154194e-08
1179,1179,inf,-inf,0.0
1180,1180,1.791759469228055,-inf,1.0263313557498942e-08
1181,1181,-inf,2.0794415416798357,-9.205437850787018e-09
1182,1182,-inf,0.0,-2.420566586055076e-07
1183,1183,inf,-inf,9.634253956606977e-09
1184,1184,inf,-inf,0.0
1185,1185,inf,-inf,7.486150621350502e-05
1186,1186,-0.4054651081081643,-1.3862943611198906,2.9665654071799275e-08
1187,1187,-inf,-0.6931471805599453,1.3848707173387877e-08
1188,1188,inf,-inf,-6.72299631533487e-09
1189,1189,0.0,-inf,-7.110590704358903e-09
1190,1190,-inf,inf,0.0
1191,1191,-1.3862943611198906,-2.197224577336219,-1.0143813735055752e-08
1192,1192,0.4054651081081642,-0.4054651081081643,7.283000579829644e-09
1193,1193,0.0,-1.0986122886681098,9.676754745559464e-09
1194,1194,1.0986122886681098,-1.0986122886681098,-8.915079166535994e-09
1195,1195,inf,-inf,-5.479739012962997e-09
1196,1196,-0.6931471805599453,-inf,2.1754461162771835e-08
1197,1197,inf,-inf,0.0
1198,1198,0.4054651081081642,-1.3862943611198906,1.4088788799257405e-08
1199,1199,-1.6094379124341005,-0.6931471805599453,3.405366082358232e-08
1200,1200,0.0,0.0,-9.03337307415261e-08
1201,1201,-inf,-inf,1.6778470095725868e-08
1202,1202,-inf,-inf,-1.20404318946933e-07
1203,1203,-inf,0.0,-7.35716568625281e-08
1204,1204,inf,-inf,3.861770847460978e-08
1205,1205,-0.6931471805599453,-inf,-2.9178956912045322e-08
1206,1206,0.0,-inf,8.376324820474418e-07
1207,1207,0.0,-inf,-1.633933878650051e-08
1208,1208,0.6931471805599453,-inf,1.9842946841586258e-08
1209,1209,-1.9459101490553135,-1.9459101490553135,-1.292887891631928e-08
1210,1210,-1.5040773967762742,-0.9808292530117264,1.0443019549941254e-08
1211,1211,-inf,-inf,0.0
1212,1212,-1.0986122886681098,-1.0986122886681098,2.892951805722026e-09
1213,1213,1.3862943611198906,-inf,-4.779704583091772e-09
1214,1214,-inf,-0.6931471805599453,-3.501009846618435e-08
1215,1215,0.0,-1.6094379124341005,-7.1912648082434054e-09
1216,1216,inf,-inf,-8.065912665444246e-08
1217,1217,0.0,0.0,-4.87095382043521e-07
1218,1218,-0.6931471805599453,-inf,9.253023976980589e-09
1219,1219,inf,-inf,6.2369536961821686e-09
1220,1220,-1.9459101490553135,-1.0986122886681098,6.431613420669212e-08
1221,1221,-inf,-inf,1.968106858025827e-08
1222,1222,-inf,-inf,-1.9173321708304295e-08
1223,1223,1.0986122886681098,-inf,-1.240996842302496e-08
1224,1224,-inf,-inf,
1225,1225,0.6931471805599453,-inf,-4.272491979409131e-08
1226,1226,-0.6931471805599453,-0.6931471805599453,-1.0964407188731751e-08
1227,1227,-0.6931471805599453,-0.6931471805599453,-1.0212741612688657e-08
1228,1228,inf,-inf,-1.0690011043102943e-08
1229,1229,-0.6931471805599453,-inf,1.0135607788078221e-07
1230,1230,1.0986122886681098,-inf,-2.750833214038954e-08
1231,1231,-inf,0.0,-7.867181335571724e-08
1232,1232,0.6931471805599453,-inf,-1.328719023290434e-09
1233,1233,0.0,-inf,1.07430903182561e-08
1234,1234,inf,-inf,1.3569786501256759e-08
1235,1235,-1.0986122886681098,-1.0986122886681098,-2.4527183962910566e-08
1236,1236,-inf,-inf,-9.30980754896172e-09
1237,1237,0.0,-inf,5.6828796317978935e-08
1238,1238,0.6931471805599453,-inf,-4.7393865921227787e-08
1239,1239,0.0,-inf,-1.963491193754404e-08
1240,1240,-0.2876820724517809,-inf,1.633780683083934e-08
1241,1241,-inf,0.0,-1.5655883676784282e-08
1242,1242,-inf,-0.6931471805599453,-9.302493104975517e-09
1243,1243,0.6931471805599453,-0.6931471805599453,1.8135617246584296e-08
1244,1244,-0.4054651081081643,-inf,-3.041002839217811e-08
1245,1245,-inf,-inf,-4.6232444676553454e-08
1246,1246,inf,-inf,0.0
1247,1247,0.0,-inf,-3.419738731960878e-07
1248,1248,0.6931471805599453,-inf,2.6839441438566083e-08
1249,1249,-inf,-0.6931471805599453,1.755961248882048e-08
1250,1250,-inf,-1.3862943611198906,1.4726683668116733e-07
1251,1251,0.6931471805599453,-inf,1.3824244565192932e-08
1252,1252,0.0,0.0,
1253,1253,-inf,-inf,0.0
1254,1254,0.4054651081081642,-inf,-3.84481830228718e-09
1255,1255,0.6931471805599453,-inf,8.778527642662972e-10
1256,1256,0.6931471805599453,-inf,1.3232607357311563e-08
1257,1257,1.0986122886681098,-1.0986122886681098,9.215017860727055e-09
1258,1258,-0.6931471805599453,-0.6931471805599453,3.679457038487707e-08
1259,1259,inf,-inf,
1260,1260,-0.6931471805599453,-inf,-1.3749209563178449e-08
1261,1261,0.0,-1.0986122886681098,-5.509038453740894e-08
1262,1262,-inf,-1.0986122886681098,-5.050822557872412e-09
1263,1263,-1.0986122886681098,-inf,-8.251953804327313e-09
1264,1264,-0.4054651081081643,-0.4054651081081643,8.44042679861139e-09
1265,1265,-0.6931471805599453,-0.6931471805599453,-9.319028004229839e-09
1266,1266,-inf,-inf,-4.252541028073667e-09
1267,1267,-inf,-inf,-4.910232600664433e-08
1268,1268,-inf,-inf,9.025257073617434e-09
1269,1269,-0.2876820724517809,-inf,-1.2087274778193703e-08
1270,1270,inf,-inf,3.943387392158454e-09
1271,1271,inf,-inf,0.0
1272,1272,0.6931471805599453,-inf,1.2456132022302822e-08
1273,1273,inf,-inf,-9.875736569467363e-08
1274,1274,inf,-inf,0.0
1275,1275,0.0,0.0,-1.4659090392755605e-08
1276,1276,-inf,-inf,0.0
1277,1277,0.0,0.0,-5.982094492568931e-09
1278,1278,0.9162907318741551,-inf,8.223574234259868e-10
1279,1279,inf,-inf,
1280,1280,0.6931471805599453,-inf,
1281,1281,-inf,-inf,0.0
1282,1282,inf,-inf,5.4063355873607875e-08
1283,1283,-2.197224577336219,-0.4054651081081643,-1.6740583759719038e-08
1284,1284,0.6931471805599453,-inf,9.609664169105579e-09
1285,1285,-inf,-inf,0.0
1286,1286,inf,-inf,0.0
1287,1287,-0.6931471805599453,-0.6931471805599453,1.209004931825732e-08
1288,1288,-inf,inf,0.0
1289,1289,-inf,-0.6931471805599453,9.054749132457826e-09
1290,1290,-inf,-inf,0.0
1291,1291,-0.6931471805599453,-0.6931471805599453,-9.193391621337333e-09
1292,1292,inf,-inf,0.0
1293,1293,inf,-inf,
1294,1294,-0.6931471805599453,-0.6931471805599453,3.461147794171848e-08
1295,1295,-0.6931471805599453,-0.6931471805599453,-2.5437654925659136e-08
1296,1296,-0.6931471805599453,-0.6931471805599453,9.112256352398947e-08
1297,1297,-2.70805020110221,-0.5108256237659907,-3.698935530650931e-08
1298,1298,-inf,-inf,2.4983738229901844e-08
1299,1299,-inf,-inf,0.0
1300,1300,inf,-inf,1.0904428571958215e-08
1301,1301,0.6931471805599453,-inf,5.7287919954184594e-08
1302,1302,-1.0986122886681098,-inf,4.165683427748769e-09
1303,1303,-inf,-inf,
1304,1304,0.6931471805599453,-inf,-1.9663022165164356e-08
1305,1305,-inf,0.0,-2.751165145950962e-07
1306,1306,-0.6931471805599453,-0.6931471805599453,3.6149508457557244e-08
1307,1307,inf,-inf,0.0
1308,1308,-0.6931471805599453,-inf,4.811531121936884e-10
1309,1309,inf,-inf,-9.537502973700737e-09
1310,1310,-0.6931471805599453,-inf,-2.387082931663942e-08
1311,1311,-0.6931471805599453,-inf,7.061388090596703e-09
1312,1312,-inf,0.6931471805599453,-1.297307791738659e-05
1313,1313,-0.6931471805599453,-inf,-1.2153372888017716e-08
1314,1314,0.4054651081081642,-inf,1.2043901338885604e-08
1315,1315,-1.0986122886681098,-inf,6.8063598070512585e-09
1316,1316,1.0986122886681098,-inf,1.4951035455569935e-08
1317,1317,-1.0986122886681098,-inf,-2.736092879084326e-09
1318,1318,1.0986122886681098,-inf,1.1573633931992865e-08
1319,1319,-inf,-0.6931471805599453,7.660113048034832e-11
1320,1320,0.0,-inf,-2.4558543400701074e-08
1321,1321,0.0,-inf,4.876123447088258e-09
1322,1322,inf,-inf,0.0
1323,1323,-1.0986122886681098,-1.0986122886681098,7.278027021923507e-08
1324,1324,0.0,-inf,-7.728011103606353e-07
1325,1325,-inf,-0.6931471805599453,-9.384711075371588e-08
1326,1326,-1.0986122886681098,-1.9459101490553135,9.597802609051886e-09
1327,1327,-inf,-1.0986122886681098,-8.68561558609155e-08
1328,1328,1.0986122886681098,-inf,1.1612858971434797e-08
1329,1329,inf,-inf,-4.890997466999304e-09
1330,1330,-0.6931471805599453,-inf,-1.3353107564665334e-08
1331,1331,-inf,inf,0.0
1332,1332,-inf,-0.6931471805599453,-8.198074290260359e-09
1333,1333,-inf,-inf,-1.8605699270041606e-08
1334,1334,0.28768207245178085,-1.791759469228055,8.824586320553266e-09
1335,1335,0.6931471805599453,-inf,1.2144410189615859e-08
1336,1336,0.6931471805599453,-0.6931471805599453,4.8557471177116645e-08
1337,1337,-inf,-inf,0.0
1338,1338,inf,-inf,-1.917746972144968e-09
1339,1339,inf,-inf,1.2329154140502917e-08
1340,1340,inf,-inf,0.0
1341,1341,-inf,-inf,
1342,1342,0.0,-inf,4.723241209032613e-08
1343,1343,-0.5108256237659907,-inf,-7.69180171274454e-09
1344,1344,-inf,-0.6931471805599453,-3.35856601074483e-08
1345,1345,inf,-inf,-6.368291208201442e-08
1346,1346,0.0,0.0,-2.668936294505697e-08
1347,1347,-1.5040773967762742,-1.5040773967762742,7.319231559519446e-09
1348,1348,-0.9162907318741551,-1.791759469228055,-1.598449170331464e-08
1349,1349,0.0,0.0,4.41696971495881e-08
1350,1350,inf,-inf,
1351,1351,inf,-inf,-5.405216372547113e-09
1352,1352,0.5108256237659907,-inf,-3.2804502539827343e-09
1353,1353,-inf,inf,0.0
1354,1354,0.0,-inf,3.1907882199353524e-08
1355,1355,0.0,0.0,-1.415246779057546e-07
1356,1356,0.0,-inf,-1.3122142423849714e-08
1357,1357,-inf,-inf,-5.76094177110822e-08
1358,1358,-inf,0.0,2.732556000091814e-07
1359,1359,inf,-inf,-1.587121826860388e-08
1360,1360,-inf,0.0,7.049835403967906e-07
1361,1361,-inf,-inf,0.0
1362,1362,-inf,0.0,4.372559565192677e-06
1363,1363,-2.5649493574615367,-1.791759469228055,-5.317483925142778e-09
1364,1364,-1.0986122886681098,-inf,-2.1689342464111975e-09
1365,1365,-inf,-inf,6.009287690646004e-09
1366,1366,-0.6931471805599453,-0.6931471805599453,3.5221061471901546e-07
1367,1367,0.6931471805599453,-inf,-9.780725011113137e-09
1368,1368,inf,-inf,4.78433756700002e-10
1369,1369,-inf,0.0,9.994523001395236e-07
1370,1370,0.6931471805599453,-inf,2.213978261700747e-08
1371,1371,-inf,0.0,-4.8130818023200885e-08
1372,1372,-0.2876820724517809,-inf,-1.0264680010825221e-10
1373,1373,-0.6931471805599453,-0.6931471805599453,2.412649599290193e-08
1374,1374,-0.4054651081081643,-0.4054651081081643,-3.0827691796802346e-08
1375,1375,1.0986122886681098,-inf,0.0008551865596565186
1376,1376,-inf,-inf,3.0276226667815147e-07
1377,1377,-1.3862943611198906,-1.3862943611198906,-8.687712571345553e-08
1378,1378,-1.6094379124341005,-0.6931471805599453,5.523396333232202e-09
1379,1379,0.6931471805599453,-1.6094379124341005,-3.7090648358957383e-09
1380,1380,-0.5108256237659907,-1.0986122886681098,1.1918040296233212e-08
1381,1381,0.0,-inf,3.0005920468167576e-08
1382,1382,-1.0986122886681098,0.0,5.036544569199338e-08
1383,1383,0.0,-1.6094379124341005,7.721493337060918e-09
1384,1384,-inf,0.6931471805599453,-7.186618153417114e-08
1385,1385,0.0,-inf,-1.8537609254776292e-08
1386,1386,-inf,-inf,1.4169254651509483e-07
1387,1387,-inf,inf,
1388,1388,-0.6931471805599453,-0.6931471805599453,-1.794027060209298e-08
1389,1389,-0.6931471805599453,-0.6931471805599453,-1.1187234880814252e-07
1390,1390,-inf,0.0,7.196859290605579e-07
1391,1391,-0.6931471805599453,-inf,4.066409673228097e-08
1392,1392,-0.6931471805599453,-inf,1.271253970061433e-08
1393,1393,-0.6931471805599453,-0.6931471805599453,-5.656664290898767e-10
1394,1394,1.6094379124341005,-1.6094379124341005,9.389401093601084e-09
1395,1395,0.6931471805599453,-inf,3.316236719116907e-08
1396,1396,-1.3862943611198906,-inf,1.8627287509357278e-08
1397,1397,-inf,-inf,0.0
1398,1398,-inf,-inf,
1399,1399,0.0,-inf,-1.4085828828655928e-07
1400,1400,-inf,-inf,0.0
1401,1401,0.6931471805599453,-inf,1.8103950354362783e-08
1402,1402,-inf,-inf,0.0
1403,1403,0.6931471805599453,-inf,-2.3609918640163872e-08
1404,1404,-inf,-inf,0.0
1405,1405,1.0986122886681098,-1.0986122886681098,1.0478864339832431e-08
1406,1406,-inf,-inf,0.0
1407,1407,-1.0986122886681098,-0.5108256237659907,-3.221141155153686e-09
1408,1408,inf,-inf,-1.7609293072644146e-08
1409,1409,inf,-inf,-3.229761732337027e-09
1410,1410,inf,-inf,
1411,1411,0.28768207245178085,-inf,1.8890016062091073e-09
1412,1412,inf,-inf,-8.353446358652932e-09
1413,1413,-inf,-inf,0.0
1414,1414,-1.0986122886681098,0.0,-8.820650889625692e-09
1415,1415,0.0,-inf,3.996336100958161e-08
1416,1416,-inf,-inf,
1417,1417,0.0,0.0,-2.72171128141161e-08
1418,1418,0.0,0.0,-3.260089978483406e-05
1419,1419,-inf,0.0,8.021430953335198e-09
1420,1420,-1.0986122886681098,-1.0986122886681098,8.693572299417191e-11
1421,1421,-inf,0.0,1.471275883678457e-08
1422,1422,0.0,-inf,5.434250997185058e-08
1423,1423,-inf,-1.0986122886681098,-3.3938199349874685e-08
1424,1424,-1.3862943611198906,-0.4054651081081643,4.354651940298024e-08
1425,1425,-inf,-inf,
1426,1426,-inf,0.0,-8.66566850875093e-08
1427,1427,inf,-inf,0.0
1428,1428,0.6931471805599453,-inf,5.919666418936903e-09
1429,1429,-inf,-0.6931471805599453,4.0910700041588264e-08
1430,1430,-inf,-0.6931471805599453,8.216400258014817e-08
1431,1431,0.9162907318741551,-1.791759469228055,-1.2893138578105612e-08
1432,1432,-1.3862943611198906,-1.3862943611198906,-2.2988578646979248e-09
1433,1433,-1.0986122886681098,-inf,-5.5205175537052045e-08
1434,1434,inf,-inf,
1435,1435,inf,-inf,
1436,1436,-inf,0.0,1.4832807193061074e-07
1437,1437,-inf,-inf,0.0
1438,1438,0.6931471805599453,-1.6094379124341005,7.659666764140041e-09
1439,1439,-0.6931471805599453,-0.6931471805599453,-2.3807190871398443e-08
1440,1440,-inf,-0.4054651081081643,-1.7125137162444187e-08
1441,1441,0.0,-inf,4.007267580483966e-08
1442,1442,-inf,inf,
1443,1443,inf,-inf,0.0
1444,1444,0.0,-inf,7.0731446335287765e-09
1445,1445,-inf,-inf,0.0
1446,1446,-0.6931471805599453,-inf,-9.127595398227047e-09
1447,1447,0.0,-inf,3.1451234391614597e-09
1448,1448,0.6931471805599453,-0.6931471805599453,-2.0274183923226296e-08
1449,1449,inf,-inf,0.0
1450,1450,-inf,-inf,-8.167208901277638e-08
1451,1451,1.6094379124341005,-inf,1.7592404820654468e-08
1452,1452,0.6931471805599453,-inf,-5.358831356858554e-09
1453,1453,0.6931471805599453,-0.6931471805599453,7.132681450363032e-08
1454,1454,-inf,-inf,0.0
1455,1455,0.5596157879354227,-inf,3.747621893596636e-09
1456,1456,-inf,-inf,-1.5469477367574506e-06
1457,1457,-inf,0.0,-3.810304885736768e-08
1458,1458,0.0,0.0,-5.546945463541592e-08
1459,1459,-1.3862943611198906,-inf,-6.2408123227975245e-09
1460,1460,-inf,-inf,
1461,1461,-inf,-inf,0.0
1462,1462,0.0,-inf,-5.4443419657972643e-08
1463,1463,-inf,0.0,1.3421687226611137e-08
1464,1464,0.0,-inf,2.422949420955067e-08
1465,1465,0.0,0.0,-1.7788987844482194e-08
1466,1466,0.0,0.0,1.4328890644867903e-07
1467,1467,inf,-inf,
1468,1468,-inf,-0.6931471805599453,3.876515428172456e-09
1469,1469,0.0,-inf,-1.2287639032024524e-08
1470,1470,-inf,-inf,-2.050825831929419e-08
1471,1471,1.0986122886681098,-inf,-7.137330273560249e-08
1472,1472,1.0986122886681098,-1.0986122886681098,1.7175867475822348e-08
1473,1473,-1.0986122886681098,-inf,-2.6469713720869424e-08
1474,1474,-inf,-inf,0.0
1475,1475,inf,-inf,0.00018480872297172427
1476,1476,-inf,-inf,
1477,1477,0.0,-inf,
1478,1478,-0.6931471805599453,-0.6931471805599453,4.796192103452238e-07
1479,1479,0.4054651081081642,-1.3862943611198906,1.5716685892094241e-09
